#,Intensity,KB0_x,KB0_y,KB0_d,KB0_led
940,2.82933125,2479.0,325.0,-0.692498638284034,0.0
941,2.8124375,2480.0,331.0,-0.6734422416549913,0.0
942,2.83230625,2489.0,334.0,-0.6632029927060933,0.0
943,2.82763125,2500.0,325.0,-0.6294422811576145,0.0
944,2.847464583333333,2513.0,332.0,-0.6786624907483126,0.0
945,2.848208333333333,2528.0,332.0,-0.7086262721276703,0.0
946,2.8360604166666668,2543.0,334.0,-0.7389200320464454,0.0
947,2.8202291666666666,2561.0,325.0,-0.7483780475235183,0.0
948,2.7999,2584.0,340.0,-0.8149753344026918,0.0
949,2.758675,2606.0,338.0,-0.8675656857591483,0.0
950,2.7261625,2621.0,337.0,-0.8856526389030238,0.0
951,2.7125979166666667,2641.0,341.0,-0.9456877925619732,0.0
952,2.6640770833333334,2659.0,340.0,-0.9989585968779364,0.0
953,2.626145833333333,2672.0,340.0,-1.0130874831661039,0.0
954,2.5897375,2686.0,340.0,-1.0588591504876923,0.0
955,2.5428104166666667,2704.0,340.0,-1.1372148428431348,0.0
956,2.43865,2713.0,343.0,-1.1779258193302489,0.0
957,2.3674270833333333,2725.0,344.0,-1.2255514016862603,0.0
958,2.3620791666666667,2740.0,347.0,-1.2842615598373015,0.0
959,2.257316666666666,2749.0,343.0,-1.3117905276238684,0.0
960,2.202314583333333,2765.0,352.0,-1.373400766945016,0.0
961,2.2107791666666667,2776.0,344.0,-1.4124688259864666,0.0
962,2.179789583333333,2791.0,345.0,-1.4546546999149064,0.0
963,2.1069375,2806.0,355.0,-1.4536875822280324,0.0
964,2.009825,2816.0,360.0,-1.4702957277402668,0.0
965,1.9280125,2833.0,371.0,-1.5232132235179132,0.0
966,1.84779375,2845.0,377.0,-1.5865430566447654,0.0
967,1.744625,2857.0,377.0,-1.649995397764348,0.0
968,1.6354354166666667,2869.0,385.0,-1.7184736638427225,0.0
969,1.5468229166666667,2878.0,388.0,-1.7373074011867595,0.0
970,1.4720583333333332,2884.0,391.0,-1.7429871413178355,0.0
971,1.4073875,2896.0,395.0,-1.8685993642693317,0.0
972,1.3620541666666666,2896.0,397.0,-1.7825278220241842,0.0
973,1.3259999999999998,2902.0,401.0,-1.8766751981997487,0.0
974,1.3147729166666666,2899.0,398.0,-1.8157749899217608,0.0
975,1.3166145833333334,2896.0,399.0,-1.8157749899217608,0.0
976,1.340733333333333,2890.0,393.0,-1.771923212611436,0.0
977,1.4015791666666666,2887.0,393.0,-1.902192884259216,0.0
978,1.4843125,2875.0,389.0,-1.8438050298816075,0.0
979,1.5897125,2860.0,383.0,-1.806704943863368,0.0
980,1.7643875,2846.0,372.0,-1.8224862985530836,0.0
981,1.9264895833333333,2830.0,363.0,-1.93065159533866,0.0
982,2.1032895833333334,2810.0,351.0,-1.9561727952744248,0.0
983,2.1879708333333334,2788.0,344.0,-1.9403827011677164,0.0
984,2.1930354166666666,2777.0,343.0,-1.9465483815675069,0.0
985,2.2029875,2764.0,343.0,-1.9031284968126148,0.0
986,2.2068833333333333,2746.0,340.0,-1.7778690039119285,0.0
987,2.214852083333333,2731.0,340.0,-1.719686274404394,0.0
988,2.208335416666667,2716.0,340.0,-1.6859866084875808,0.0
989,2.2434333333333334,2699.0,343.0,-1.6124389058934852,0.0
990,2.2664541666666667,2683.0,338.0,-1.5053163018714315,0.0
991,2.335375,2671.0,340.0,-1.4536875822280324,0.0
992,2.41410625,2656.0,343.0,-1.37014344947501,0.0
993,2.471020833333333,2641.0,347.0,-1.2760662215855192,0.0
994,2.571922916666667,2626.0,349.0,-1.2012099524220767,0.0
995,2.6340791666666665,2623.0,338.0,-1.1441688336680205,0.0
996,2.66294375,2612.0,337.0,-1.0588591504876923,0.0
997,2.6873104166666666,2608.0,337.0,-1.005991417351594,0.0
998,2.69864375,2602.0,337.0,-0.9357695914045828,0.0
999,2.70926875,2599.0,337.0,-0.8986834994141027,0.0
1000,2.7117125,2593.0,346.0,-0.8455664145524581,0.0
1001,2.70268125,2602.0,340.0,-0.8695364039286193,0.0
1002,2.7180166666666667,2605.0,325.0,-0.8419416003422657,0.0
1003,2.722727083333333,2612.0,337.0,-0.8856526389030238,0.0
1004,2.722302083333333,2623.0,337.0,-0.9156096063618449,0.0
1005,2.705195833333333,2633.0,337.0,-0.9339952852466477,0.0
1006,2.6952791666666664,2648.0,337.0,-0.9689377971002008,0.0
1007,2.65678125,2665.0,340.0,-1.0130874831661039,0.0
1008,2.6046125,2683.0,340.0,-1.0701286019201606,0.0
1009,2.516177083333333,2701.0,341.0,-1.1331651512544636,0.0
1010,2.402454166666667,2719.0,340.0,-1.2071854232682653,0.0
1011,2.32421875,2734.0,341.0,-1.272913917941948,0.0
1012,2.321527083333333,2744.0,340.0,-1.298101990249229,0.0
1013,2.205289583333333,2758.0,341.0,-1.3637236496778649,0.0
1014,2.211239583333333,2771.0,340.0,-1.4150433460436045,0.0
1015,2.17865625,2786.0,349.0,-1.4855334573543673,0.0
1016,2.143275,2797.0,347.0,-1.4793851249346155,0.0
1017,2.0712375,2809.0,356.0,-1.4565419988334571,0.0
1018,1.9802166666666667,2824.0,364.0,-1.4977557614917774,0.0
1019,1.9188041666666664,2833.0,365.0,-1.5301682891135235,0.0
1020,1.8403916666666664,2846.0,376.0,-1.5785481095071034,0.0
1021,1.7475291666666666,2857.0,380.0,-1.6578771312109182,0.0
1022,1.6610416666666667,2875.0,384.0,-1.7601663767707412,0.0
1023,1.5989208333333331,2872.0,386.0,-1.7103785707187753,0.0
1024,1.52309375,2881.0,389.0,-1.7373074011867595,0.0
1025,1.4764145833333333,2884.0,391.0,-1.7529646372676602,0.0
1026,1.4457791666666666,2884.0,393.0,-1.7647554740547895,0.0
1027,1.4143291666666666,2887.0,395.0,-1.7769176686702035,0.0
1028,1.43745625,2887.0,393.0,-1.7787548740478307,0.0
1029,1.4352604166666667,2884.0,391.0,-1.7914435094552403,0.0
1030,1.4908645833333334,2878.0,389.0,-1.7894652726688385,0.0
1031,1.5456895833333333,2869.0,383.0,-1.7914435094552403,0.0
1032,1.6524,2857.0,378.0,-1.7717505904829935,0.0
1033,1.7833708333333331,2845.0,375.0,-1.7459733213180584,0.0
1034,1.9118625,2830.0,364.0,-1.775112191395018,0.0
1035,2.047225,2815.0,356.0,-1.8347600504206008,0.0
1036,2.1509604166666665,2806.0,349.0,-1.884416979011595,0.0
1037,2.1881833333333334,2789.0,344.0,-1.870572396894876,0.0
1038,2.1932125,2770.0,340.0,-1.7632979616048758,0.0
1039,2.18694375,2759.0,343.0,-1.7247409912532463,0.0
1040,2.1945229166666667,2743.0,338.0,-1.645039778446478,0.0
1041,2.204333333333333,2726.0,343.0,-1.5791294672350324,0.0
1042,2.21690625,2711.0,340.0,-1.5298356432605813,0.0
1043,2.2574229166666666,2696.0,341.0,-1.4727510495010574,0.0
1044,2.3678875,2681.0,344.0,-1.3879864424152937,0.0
1045,2.4511166666666666,2668.0,340.0,-1.3238413816559715,0.0
1046,2.50866875,2656.0,340.0,-1.222736055145332,0.0
1047,2.585345833333333,2647.0,335.0,-1.1366604423455344,0.0
1048,2.651752083333333,2635.0,337.0,-1.054762235697031,0.0
1049,2.6626958333333333,2626.0,340.0,-0.9758332788110023,0.0
1050,2.7076041666666666,2618.0,337.0,-0.9289815570439168,0.0
1051,2.7146166666666667,2614.0,328.0,-0.8838443226100814,0.0
1052,2.7225854166666665,2611.0,325.0,-0.8544704955615343,0.0
1053,2.725489583333333,2614.0,340.0,-0.8455664145524581,0.0
1054,2.7101895833333334,2615.0,337.0,-0.8272898084933772,0.0
1055,2.7403291666666667,2620.0,325.0,-0.8353565591193911,0.0
1056,2.71011875,2629.0,337.0,-0.8567056281827387,0.0
1057,2.7246041666666665,2639.0,337.0,-0.8685393952858895,0.0
1058,2.7035666666666667,2653.0,340.0,-0.8856526389030238,0.0
1059,2.6783854166666665,2672.0,340.0,-0.9238996453133528,0.0
1060,2.645377083333333,2689.0,340.0,-0.9663246241515698,0.0
1061,2.60323125,2707.0,344.0,-1.0158005994563102,0.0
1062,2.5366833333333334,2723.0,343.0,-1.0588591504876923,0.0
1063,2.447575,2743.0,340.0,-1.1256651198620995,0.0
1064,2.332895833333333,2761.0,349.0,-1.2090670852749643,0.0
1065,2.2684729166666666,2779.0,349.0,-1.2948358448098625,0.0
1066,2.187191666666666,2798.0,350.0,-1.3216939757021515,0.0
1067,2.079914583333333,2810.0,357.0,-1.350302565428225,0.0
1068,1.99633125,2827.0,362.0,-1.4043506332463531,0.0
1069,1.9008833333333333,2842.0,372.0,-1.5317536768397295,0.0
1070,1.7934645833333334,2854.0,375.0,-1.6089457476658793,0.0
1071,1.6868958333333333,2867.0,382.0,-1.6720117684623632,0.0
1072,1.6020375,2878.0,387.0,-1.7059670254439057,0.0
1073,1.5218541666666667,2887.0,392.0,-1.7103785707187753,0.0
1074,1.4392270833333334,2896.0,397.0,-1.740100104950684,0.0
1075,1.3725020833333332,2902.0,399.0,-1.7359450042095237,0.0
1076,1.3153041666666667,2911.0,404.0,-1.7955074952095391,0.0
1077,1.2763458333333333,2914.0,406.0,-1.8018869939907936,0.0
1078,1.2541041666666666,2920.0,412.0,-1.8449637779145556,0.0
1079,1.2214145833333334,2920.0,409.0,-1.8662371639386168,0.0
1080,1.2390520833333334,2914.0,412.0,-1.8632393142469328,0.0
1081,1.2594875,2917.0,415.0,-1.8793026225268097,0.0
1082,1.2926375,2903.0,405.0,-1.8379388476605918,0.0
1083,1.3665875,2887.0,392.0,-1.7990701000329494,0.0
1084,1.460725,2875.0,389.0,-1.804093278331524,0.0
1085,1.5937854166666667,2866.0,384.0,-1.9084185641833291,0.0
1086,1.7822729166666669,2848.0,370.0,-1.9318016302173595,0.0
1087,1.9682104166666667,2827.0,362.0,-1.9648842117301335,0.0
1088,2.1287541666666665,2803.0,349.0,-1.9576720445259248,0.0
1089,2.18396875,2791.0,342.0,-2.019235982869965,0.0
1090,2.190910416666666,2776.0,344.0,-1.9481922940313212,0.0
1091,2.2018541666666667,2761.0,343.0,-1.9031284968126148,0.0
1092,2.2174729166666665,2743.0,343.0,-1.7939096878497982,0.0
1093,2.2163041666666667,2725.0,340.0,-1.7278261027666284,0.0
1094,2.2199166666666668,2707.0,341.0,-1.669646648863163,0.0
1095,2.26195625,2689.0,346.0,-1.6124389058934852,0.0
1096,2.2953895833333333,2669.0,340.0,-1.497159221494931,0.0
1097,2.396716666666667,2654.0,343.0,-1.4288992721907328,0.0
1098,2.47530625,2635.0,340.0,-1.3521273809209546,0.0
1099,2.55499375,2617.0,337.0,-1.2753554896511765,0.0
1100,2.6162645833333333,2596.0,349.0,-1.1902899496825317,0.0
1101,2.6832375,2587.0,340.0,-1.1220729827841756,0.0
1102,2.707745833333333,2575.0,337.0,-1.054762235697031,0.0
1103,2.7236125,2563.0,335.0,-0.991988866385616,0.0
1104,2.7399395833333333,2554.0,328.0,-0.9151007005533603,0.0
1105,2.7316875,2548.0,337.0,-0.8630858053269945,0.0
1106,2.752654166666667,2543.0,337.0,-0.8149753344026918,0.0
1107,2.7727708333333334,2543.0,334.0,-0.7795502768435596,0.0
1108,2.790408333333333,2545.0,337.0,-0.7259445040887914,0.0
1109,2.78385625,2551.0,322.0,-0.6775381377253645,0.0
1110,2.80234375,2558.0,335.0,-0.7032306410357483,0.0
1111,2.796004166666666,2563.0,344.0,-0.6588060361174762,0.0
1112,2.80255625,2584.0,337.0,-0.7032306410357483,0.0
1113,2.7852375,2600.0,337.0,-0.7204010902378455,0.0
1114,2.762358333333333,2618.0,338.0,-0.7558209923922049,0.0
1115,2.7529729166666668,2638.0,340.0,-0.7913152541034756,0.0
1116,2.7227625,2659.0,338.0,-0.8329812666744317,0.0
1117,2.696341666666666,2677.0,343.0,-0.8760580505981934,0.0
1118,2.670345833333333,2692.0,340.0,-0.9053021487624722,0.0
1119,2.6131125,2710.0,340.0,-0.9475969968608308,0.0
1120,2.572029166666667,2725.0,340.0,-0.9944211062037128,0.0
1121,2.5170625,2743.0,346.0,-1.0537643743033551,0.0
1122,2.4577395833333333,2761.0,347.0,-1.0915857720570787,0.0
1123,2.41325625,2767.0,341.0,-1.1071487177940904,0.0
1124,2.3882875,2782.0,346.0,-1.1647771452715645,0.0
1125,2.3180916666666667,2791.0,344.0,-1.1779258193302489,0.0
1126,2.1488354166666666,2810.0,356.0,-1.1659045405098132,0.0
1127,2.048995833333333,2821.0,361.0,-1.2592494998922086,0.0
1128,1.9695916666666664,2836.0,364.0,-1.4031538889636808,0.0
1129,1.8811208333333331,2848.0,373.0,-1.5267072693968249,0.0
1130,1.7486979166666667,2863.0,381.0,-1.6075444818378923,0.0
1131,1.64209375,2875.0,386.0,-1.6552106324704299,0.0
1132,1.5474604166666666,2890.0,393.0,-1.7038635888034537,0.0
1133,1.4585645833333334,2899.0,399.0,-1.7373074011867595,0.0
1134,1.3873770833333334,2911.0,404.0,-1.734534567909256,0.0
1135,1.29423125,2923.0,416.0,-1.7681918866447774,0.0
1136,1.2637729166666667,2932.0,416.0,-1.7572832284621134,0.0
1137,1.1925145833333333,2938.0,420.0,-1.785268025543136,0.0
1138,1.1743104166666667,2950.0,428.0,-1.791625096524245,0.0
1139,1.14123125,2948.0,427.0,-1.823350602572956,0.0
1140,1.1492354166666667,2944.0,430.0,-1.8083309586905092,0.0
1141,1.15716875,2947.0,430.0,-1.8490959858000082,0.0
1142,1.20179375,2935.0,417.0,-1.7549601447211889,0.0
1143,1.257752083333333,2929.0,422.0,-1.8018869939907936,0.0
1144,1.3185979166666666,2917.0,416.0,-1.804539507663798,0.0
1145,1.416029166666667,2905.0,406.0,-1.8290485466059356,0.0
1146,1.5309208333333333,2890.0,391.0,-1.8094056493030977,0.0
1147,1.6371,2869.0,383.0,-1.7184736638427225,0.0
1148,1.777775,2857.0,374.0,-1.6832234576250868,0.0
1149,1.9097729166666664,2836.0,367.0,-1.5469913006098266,0.0
1150,2.009825,2819.0,358.0,-1.480875537759644,0.0
1151,2.1405479166666668,2800.0,349.0,-1.4702957277402668,0.0
1152,2.1844645833333334,2785.0,343.0,-1.430066132804671,0.0
1153,2.19013125,2782.0,340.0,-1.396124127786657,0.0
1154,2.22413125,2776.0,343.0,-1.340190390535344,0.0
1155,2.3009145833333333,2773.0,344.0,-1.2924966677897851,0.0
1156,2.2992145833333333,2767.0,343.0,-1.2436982297891035,0.0
1157,2.3687375,2764.0,344.0,-1.2140196718276823,0.0
1158,2.367391666666667,2759.0,343.0,-1.1871304025342904,0.0
1159,2.37181875,2758.0,343.0,-1.1491088075979958,0.0
1160,2.4151333333333334,2755.0,343.0,-1.1108940186339262,0.0
1161,2.4561104166666667,2765.0,346.0,-1.1300454790154746,0.0
1162,2.415097916666667,2761.0,340.0,-1.0921685650267206,0.0
1163,2.4609625,2764.0,340.0,-1.0921685650267206,0.0
1164,2.44746875,2773.0,347.0,-1.111039748740735,0.0
1165,2.417754166666666,2779.0,343.0,-1.1300454790154746,0.0
1166,2.41368125,2788.0,340.0,-1.1483239344091811,0.0
1167,2.310689583333333,2797.0,349.0,-1.1180178549713606,0.0
1168,2.2546958333333333,2812.0,352.0,-1.135610780591038,0.0
1169,2.0718041666666664,2821.0,364.0,-1.1691130856490977,0.0
1170,1.999625,2836.0,368.0,-1.3239658139330623,0.0
1171,1.9184854166666667,2848.0,373.0,-1.4561927961937111,0.0
1172,1.8368145833333331,2860.0,381.0,-1.5493710343463618,0.0
1173,1.7393479166666668,2872.0,385.0,-1.5778884064692162,0.0
1174,1.652116666666667,2884.0,392.0,-1.6142472221864277,0.0
1175,1.5721458333333334,2899.0,399.0,-1.6373644905707203,0.0
1176,1.49121875,2905.0,403.0,-1.6704649792860586,0.0
1177,1.4307625,2923.0,411.0,-1.6951513213416582,0.0
1178,1.36733125,2929.0,414.0,-1.709249078142154,0.0
1179,1.3143479166666667,2938.0,421.0,-1.6869379536748867,0.0
1180,1.24514375,2948.0,426.0,-1.7188282737569365,0.0
1181,1.2203166666666667,2953.0,429.0,-1.7051177687478651,0.0
1182,1.1674395833333333,2962.0,433.0,-1.7283578963805557,0.0
1183,1.122425,2965.0,436.0,-1.7438064774720587,0.0
1184,1.1017770833333334,2971.0,440.0,-1.748889265026094,0.0
1185,1.0846,2971.0,439.0,-1.7761917159846639,0.0
1186,1.0731604166666666,2974.0,441.0,-1.826441252072832,0.0
1187,1.0803854166666669,2971.0,436.0,-1.826441252072832,0.0
1188,1.1205479166666668,2962.0,433.0,-1.790591398318929,0.0
1189,1.1436395833333333,2959.0,434.0,-1.8334054048119428,0.0
1190,1.2106125,2944.0,422.0,-1.850500479258528,0.0
1191,1.271175,2935.0,416.0,-1.8464257651770275,0.0
1192,1.35840625,2914.0,407.0,-1.7982713072677243,0.0
1193,1.4723416666666669,2896.0,399.0,-1.759816873080233,0.0
1194,1.5923333333333334,2881.0,392.0,-1.7332854360121,0.0
1195,1.7397375,2863.0,381.0,-1.6805892439489194,0.0
1196,1.8450666666666664,2846.0,371.0,-1.5944139817998468,0.0
1197,1.9127125,2836.0,367.0,-1.5314465704062914,0.0
1198,1.974975,2824.0,364.0,-1.4816027142031634,0.0
1199,2.06465,2812.0,358.0,-1.4393276311080276,0.0
1200,2.150464583333333,2798.0,348.0,-1.430066132804671,0.0
1201,2.2015,2785.0,341.0,-1.4124688259864666,0.0
1202,2.2872791666666665,2773.0,343.0,-1.331965127210239,0.0
1203,2.3656916666666667,2764.0,344.0,-1.2409596952686812,0.0
1204,2.416620833333333,2752.0,341.0,-1.1779258193302489,0.0
1205,2.4915625,2743.0,343.0,-1.1186424645091209,0.0
1206,2.5680270833333334,2734.0,343.0,-1.0728110746615789,0.0
1207,2.5569770833333334,2725.0,343.0,-1.0086095828948674,0.0
1208,2.580245833333333,2722.0,344.0,-0.9804184308023696,0.0
1209,2.615733333333333,2716.0,341.0,-0.9475969968608308,0.0
1210,2.6063125,2713.0,343.0,-0.9289815570439168,0.0
1211,2.6121916666666665,2719.0,343.0,-0.9255770066340584,0.0
1212,2.612510416666667,2717.0,344.0,-0.9289815570439168,0.0
1213,2.600858333333333,2729.0,346.0,-0.9614699416178072,0.0
1214,2.6019916666666667,2732.0,343.0,-0.9733377403194996,0.0
1215,2.554852083333333,2740.0,341.0,-1.0246297633611088,0.0
1216,2.48614375,2750.0,340.0,-1.0774177040173745,0.0
1217,2.4014979166666666,2761.0,341.0,-1.1256651198620995,0.0
1218,2.3490104166666668,2776.0,349.0,-1.1981514229450672,0.0
1219,2.31954375,2791.0,347.0,-1.2409596952686812,0.0
1220,2.180675,2803.0,351.0,-1.2234103638765772,0.0
1221,2.0500583333333333,2818.0,364.0,-1.2801238458816968,0.0
1222,1.97699375,2833.0,365.0,-1.4081824981969482,0.0
1223,1.89900625,2845.0,371.0,-1.5174119833041613,0.0
1224,1.79488125,2860.0,380.0,-1.592690637917675,0.0
1225,1.69776875,2869.0,388.0,-1.638872785052896,0.0
1226,1.6040208333333332,2884.0,391.0,-1.6697091215312894,0.0
1227,1.53669375,2893.0,400.0,-1.696120313286443,0.0
1228,1.4762729166666666,2902.0,404.0,-1.7081376042618306,0.0
1229,1.4069625,2914.0,406.0,-1.719686274404394,0.0
1230,1.3513229166666667,2923.0,412.0,-1.7614352327089922,0.0
1231,1.2960020833333334,2929.0,417.0,-1.76995555324647,0.0
1232,1.2334916666666669,2938.0,419.0,-1.7773323999005728,0.0
1233,1.19,2944.0,424.0,-1.7498116038163822,0.0
1234,1.1482791666666667,2950.0,424.0,-1.791625096524245,0.0
1235,1.1331916666666666,2956.0,431.0,-1.7840008461843508,0.0
1236,1.1192729166666666,2953.0,432.0,-1.8417431771333173,0.0
1237,1.1365916666666669,2947.0,426.0,-1.7983638142054807,0.0
1238,1.1691041666666666,2944.0,421.0,-1.7818896600176433,0.0
1239,1.224,2941.0,421.0,-1.8449637779145556,0.0
1240,1.28095,2929.0,415.0,-1.8345081612571628,0.0
1241,1.3626208333333334,2914.0,409.0,-1.8091671565816476,0.0
1242,1.4700395833333333,2896.0,401.0,-1.7498911013915388,0.0
1243,1.5916604166666666,2881.0,389.0,-1.7536062111745,0.0
1244,1.7280854166666666,2860.0,379.0,-1.6736071527626117,0.0
1245,1.8762333333333332,2842.0,369.0,-1.5866680097866868,0.0
1246,1.9873708333333333,2824.0,364.0,-1.4816027142031634,0.0
1247,2.13296875,2804.0,351.0,-1.4069881311510957,0.0
1248,2.2065645833333334,2785.0,343.0,-1.3864719178951976,0.0
1249,2.302083333333333,2765.0,340.0,-1.2936356194613072,0.0
1250,2.3912625,2749.0,343.0,-1.2071854232682653,0.0
1251,2.50335625,2737.0,343.0,-1.1260144038157611,0.0
1252,2.5860541666666665,2722.0,338.0,-1.0318198269657504,0.0
1253,2.648139583333333,2710.0,343.0,-0.9426262143740172,0.0
1254,2.66676875,2699.0,340.0,-0.8567056281827387,0.0
1255,2.695491666666667,2695.0,340.0,-0.7974457732516343,0.0
1256,2.72308125,2692.0,340.0,-0.7429993454715086,0.0
1257,2.689966666666667,2686.0,338.0,-0.6839512080979647,0.0
1258,2.70268125,2692.0,341.0,-0.6625629245195533,0.0
1259,2.703708333333333,2693.0,340.0,-0.6251085342329235,0.0
1260,2.72903125,2702.0,340.0,-0.6202494859828215,0.0
1261,2.73243125,2713.0,338.0,-0.6154556588508524,0.0
1262,2.7190791666666665,2734.0,341.0,-0.6468966814815439,0.0
1263,2.700627083333333,2750.0,341.0,-0.6588060361174762,0.0
1264,2.6719041666666667,2770.0,346.0,-0.702256931509007,0.0
1265,2.656922916666667,2788.0,343.0,-0.7196249120138116,0.0
1266,2.580139583333333,2806.0,352.0,-0.6907101006024987,0.0
1267,2.5018333333333334,2827.0,360.0,-0.7691833683930461,0.0
1268,2.4180729166666666,2845.0,372.0,-0.9397169393235674,0.0
1269,2.344158333333333,2857.0,380.0,-1.1324597669369387,1.0
1270,2.25558125,2875.0,388.0,-1.2880403693028906,0.0
1271,2.1306666666666665,2893.0,398.0,-1.3548614821054494,0.0
1272,1.9908770833333331,2917.0,413.0,-1.3721104450804698,1.0
1273,1.9037166666666667,2929.0,413.0,-1.4024696939770995,1.0
1274,1.8084458333333333,2935.0,422.0,-1.3850431904356384,1.0
1275,1.7011333333333334,2956.0,430.0,-1.4089588955564738,1.0
1276,1.5292916666666667,2968.0,435.0,-1.4422572562460605,1.0
1277,1.3752291666666667,2986.0,450.0,-1.4601391056210011,0.0
1278,1.2730875,,,,
1279,1.1608166666666666,,,,
1280,1.0463145833333334,,,,
1281,0.92554375,,,,
1282,0.8245,,,,
1283,0.71113125,,,,
1284,0.61805625,,,,
1285,0.52179375,,,,
1286,0.42680625,,,,
1287,0.35519375,,,,
1288,0.2900625,,,,
1289,0.2450833333333333,,,,
1290,0.2388145833333333,,,,
1291,0.21165,,,,
1292,0.18746041666666666,,,,
1293,0.16312916666666666,,,,
1294,0.15211458333333333,,,,
1295,0.15686041666666667,,,,
1296,0.1663875,,,,
1297,0.19642083333333327,,,,
1298,0.22896875,,,,
1299,0.2537958333333333,,,,
1300,0.2517770833333333,,,,
1301,0.29781875,,,,
1302,0.37732916666666666,,,,
1303,0.4804270833333333,,,,
1304,0.5812583333333333,,,,
1305,0.6783,,,,
1306,0.7954229166666666,,,,
1307,0.8881083333333334,,,,
1308,0.9997416666666666,,,,
1309,1.1035125,,,,
1310,1.211639583333333,,,,
1311,2.1473479166666665,2998.0,454.0,-1.485291033116692,0.0
1312,2.425545833333333,2989.0,446.0,-1.4662834215396632,0.0
1313,2.6073041666666668,2977.0,440.0,-1.4405041670658034,0.0
1314,2.6269958333333334,2965.0,434.0,-1.4100335861690618,1.0
1315,2.399302083333333,2956.0,430.0,-1.3773019175054957,1.0
1316,2.5143,2953.0,428.0,-1.3592446984621644,0.0
1317,2.35503125,2944.0,423.0,-1.3352513460740332,0.0
1318,2.76048125,2950.0,428.0,-1.3320191345551855,0.0
1319,3.815083333333333,2947.0,426.0,-1.3164282682416306,0.0
1320,5.081441666666667,2950.0,423.0,-1.3320191345551855,0.0
1321,5.8680458333333325,2959.0,433.0,-1.306832603169192,0.0
1322,6.52831875,2965.0,434.0,-1.3085237904626612,0.0
1323,7.283083333333333,2977.0,440.0,-1.313140054469922,0.0
1324,7.8414625,2995.0,455.0,-1.3178306130643278,0.0
1325,8.115977083333334,,,,
1326,8.295114583333334,,,,
1327,8.44655625,,,,
1328,8.579475,,,,
1329,8.449070833333334,,,,
1330,8.66989375,,,,
1331,9.885358333333333,,,,
1332,10.249902083333334,,,,
1333,10.005279166666666,,,,
1334,9.21920625,,,,
1335,9.2826375,,,,
1336,9.1487625,,,,
1337,9.30696875,,,,
1338,9.330627083333333,,,,
1339,9.307889583333333,,,,
1340,9.5189375,,,,
1341,9.312458333333334,,,,
1342,9.31440625,,,,
1343,9.22154375,,,,
1344,9.415095833333334,,,,
1345,10.16015625,,,,
1346,12.90268125,,,,
1347,9.075308333333334,,,,
1348,9.378970833333334,,,,
1349,11.246102083333335,,,,
1350,12.660041666666665,,,,
1351,10.991208333333333,,,,
1352,14.377891666666667,,,,
1353,14.386072916666668,,,,
1354,14.350160416666665,,,,
1355,17.302635416666668,,,,
1356,18.419252083333333,,,,
1357,16.343764583333332,,,,
1358,18.599735416666668,,,,
1359,18.606216666666672,,,,
1360,18.670604166666667,,,,
1361,18.452260416666668,,,,
1362,18.711439583333334,,,,
1363,16.554422916666667,,,,
1364,18.681760416666666,,,,
1365,17.559122916666666,,,,
1366,16.1030375,,,,
1367,18.169989583333333,,,,
1368,17.143189583333335,,,,
1369,14.022025,,,,
1370,12.637552083333333,,,,
1371,8.2779375,,,,
1372,9.3140875,,,,
1373,8.777702083333333,,,,
1374,8.3259625,,,,
1375,8.03473125,,,,
1376,8.61358125,,,,
1377,8.2358625,,,,
1378,7.77973125,,,,
1379,7.81915,,,,
1380,6.9269333333333325,,,,
1381,6.69066875,,,,
1382,6.87554375,,,,
1383,6.398658333333334,,,,
1384,6.337033333333332,,,,
1385,6.316952083333334,,,,
1386,6.195508333333334,,,,
1387,6.110508333333334,,,,
1388,6.09014375,,,,
1389,6.084547916666668,,,,
1390,6.123435416666666,,,,
1391,6.227383333333332,,,,
1392,6.414808333333332,,,,
1393,6.728777083333332,,,,
1394,7.525829166666668,,,,
1395,11.91604375,,,,
1396,13.684575,,,,
1397,15.798029166666666,,,,
1398,17.124525,,,,
1399,17.091197916666665,,,,
1400,17.8332125,,,,
1401,17.883716666666672,,,,
1402,18.05431875,,,,
1403,18.164960416666666,,,,
1404,18.105425,,,,
1405,17.213916666666666,,,,
1406,16.0191,,,,
1407,14.639160416666664,,,,
1408,12.405997916666667,,,,
1409,10.328916666666666,,,,
1410,8.4640875,,,,
1411,5.9484416666666675,,,,
1412,3.7880604166666663,,,,
1413,2.225725,,,,
1414,0.38859166666666667,,,,
1415,0.0034,,,,
1416,0.0035770833333333327,,,,
1417,0.0036479166666666665,,,,
1418,0.0033291666666666665,,,,
1419,0.0034354166666666665,,,,
1420,0.0033291666666666665,,,,
1421,0.0038958333333333327,,,,
1422,0.0034708333333333327,,,,
1423,0.00371875,,,,
1424,0.00350625,,,,
1425,0.0033645833333333327,,,,
1426,0.0033291666666666665,,,,
1427,0.0035416666666666665,,,,
1428,0.0038958333333333327,,,,
1429,0.00350625,,,,
1430,0.0034708333333333327,,,,
1431,0.00350625,,,,
1432,0.0033645833333333327,,,,
1433,0.0033645833333333327,,,,
1434,0.0035770833333333327,,,,
1435,0.0033291666666666665,,,,
1436,0.0036125,,,,
1437,0.00371875,,,,
1438,0.0034,,,,
1439,0.0036833333333333327,,,,
1440,0.0034354166666666665,,,,
1441,0.0034354166666666665,,,,
1442,0.0034,,,,
1443,0.00371875,,,,
1444,0.00371875,,,,
1445,0.00371875,,,,
