#,Intensity,KB0_x,KB0_y,KB0_d,KB0_led
634,0.00255,,,,
635,0.00255,,,,
636,0.0025145833333333326,,,,
637,0.0026916666666666673,,,,
638,0.00255,,,,
639,0.0027270833333333327,,,,
640,0.00265625,,,,
641,0.0025854166666666673,,,,
642,0.0025145833333333326,,,,
643,0.00265625,,,,
644,0.00255,,,,
645,0.0026208333333333327,,,,
646,0.0025145833333333326,,,,
647,0.0026916666666666673,,,,
648,0.0025145833333333326,,,,
649,0.0026208333333333327,,,,
650,0.00255,,,,
651,0.0026916666666666673,,,,
652,0.0025145833333333326,,,,
653,0.00255,,,,
654,0.00255,,,,
655,0.00255,,,,
656,0.00255,,,,
657,0.00255,,,,
658,0.0027270833333333327,,,,
659,0.00255,,,,
660,0.0026208333333333327,,,,
661,0.0025854166666666673,,,,
662,0.00265625,,,,
663,0.00265625,,,,
664,0.00255,,,,
665,0.00265625,,,,
666,0.0026208333333333327,,,,
667,0.00255,,,,
668,0.00255,,,,
669,0.00265625,,,,
670,0.0026916666666666673,,,,
671,0.00255,,,,
672,0.0027270833333333327,,,,
673,0.00265625,,,,
674,0.0025145833333333326,,,,
675,0.0025854166666666673,,,,
676,0.0026208333333333327,,,,
677,0.00255,,,,
678,0.0026916666666666673,,,,
679,0.0026916666666666673,,,,
680,0.00265625,,,,
681,0.0023729166666666673,,,,
682,0.00265625,,,,
683,0.00244375,,,,
684,0.00265625,,,,
685,0.00265625,,,,
686,0.00255,,,,
687,0.0025145833333333326,,,,
688,0.0027270833333333327,,,,
689,0.0026208333333333327,,,,
690,0.0026208333333333327,,,,
691,0.0025145833333333326,,,,
692,0.0025854166666666673,,,,
693,0.0026916666666666673,,,,
694,0.0025145833333333326,,,,
695,0.0026916666666666673,,,,
696,0.0025145833333333326,,,,
697,0.00265625,,,,
698,0.00255,,,,
699,0.0026916666666666673,,,,
700,0.0025145833333333326,,,,
701,0.0027270833333333327,,,,
702,0.0025145833333333326,,,,
703,0.0025145833333333326,,,,
704,0.00255,,,,
705,0.0027270833333333327,,,,
706,0.0023729166666666673,,,,
707,0.00255,,,,
708,0.0026916666666666673,,,,
709,0.0026208333333333327,,,,
710,0.00265625,,,,
711,0.00255,,,,
712,0.0026916666666666673,,,,
713,0.0025145833333333326,,,,
714,0.00265625,,,,
715,0.0025145833333333326,,,,
716,0.0026208333333333327,,,,
717,0.11421875,,,,
718,0.21094166666666667,,,,
719,0.25673541666666666,,,,
720,0.31035625,,,,
721,0.15537291666666667,,,,
722,0.24451666666666666,,,,
723,0.3999958333333333,,,,
724,0.4133833333333333,,,,
725,0.38221666666666665,,,,
726,0.37786041666666653,,,,
727,0.43226041666666665,,,,
728,0.4699083333333333,,,,
729,0.4207145833333333,,,,
730,0.42322916666666666,,,,
731,0.4833666666666666,,,,
732,0.5500208333333333,,,,
733,0.60530625,,,,
734,0.6442291666666666,,,,
735,0.6483729166666666,,,,
736,0.6929625,,,,
737,0.7325229166666667,,,,
738,0.7550479166666667,,,,
739,0.7217916666666667,,,,
740,0.6247145833333333,,,,
741,0.57321875,,,,
742,0.4636041666666666,,,,
743,0.3650395833333333,,,,
744,0.3151020833333333,,,,
745,0.2428520833333333,,,,
746,0.3272145833333333,,,,
747,0.09597916666666667,,,,
748,0.29891666666666666,,,,
749,0.3147125,,,,
750,0.43821041666666666,,,,
751,0.31485416666666666,,,,
752,0.31952916666666664,,,,
