#,Intensity,KB0_x,KB0_y,KB0_d,KB0_led
118,15.683775,,,,
119,16.928139583333333,1034.0,1394.0,-0.5606869949828056,0.0
120,17.694733333333332,1084.0,1348.0,-0.7987307066915941,0.0
121,17.797725,1115.0,1321.0,-0.7474417182091341,0.0
122,17.571235416666667,1130.0,1300.0,-0.7583777142101835,0.0
123,17.584410416666667,1141.0,1291.0,-0.6923344346730304,0.0
124,17.93213125,1144.0,1271.0,-0.7474417182091341,0.0
125,18.315304166666667,1138.0,1259.0,-0.7610127542247298,0.0
126,18.56279583333333,1132.0,1247.0,-0.8092031895825182,0.0
127,18.71816875,1126.0,1238.0,-0.8329812666744317,0.0
128,19.171997916666665,1132.0,1225.0,-0.9017533286043232,0.0
129,20.156120833333333,1141.0,1217.0,-1.012197011451334,0.0
130,21.67082083333333,1147.0,1201.0,-1.4288992721907328,0.0
131,23.06960208333333,1151.0,1183.0,-1.4565419988334571,0.0
132,24.195179166666666,1156.0,1162.0,-1.4334550493279627,0.0
133,24.57891875,1156.0,1136.0,-1.3888316408357106,0.0
134,24.172335416666666,1162.0,1109.0,-1.3765553306134928,0.0
135,23.219804166666666,1166.0,1084.0,-1.3529954362584775,0.0
136,20.84253125,1171.0,1054.0,-1.3469683553243808,0.0
137,15.883914583333333,1174.0,1022.0,-1.3564008591793042,0.0
138,10.150770833333333,1177.0,994.0,-1.3352513460740332,0.0
139,5.7453625,1178.0,964.0,-1.3086764855294235,0.0
140,3.6155104166666665,1183.0,940.0,-1.3045442776439713,0.0
141,2.99274375,1186.0,901.0,-1.3086764855294235,0.0
142,2.97489375,1189.0,868.0,-1.3277009006130531,0.0
143,2.93855625,1192.0,835.0,-1.3277009006130531,0.0
144,2.916208333333333,1195.0,808.0,-1.3315647268312358,0.0
145,2.9059375,1198.0,772.0,-1.3428292549733891,0.0
146,2.8999875,1195.0,715.0,-1.3511822016182968,0.0
147,2.8888666666666665,1204.0,713.0,-1.3641131083106472,0.0
148,2.8730354166666667,1204.0,676.0,-1.382574821490126,0.0
149,2.8413020833333333,1207.0,643.0,-1.3916358275844811,0.0
150,2.794764583333333,1211.0,607.0,-1.4145988169562278,0.0
151,2.769902083333333,1213.0,578.0,-1.4300018075764054,0.0
152,2.7559479166666665,1214.0,541.0,-1.4464413322481349,0.0
153,2.741675,1216.0,511.0,-1.4703602147460455,0.0
154,2.719716666666667,1216.0,472.0,-1.4857307868262517,0.0
155,2.7074979166666666,1216.0,412.0,-1.49593647908413,0.0
156,2.699670833333333,1219.0,400.0,-1.509803371345963,0.0
157,2.69078125,1216.0,346.0,-1.5304955784911152,0.0
158,2.51631875,1216.0,316.0,-1.5546686929512603,0.0
159,2.528325,1216.0,340.0,-1.5707963267948966,0.0
160,2.4540208333333333,1213.0,346.0,-1.5944139817998468,0.0
161,2.475058333333333,1210.0,340.0,-1.6169174428094075,0.0
162,2.474775,1207.0,313.0,-1.619538178104828,0.0
163,2.4665229166666665,1205.0,334.0,-1.5865430566447654,0.0
164,2.442227083333333,1204.0,334.0,-1.5631041708192477,0.0
165,2.440208333333333,1201.0,331.0,-1.5243181954438936,0.0
166,2.451045833333333,1198.0,331.0,-1.4850694510241518,0.0
167,2.4409520833333334,1192.0,313.0,-1.4334550493279627,0.0
168,2.43578125,1189.0,313.0,-1.3814262768190522,0.0
169,2.4265729166666667,1186.0,313.0,-1.3159560504268961,0.0
170,2.417010416666667,1183.0,334.0,-1.2367007205540301,0.0
171,2.4089354166666666,1181.0,313.0,-1.1902899496825317,0.0
172,2.4057125,1180.0,316.0,-1.1434963388131112,0.0
173,2.403658333333333,1180.0,310.0,-1.0959967637684762,0.0
174,2.4496291666666665,1177.0,314.0,-1.0817918349359934,0.0
175,2.3780166666666664,1184.0,335.0,-1.072075387260865,0.0
176,2.4367375,1184.0,337.0,-1.082678078927553,0.0
177,2.4036229166666665,1183.0,310.0,-1.0959967637684762,0.0
178,2.41006875,1183.0,334.0,-1.1207997469048483,0.0
179,2.423952083333333,1196.0,335.0,-1.1280515962397,0.0
180,2.4225708333333333,1201.0,310.0,-1.1220729827841756,0.0
181,2.439995833333333,1210.0,310.0,-1.1220729827841756,0.0
182,2.4428645833333333,1222.0,334.0,-1.1454574927485006,0.0
183,2.4446708333333333,1229.0,310.0,-1.1702618114091106,0.0
184,2.4512229166666666,1240.0,334.0,-1.2220253232109897,0.0
185,2.4539145833333333,1252.0,334.0,-1.2711551912508379,0.0
186,2.45766875,1262.0,313.0,-1.3002829398016733,0.0
187,2.45341875,1274.0,316.0,-1.333676048070234,0.0
188,2.5336375,1286.0,313.0,-1.3749905907248041,0.0
189,2.4736416666666665,1300.0,316.0,-1.4334550493279627,0.0
190,2.4822125,1312.0,331.0,-1.477319545636307,0.0
191,2.4921291666666665,1324.0,334.0,-1.5243181954438936,0.0
192,2.499495833333333,1336.0,334.0,-1.5707963267948966,0.0
193,2.4958125,1345.0,340.0,-1.6176370397108664,0.0
194,2.509695833333333,1354.0,337.0,-1.648762960626439,0.0
195,2.5193291666666666,1364.0,335.0,-1.6874517622359657,0.0
196,2.5058,1370.0,316.0,-1.717280505188458,0.0
197,2.5523729166666667,1376.0,313.0,-1.75863803720718,0.0
198,2.547414583333333,1384.0,313.0,-1.7506498265873751,0.0
199,2.4979020833333334,1388.0,313.0,-1.7506498265873751,0.0
200,2.512847916666667,1390.0,334.0,-1.7556533588133374,0.0
201,2.5268375,1390.0,337.0,-1.7697422729994552,0.0
202,2.498964583333333,1390.0,337.0,-1.7634970854572822,0.0
203,2.50399375,1390.0,337.0,-1.7359450042095237,0.0
204,2.4838416666666667,1387.0,340.0,-1.7049071093871726,0.0
205,2.4585541666666666,1384.0,334.0,-1.6578771312109182,0.0
206,2.49698125,1379.0,313.0,-1.6276455741277345,0.0
207,2.484195833333333,1373.0,313.0,-1.5870550566000259,0.0
208,2.5201083333333334,1366.0,316.0,-1.5546686929512603,0.0
209,2.518372916666667,1360.0,313.0,-1.4965528751433153,0.0
210,2.50016875,1351.0,316.0,-1.441441373914177,0.0
211,2.442439583333333,1345.0,337.0,-1.3673032815373338,0.0
212,2.435497916666667,1336.0,334.0,-1.3052213256109326,0.0
213,2.439995833333333,1331.0,313.0,-1.2490457723982544,0.0
214,2.4323104166666667,1325.0,338.0,-1.1974944359822377,0.0
215,2.434258333333333,1318.0,334.0,-1.1525719972156676,0.0
216,2.423952083333333,1316.0,334.0,-1.1001558247887573,0.0
217,2.418922916666667,1306.0,335.0,-1.0316908862147405,0.0
218,2.3985583333333333,1309.0,313.0,-0.9898193687745948,0.0
219,2.3874020833333334,1310.0,343.0,-0.9257129408410644,0.0
220,2.39221875,1316.0,337.0,-0.9334775194525168,0.0
221,2.3904479166666666,1316.0,341.0,-0.8750448797189349,0.0
222,2.419383333333333,1325.0,335.0,-0.8899874978790691,0.0
223,2.3962916666666665,1330.0,316.0,-0.8428062780342479,0.0
224,2.40305625,1336.0,341.0,-0.8474652322893749,0.0
225,2.4471854166666667,1346.0,307.0,-0.8470483340367073,0.0
226,2.43556875,1364.0,335.0,-0.9117925840765958,0.0
227,2.4341166666666667,1373.0,337.0,-0.9021827588670756,0.0
228,2.438508333333333,1387.0,314.0,-0.9553406679440442,0.0
229,2.4775375,1403.0,340.0,-1.0196533769916991,0.0
230,2.4815395833333334,1421.0,335.0,-1.0689728299935426,0.0
231,2.4982208333333333,1441.0,334.0,-1.1174576309403337,0.0
232,2.48380625,1459.0,337.0,-1.1659045405098132,0.0
233,2.4960958333333334,1477.0,310.0,-1.2384641567771786,0.0
234,2.504595833333333,1498.0,334.0,-1.2860658882721845,0.0
235,2.5108645833333334,1516.0,332.0,-1.3370531459259951,0.0
236,2.50951875,1534.0,334.0,-1.3930060978022205,0.0
237,2.5187625,1555.0,316.0,-1.4896739346939956,0.0
238,2.547025,1570.0,337.0,-1.5707963267948966,0.0
239,2.5701875,1585.0,334.0,-1.64816098622287,0.0
240,2.5757833333333333,1600.0,334.0,-1.7181578078835482,0.0
241,2.5761729166666667,1612.0,338.0,-1.791158751151554,0.0
242,2.5864083333333334,1621.0,335.0,-1.8599769491794111,0.0
243,2.6607833333333333,1633.0,335.0,-1.902350488670835,0.0
244,2.5927125,1642.0,341.0,-1.9587764063077708,0.0
245,2.606525,1663.0,325.0,-1.9799524795549717,0.0
246,2.5984854166666667,1651.0,334.0,-1.974656121702273,0.0
247,2.5876125,1652.0,335.0,-1.9484496446014619,0.0
248,2.564379166666667,1654.0,337.0,-1.9890206563741255,0.0
249,2.632697916666667,1670.0,325.0,-1.97568811307998,0.0
250,2.6095,1645.0,334.0,-1.9541970518307976,0.0
251,2.595014583333333,1636.0,334.0,-1.9249544836511239,0.0
252,2.618495833333333,1633.0,316.0,-1.877084196131953,0.0
253,2.575429166666667,1618.0,338.0,-1.8100279267585573,0.0
254,2.5483708333333333,1609.0,334.0,-1.7181578078835482,0.0
255,2.5397291666666666,1600.0,334.0,-1.633215136790854,0.0
256,2.5289625,1588.0,337.0,-1.5707963267948966,0.0
257,2.5259520833333333,1576.0,340.0,-1.4928296929633542,0.0
258,2.480264583333333,1564.0,335.0,-1.4081824981969482,0.0
259,2.4704895833333333,1552.0,340.0,-1.3277009006130531,0.0
260,2.465495833333333,1541.0,343.0,-1.244095317789411,0.0
261,2.45905,1531.0,343.0,-1.1486473705839433,0.0
262,2.450727083333333,1522.0,334.0,-1.0689728299935426,0.0
263,2.439216666666667,1513.0,338.0,-0.9914702950961306,0.0
264,2.42791875,1504.0,337.0,-0.9397169393235674,0.0
265,2.408864583333333,1501.0,338.0,-0.8750448797189349,0.0
266,2.4091125,1499.0,337.0,-0.8293259304743381,0.0
267,2.4234916666666666,1498.0,341.0,-0.7853981633974483,0.0
268,2.377875,1504.0,338.0,-0.8127137719622103,0.0
269,2.4065979166666667,1501.0,338.0,-0.7136980798651549,0.0
270,2.4091125,1514.0,335.0,-0.7580825548326864,0.0
271,2.415310416666667,1510.0,319.0,-0.6926418432093046,0.0
272,2.42536875,1531.0,341.0,-0.6957514470759618,0.0
273,2.4341166666666667,1546.0,344.0,-0.7008544078844502,0.0
274,2.45193125,1564.0,337.0,-0.7136980798651549,0.0
275,2.457704166666667,1579.0,338.0,-0.7136980798651549,0.0
276,2.4647166666666664,1600.0,340.0,-0.7351611385381074,0.0
277,2.4745979166666667,1621.0,341.0,-0.7688250952848309,0.0
278,2.496485416666667,1642.0,344.0,-0.8021563709796858,0.0
279,2.49188125,1666.0,341.0,-0.8519663271732721,0.0
280,2.49549375,1690.0,337.0,-0.900903831427952,0.0
281,2.5155041666666667,1714.0,341.0,-0.9677086607027529,0.0
282,2.522091666666667,1738.0,340.0,-1.0277313300504631,0.0
283,2.529989583333333,1765.0,334.0,-1.089909046599561,0.0
284,2.525208333333333,1789.0,334.0,-1.16892567935444,0.0
285,2.5313708333333333,1811.0,338.0,-1.2711551912508379,0.0
286,2.535620833333333,1834.0,335.0,-1.3673032815373338,0.0
287,2.5477333333333334,1858.0,337.0,-1.455037109074086,0.0
288,2.5787229166666665,1879.0,343.0,-1.5629839857347956,0.0
289,2.563458333333333,1900.0,335.0,-1.648762960626439,0.0
290,2.556233333333333,1921.0,338.0,-1.7604878788172773,0.0
291,2.58261875,1933.0,335.0,-1.81389175297674,0.0
292,2.5914375,1951.0,337.0,-1.8778420588136877,0.0
293,2.603266666666667,1969.0,344.0,-1.976746313743194,0.0
294,2.62320625,1984.0,338.0,-1.9993706052624771,0.0
295,2.6080479166666666,1991.0,340.0,-1.9922155336827008,0.0
296,2.5271916666666665,2002.0,335.0,-2.0486273817870115,0.0
297,2.6220020833333333,2002.0,337.0,-2.030959629338561,0.0
298,2.592004166666667,2014.0,319.0,-2.129395642138459,0.0
299,2.6237020833333333,2005.0,341.0,-2.131959739083249,0.0
300,2.64318125,2006.0,313.0,-2.1401095178955587,0.0
301,2.6000791666666667,1990.0,337.0,-2.0948685095698427,0.0
302,2.649095833333333,1975.0,337.0,-2.023954810000482,0.0
303,2.6293333333333333,1963.0,335.0,-2.0026525304412264,0.0
304,2.5862666666666665,1946.0,337.0,-1.8900654967062385,0.0
305,2.589808333333333,1936.0,337.0,-1.8750922948917856,0.0
306,2.613360416666666,1915.0,334.0,-1.7894652726688385,0.0
307,2.5802104166666666,1897.0,334.0,-1.749956826005312,0.0
308,2.54734375,1879.0,334.0,-1.6874517622359657,0.0
309,2.5616875,1862.0,344.0,-1.61837943007188,0.0
310,2.575039583333333,1847.0,337.0,-1.5093353709121309,0.0
311,2.5001333333333333,1831.0,335.0,-1.4222914388506194,0.0
312,2.48189375,1816.0,334.0,-1.3126852104117348,0.0
313,2.482814583333333,1798.0,337.0,-1.2293438884854455,0.0
314,2.48253125,1783.0,335.0,-1.1588268022765205,0.0
315,2.461777083333333,1769.0,337.0,-1.0621963220294384,0.0
316,2.4649645833333333,1757.0,337.0,-0.9442688963842212,0.0
317,2.47254375,1747.0,340.0,-0.8570982469297417,0.0
318,2.423739583333333,1735.0,340.0,-0.790922969063121,0.0
319,2.415770833333333,1727.0,343.0,-0.7128997503860197,0.0
320,2.3907666666666665,1723.0,340.0,-0.6450833859538322,0.0
321,2.388995833333333,1727.0,338.0,-0.6373188073423799,0.0
322,2.395795833333333,1723.0,338.0,-0.5093903262010084,0.0
323,2.3827625,1733.0,314.0,-0.4636476090008061,0.0
324,2.3938125,1744.0,338.0,-0.4775839889069629,0.0
325,2.399089583333333,1750.0,344.0,-0.3954084035719757,0.0
326,2.4021,1765.0,344.0,-0.3759609538713056,0.0
327,2.417470833333333,1780.0,335.0,-0.3461359635693607,0.0
328,2.4227125,1801.0,344.0,-0.3473859629183197,0.0
329,2.4341166666666667,1825.0,337.0,-0.34674534801556234,0.0
330,2.4496291666666665,1849.0,338.0,-0.34674534801556234,0.0
331,2.462875,1873.0,337.0,-0.34145243830945105,0.0
332,2.455225,1900.0,338.0,-0.3514447940035517,0.0
333,2.456783333333333,1933.0,322.0,-0.3671738338182192,0.0
334,2.4717291666666665,1954.0,340.0,-0.37330189081265897,0.0
335,2.45426875,1991.0,340.0,-0.4533386958545628,0.0
336,2.464327083333333,2014.0,340.0,-0.4394308907846521,0.0
337,2.45235625,2047.0,343.0,-0.4742105964038595,0.0
338,2.454977083333333,2074.0,340.0,-0.5153256934832361,0.0
339,2.4666645833333334,2108.0,343.0,-0.5750722897323907,0.0
340,2.45575625,2137.0,343.0,-0.6247825465016099,0.0
341,2.4784229166666667,2170.0,340.0,-0.6759472142560848,0.0
342,2.4926958333333333,2197.0,346.0,-0.7409829481505374,0.0
343,2.5040291666666668,2227.0,349.0,-0.8130154492789906,0.0
344,2.5003458333333333,2260.0,346.0,-0.8790460895141478,0.0
345,2.4901104166666665,2290.0,340.0,-0.9272952180016122,0.0
346,2.46755,2321.0,343.0,-1.013022093772357,0.0
347,2.474952083333333,2350.0,343.0,-1.110633024251232,0.0
348,2.45511875,2377.0,341.0,-1.1917519369450043,0.0
349,2.453277083333333,2411.0,340.0,-1.2935707812327786,0.0
350,2.4313541666666665,2440.0,322.0,-1.3932001595114087,0.0
351,2.405145833333333,2470.0,334.0,-1.500048459041289,0.0
352,2.3964333333333334,2494.0,331.0,-1.5866680097866868,0.0
353,2.3858083333333333,2519.0,334.0,-1.6814535479687922,0.0
354,2.3804958333333333,2540.0,335.0,-1.7791118893843223,0.0
355,2.37628125,2558.0,334.0,-1.8523675117510552,0.0
356,2.363,2575.0,334.0,-1.9425052769134816,0.0
357,2.3768479166666667,2588.0,329.0,-2.0233742772655963,0.0
358,2.368525,2600.0,332.0,-2.0522991809352558,0.0
359,2.36204375,2611.0,332.0,-2.0669234845832034,0.0
360,2.340475,2620.0,337.0,-2.1208706994700863,0.0
361,2.411945833333333,2623.0,334.0,-2.102928723961592,0.0
362,2.3332854166666666,2624.0,335.0,-2.165555584278249,0.0
363,2.372597916666667,2620.0,332.0,-2.165555584278249,0.0
364,2.332683333333333,2615.0,332.0,-2.158798930342464,0.0
365,2.382833333333333,2612.0,329.0,-2.1995926132103296,0.0
366,2.4092541666666665,2602.0,331.0,-2.1543045785810038,0.0
367,2.373164583333333,2587.0,331.0,-2.0701430484750265,0.0
368,2.40836875,2573.0,334.0,-2.0131705497716417,0.0
369,2.3954416666666667,2557.0,334.0,-1.9277082631465672,0.0
370,2.3891020833333334,2542.0,329.0,-1.862253121272764,0.0
371,2.3768125,2524.0,331.0,-1.7619807863919108,0.0
372,2.387083333333333,2506.0,328.0,-1.6744237867917682,0.0
373,2.3849229166666666,2486.0,328.0,-1.5866680097866868,0.0
374,2.388252083333333,2468.0,331.0,-1.5078873207597714,0.0
375,2.391758333333333,2450.0,334.0,-1.40564764938027,0.0
376,2.40411875,2428.0,346.0,-1.3086764855294235,0.0
377,2.4056770833333334,2407.0,340.0,-1.226716977795086,0.0
378,2.4045791666666667,2389.0,343.0,-1.1565783860362224,0.0
379,2.408475,2374.0,340.0,-1.0896066577366879,0.0
380,2.403127083333333,2359.0,340.0,-1.0046720698751457,0.0
381,2.3997979166666665,2345.0,346.0,-0.9097531579442096,0.0
382,2.3915104166666667,2335.0,343.0,-0.8467734955112652,0.0
383,2.3841083333333333,2326.0,343.0,-0.7853981633974483,0.0
384,2.3732354166666667,2317.0,344.0,-0.7051113481144319,0.0
385,2.3767770833333333,2314.0,343.0,-0.6483319890872606,0.0
386,2.350604166666667,2311.0,341.0,-0.5990153741712921,0.0
387,2.339625,2321.0,316.0,-0.5577088436287925,0.0
388,2.342033333333333,2318.0,340.0,-0.4811896690582086,0.0
389,2.3372875,2336.0,328.0,-0.4671811631986675,0.0
390,2.336508333333333,2347.0,325.0,-0.42066334913303494,0.0
391,2.337535416666667,2363.0,322.0,-0.3849573862941024,0.0
392,2.34143125,2380.0,326.0,-0.3700589960377175,0.0
393,2.346283333333333,2401.0,328.0,-0.3597069995849565,0.0
394,2.34865625,2425.0,328.0,-0.3419498269777101,0.0
395,2.3361541666666668,2447.0,334.0,-0.3192691699113415,0.0
396,2.34228125,2473.0,334.0,-0.32923171158386993,0.0
397,2.34546875,2498.0,331.0,-0.34145243830945105,0.0
398,2.3320458333333334,2528.0,337.0,-0.3494512755878139,0.0
399,2.338314583333333,2560.0,334.0,-0.3863372148213145,0.0
400,2.325245833333333,2588.0,328.0,-0.3954084035719757,0.0
401,2.31380625,2618.0,338.0,-0.4110645473898644,0.0
402,2.3103,2653.0,340.0,-0.4351855462038585,0.0
403,2.2981166666666666,2686.0,337.0,-0.4671811631986675,0.0
404,2.28278125,2717.0,346.0,-0.4815028541403586,0.0
405,2.26918125,2746.0,343.0,-0.513252272866261,0.0
406,2.252075,2782.0,340.0,-0.552697191635304,0.0
407,2.193566666666667,2815.0,354.0,-0.5317240672588056,0.0
408,2.107645833333333,2845.0,373.0,-0.7701709140203309,0.0
409,2.052714583333333,2875.0,387.0,-1.095621850819409,0.0
410,1.9305979166666667,2902.0,403.0,-1.2298173732985471,0.0
411,1.8064270833333331,2938.0,419.0,-1.2718555039427382,0.0
412,1.62041875,2962.0,435.0,-1.2880403693028906,0.0
413,1.4630979166666669,2995.0,454.0,-1.3289573707765965,1.0
414,1.28891875,,,,
415,1.0889208333333331,,,,
416,0.9044354166666668,,,,
417,0.7278479166666667,,,,
418,0.490875,,,,
419,0.2679270833333333,,,,
420,0.10748958333333332,,,,
421,0.011085416666666669,,,,
422,0.0031875,,,,
423,0.0030104166666666673,,,,
424,0.0026916666666666673,,,,
425,0.00244375,,,,
426,0.0031875,,,,
427,0.0029395833333333327,,,,
428,0.0029395833333333327,,,,
429,0.0030458333333333327,,,,
430,0.002975,,,,
431,0.0031166666666666665,,,,
432,0.0029041666666666673,,,,
433,0.00286875,,,,
434,0.00286875,,,,
435,0.0027979166666666673,,,,
436,0.0026916666666666673,,,,
437,0.0031520833333333327,,,,
438,0.00286875,,,,
439,0.0031166666666666665,,,,
440,0.002975,,,,
441,0.00286875,,,,
442,0.0027979166666666673,,,,
443,0.0031875,,,,
444,0.025995833333333333,,,,
445,0.0941375,,,,
446,0.17453333333333335,,,,
447,0.2475270833333333,,,,
448,0.35955,,,,
449,0.4679958333333333,,,,
450,0.5516145833333334,,,,
451,0.6087770833333334,,,,
452,0.6496833333333333,,,,
453,0.6477,,,,
454,0.6035354166666667,,,,
455,0.5402458333333333,,,,
456,0.44699375,,,,
457,0.32969375,,,,
458,0.19819166666666665,,,,
459,0.10812708333333332,,,,
460,0.025075,,,,
461,0.0027270833333333327,,,,
462,0.00286875,,,,
463,0.00286875,,,,
464,0.0027270833333333327,,,,
465,0.0027625,,,,
466,0.0027979166666666673,,,,
467,0.0027979166666666673,,,,
468,0.0027625,,,,
469,0.002975,,,,
470,0.0030104166666666673,,,,
471,0.0027979166666666673,,,,
472,0.0026916666666666673,,,,
473,0.0023729166666666673,,,,
474,0.00265625,,,,
475,0.00223125,,,,
476,0.0027270833333333327,,,,
477,0.0024083333333333326,,,,
478,0.00244375,,,,
479,0.00244375,,,,
480,0.0023375,,,,
481,0.0019125,,,,
482,0.002195833333333333,,,,
483,0.001983333333333333,,,,
484,0.00244375,,,,
485,0.0024791666666666673,,,,
486,0.00244375,,,,
487,0.00244375,,,,
488,0.0025145833333333326,,,,
489,0.0025145833333333326,,,,
490,0.002089583333333333,,,,
491,0.00223125,,,,
492,0.0022666666666666673,,,,
493,0.0023020833333333326,,,,
494,0.002125,,,,
495,0.0026208333333333327,,,,
496,0.0027270833333333327,,,,
497,0.00223125,,,,
498,0.0017708333333333332,,,,
499,0.0019479166666666664,,,,
500,0.0017,,,,
501,0.0016291666666666664,,,,
502,0.0017708333333333332,,,,
503,0.0017708333333333332,,,,
504,0.0016291666666666664,,,,
505,0.0019125,,,,
506,0.00138125,,,,
507,0.0017,,,,
508,0.00116875,,,,
509,0.6802833333333334,,,,
510,1.71859375,,,,
511,2.711677083333333,,,,
512,3.7011125,,,,
513,4.65205,,,,
514,5.0157791666666665,,,,
515,4.915160416666667,,,,
516,3.9748479166666666,,,,
517,3.04725,,,,
518,2.3379958333333333,,,,
519,1.53818125,,,,
520,0.9127229166666668,,,,
521,0.3868208333333333,,,,
522,0.03616041666666667,,,,
523,0.0009916666666666667,,,,
524,0.0017708333333333332,,,,
525,0.0010979166666666667,,,,
526,0.001275,,,,
527,0.0009916666666666667,,,,
528,0.0015229166666666663,,,,
529,0.0014520833333333337,,,,
530,0.0016291666666666664,,,,
531,0.0016291666666666664,,,,
532,0.0014875,,,,
533,0.0017708333333333332,,,,
534,0.0016291666666666664,,,,
535,0.0017708333333333332,,,,
536,0.00180625,,,,
537,0.0014875,,,,
538,0.0016291666666666664,,,,
539,0.0017708333333333332,,,,
540,0.0017708333333333332,,,,
541,0.0018416666666666664,,,,
542,0.0018770833333333333,,,,
543,0.0018416666666666664,,,,
544,0.0016291666666666664,,,,
545,0.00180625,,,,
546,0.00201875,,,,
547,0.0017708333333333332,,,,
548,0.0017708333333333332,,,,
549,0.0017708333333333332,,,,
550,0.0017708333333333332,,,,
551,0.0017708333333333332,,,,
552,0.0015229166666666663,,,,
553,0.0017708333333333332,,,,
554,0.0014875,,,,
555,0.0014875,,,,
556,0.0016291666666666664,,,,
557,0.6568375,,,,
558,2.1916895833333334,,,,
559,3.806370833333333,,,,
560,6.7828229166666665,,,,
561,9.356091666666666,,,,
562,11.290302083333335,,,,
563,12.178339583333333,,,,
564,12.194454166666667,,,,
565,11.64786875,,,,
566,11.639439583333333,,,,
567,12.18634375,,,,
568,12.771214583333334,,,,
569,13.163170833333336,,,,
570,13.561608333333336,,,,
571,13.7068875,,,,
572,13.72866875,,,,
573,14.108583333333335,,,,
574,14.566485416666668,,,,
575,15.128902083333333,,,,
576,15.49773125,,,,
577,16.10484375,,,,
578,16.447004166666666,,,,
579,17.12505625,,,,
580,17.390964583333332,,,,
581,18.34756875,,,,
582,19.3228375,,,,
583,19.993735416666667,,,,
584,20.50285,,,,
585,20.829710416666668,,,,
586,20.777364583333334,,,,
587,21.135179166666667,,,,
588,20.970491666666668,,,,
589,20.735820833333328,,,,
590,20.498635416666666,,,,
591,20.3645125,,,,
592,19.414779166666666,,,,
593,18.350472916666668,,,,
594,17.479258333333334,,,,
595,16.480827083333335,,,,
596,15.497766666666667,,,,
597,15.130920833333333,,,,
598,15.97745,,,,
599,19.201322916666665,,,,
600,20.964895833333333,,,,
601,22.47414166666667,,,,
