#,Intensity,KB0_x,KB0_y,KB0_d,KB0_led
72,2.428166666666667,1156.0,334.0,-1.21108932720994,0.0
73,2.442439583333333,1169.0,340.0,-1.2847448850775784,0.0
74,2.4443875,1184.0,338.0,-1.3670516459110396,0.0
75,2.4585895833333336,1201.0,335.0,-1.4504135059943373,0.0
76,2.4324166666666667,1216.0,332.0,-1.5468009332030268,0.0
77,2.4284145833333333,1231.0,332.0,-1.650626312507134,0.0
78,2.4271041666666666,1241.0,334.0,-1.7713168764723108,0.0
79,2.43408125,1258.0,335.0,-1.8645643652312764,0.0
80,2.4210479166666667,1270.0,334.0,-1.955753713088999,0.0
81,2.384604166666666,1277.0,334.0,-2.0272755997986107,0.0
82,2.3967875,1285.0,332.0,-2.125103822996448,0.0
83,2.370791666666667,1291.0,334.0,-2.196642769259085,0.0
84,2.357475,1291.0,332.0,-2.2353981994838,0.0
85,2.367852083333333,1291.0,338.0,-2.268699149389953,0.0
86,2.3726333333333334,1285.0,337.0,-2.246806303870205,0.0
87,2.410989583333333,1276.0,332.0,-2.2531128816696446,0.0
88,2.40539375,1267.0,335.0,-2.2013740840098315,0.0
89,2.4128666666666665,1250.0,334.0,-2.15657671177821,0.0
90,2.4458041666666666,1234.0,337.0,-2.102928723961592,0.0
91,2.46723125,1211.0,335.0,-1.9841267313342248,0.0
92,2.46808125,1189.0,334.0,-1.9078518085157308,0.0
93,2.473570833333333,1163.0,335.0,-1.7963975706309203,0.0
94,2.46999375,1138.0,332.0,-1.6991195544806914,0.0
95,2.4743145833333333,1114.0,334.0,-1.5707963267948966,0.0
96,2.48848125,1087.0,335.0,-1.4592611427210358,0.0
97,2.4782458333333333,1063.0,337.0,-1.3355639437506284,0.0
98,2.4647520833333334,1040.0,338.0,-1.2206296507047798,0.0
99,2.448141666666667,1015.0,334.0,-1.1361261116456518,0.0
100,2.4434666666666667,988.0,313.0,-1.014033556677597,0.0
101,2.4173645833333333,967.0,313.0,-0.9151007005533603,0.0
102,2.4215791666666666,949.0,307.0,-0.8047505858129032,0.0
103,2.3819125,934.0,313.0,-0.7038186168609792,0.0
104,2.3834354166666665,925.0,313.0,-0.6071849027026274,0.0
105,2.37989375,914.0,310.0,-0.5389020507524523,0.0
106,2.335127083333333,910.0,313.0,-0.4945258223889781,0.0
107,2.331975,910.0,307.0,-0.451695986859898,0.0
108,2.3916166666666667,913.0,310.0,-0.4164386171915919,0.0
109,2.3671083333333334,922.0,310.0,-0.4083680179372315,0.0
110,2.3806375,935.0,311.0,-0.3981045601913719,0.0
111,2.4131145833333334,955.0,311.0,-0.3901368979871457,0.0
112,2.410033333333333,976.0,314.0,-0.388318718172466,0.0
113,2.4245895833333333,1001.0,316.0,-0.4071041720559888,0.0
114,2.4420854166666666,1028.0,313.0,-0.4330058616236266,0.0
115,2.459970833333333,1058.0,314.0,-0.478913598547586,0.0
116,2.4808666666666666,1076.0,322.0,-0.5087298243155532,0.0
117,2.505729166666667,1123.0,316.0,-0.5856441173545324,0.0
118,2.5217375,1160.0,340.0,-0.6709578581273848,0.0
119,2.5109708333333334,1193.0,337.0,-0.734014861258843,0.0
120,2.535904166666666,1229.0,341.0,-0.8253768505207384,0.0
121,2.537745833333333,1264.0,337.0,-0.9175710512593592,0.0
122,2.5648395833333333,1300.0,338.0,-1.0276067505070687,0.0
123,2.543058333333333,1333.0,337.0,-1.1606689862534056,0.0
124,2.534239583333333,1369.0,337.0,-1.2847448850775784,0.0
125,2.53501875,1402.0,337.0,-1.4266419396817422,0.0
126,2.535125,1435.0,338.0,-1.5627964974550101,0.0
127,2.5242166666666668,1468.0,335.0,-1.6981040686657507,0.0
128,2.5046666666666666,1499.0,338.0,-1.8313987185422376,0.0
129,2.475483333333333,1531.0,335.0,-1.966204730366872,0.0
130,2.462733333333333,1558.0,340.0,-2.0778948311872334,0.0
131,2.4588729166666665,1585.0,335.0,-2.190108605929345,0.0
132,2.4180375,1607.0,338.0,-2.264498333932482,0.0
133,2.4038708333333334,1627.0,337.0,-2.361908713711542,0.0
134,2.3943791666666665,1642.0,343.0,-2.4898950070465964,0.0
135,2.376175,1660.0,311.0,-2.681836075535632,0.0
136,2.467302083333333,1664.0,314.0,-2.784815998622579,0.0
137,2.423845833333333,1675.0,328.0,-2.869252399601384,0.0
138,2.4703833333333334,1654.0,349.0,-2.8392302512069905,0.0
139,2.5633166666666667,1657.0,331.0,-3.031865664705717,0.0
140,2.6063479166666665,1630.0,323.0,-3.099245104569217,0.0
141,2.645660416666667,1609.0,323.0,3.1247875130747516,0.0
142,2.69248125,1577.0,353.0,-3.1243529823952634,0.0
143,2.7025041666666665,1549.0,358.0,3.133045853157182,0.0
144,2.738770833333333,1516.0,364.0,3.1068240617337115,0.0
145,2.754354166666667,1486.0,341.0,2.9293221578737016,0.0
146,2.7634916666666665,1451.0,350.0,2.8966139904629284,0.0
147,2.8209375,1427.0,371.0,2.862144889463421,0.0
148,2.81891875,1381.0,374.0,2.843093722003614,0.0
149,2.8936125,1343.0,386.0,2.8146338129540798,0.0
150,2.88394375,1306.0,398.0,2.8041365843620114,0.0
151,2.9909375,1280.0,422.0,2.7750172637456143,0.0
152,3.0253979166666665,1232.0,427.0,2.7641966863533685,0.0
153,3.060389583333333,1196.0,473.0,2.8279720013730953,0.0
154,3.1226166666666666,1160.0,491.0,2.8171173102962195,0.0
155,3.100870833333333,1127.0,509.0,2.8037144653495147,0.0
156,3.1484,1091.0,502.0,2.714965160462917,0.0
157,3.1507375,1057.0,548.0,2.761086276477428,0.0
158,3.152295833333333,1024.0,571.0,2.7787693206026964,0.0
159,3.1768395833333334,991.0,590.0,2.731126789026028,0.0
160,3.1672416666666665,958.0,610.0,2.7344884815338046,0.0
161,3.208466666666667,925.0,634.0,2.7277123453390537,0.0
162,3.19515,892.0,655.0,2.7389380000379204,0.0
163,3.207297916666666,859.0,679.0,2.735573472066461,0.0
164,3.214983333333333,829.0,703.0,2.7242439805293106,0.0
165,3.204854166666667,799.0,727.0,2.7085867919661673,0.0
166,3.2234833333333333,766.0,751.0,2.7163876346101747,0.0
167,3.1928125,736.0,772.0,2.6892227619273825,0.0
168,3.2004979166666665,704.0,799.0,2.689438791304018,0.0
169,3.1862958333333333,667.0,799.0,2.6085585434123035,0.0
170,3.15605,646.0,850.0,2.693152997514724,0.0
171,3.1663208333333333,617.0,874.0,2.685520657240182,0.0
172,3.12513125,590.0,898.0,2.6594286425209783,0.0
173,3.13448125,559.0,928.0,2.681761819948035,0.0
174,3.106325,532.0,955.0,2.7242439805293106,0.0
175,3.0827375,505.0,983.0,2.72072049259928,0.0
176,3.062691666666667,476.0,1003.0,2.692869309579072,0.0
177,3.017358333333333,448.0,1030.0,2.7004131731748124,0.0
178,3.005033333333333,421.0,1061.0,2.7242439805293106,0.0
179,2.9529354166666666,394.0,1085.0,2.723368324010564,0.0
180,2.93366875,367.0,1109.0,2.7004131731748124,0.0
181,2.9088416666666665,340.0,1136.0,2.708011169638032,0.0
182,2.8670145833333334,313.0,1156.0,2.6815551372089867,0.0
183,2.86226875,289.0,1186.0,2.714292665608008,0.0
184,2.80191875,260.0,1213.0,2.696461446656996,0.0
185,2.7845291666666667,232.0,1240.0,2.7267783704687325,0.0
186,2.7074979166666666,207.0,1264.0,2.6890147031190943,0.0
187,2.551416666666667,157.0,1302.0,-2.3805798993650638,0.0
188,2.4419791666666666,103.0,1342.0,-1.9784278322525235,0.0
189,2.3245020833333334,35.0,1393.0,-2.8291010938552743,0.0
190,2.240989583333333,-23.0,1430.0,-2.7032560937318357,0.0
191,2.0775770833333334,-72.0,1463.0,-2.431321646103107,1.0
192,1.9317666666666664,,,,
193,1.79658125,,,,
194,1.61106875,,,,
195,1.41471875,,,,
196,1.2145083333333333,,,,
197,1.0530791666666666,,,,
198,0.8002395833333333,,,,
199,0.4991979166666667,,,,
200,0.2356625,,,,
201,0.06318333333333333,,,,
202,0.00350625,,,,
203,0.00255,,,,
204,0.0030104166666666673,,,,
205,0.00286875,,,,
206,0.0026208333333333327,,,,
207,0.0026208333333333327,,,,
208,0.0028333333333333327,,,,
209,0.0026208333333333327,,,,
210,0.00255,,,,
211,0.0027270833333333327,,,,
212,0.0025854166666666673,,,,
213,0.0026208333333333327,,,,
214,0.0026208333333333327,,,,
215,0.0027270833333333327,,,,
216,0.0025854166666666673,,,,
217,0.0025854166666666673,,,,
218,0.0030458333333333327,,,,
219,0.0026208333333333327,,,,
220,0.0025854166666666673,,,,
221,0.0025854166666666673,,,,
222,0.0027270833333333327,,,,
223,0.0026208333333333327,,,,
224,0.00255,,,,
225,0.0028333333333333327,,,,
226,0.00265625,,,,
227,0.0027270833333333327,,,,
228,0.0026208333333333327,,,,
229,0.0026208333333333327,,,,
230,0.00286875,,,,
231,0.0026208333333333327,,,,
232,0.0026208333333333327,,,,
233,0.00286875,,,,
234,0.0028333333333333327,,,,
235,0.00255,,,,
236,0.00255,,,,
237,0.0026916666666666673,,,,
238,0.0027270833333333327,,,,
239,0.0028333333333333327,,,,
240,0.00265625,,,,
241,0.0025854166666666673,,,,
242,0.0026208333333333327,,,,
243,0.0027270833333333327,,,,
244,0.00286875,,,,
245,0.0024791666666666673,,,,
246,0.0026916666666666673,,,,
247,0.0026208333333333327,,,,
248,0.01161666666666667,,,,
249,0.02008125,,,,
250,0.144075,,,,
251,0.24855416666666666,,,,
252,0.2884333333333333,,,,
253,0.3599395833333333,,,,
254,0.44359375,,,,
255,0.54644375,,,,
256,0.60998125,,,,
257,0.64334375,,,,
258,0.8441208333333333,,,,
259,1.1244083333333332,991.0,2398.0,-0.4514530915525543,0.0
260,1.4342333333333332,987.0,2371.0,-0.5475622359399975,0.0
261,1.6936958333333334,973.0,2341.0,-0.4844779290370232,0.0
262,1.96998125,972.0,2323.0,-0.5070985043923371,0.0
263,2.27916875,961.0,2290.0,-0.5361460220122347,0.0
264,2.609925,953.0,2263.0,-0.6833912454873363,0.0
265,2.864075,949.0,2236.0,-0.747821874054725,0.0
266,2.9746104166666667,940.0,2194.0,-0.7631795980707292,0.0
267,2.9878916666666666,952.0,2168.0,-0.769270529553812,0.0
268,2.99869375,949.0,2158.0,-0.8097835725701669,0.0
269,3.03248125,967.0,2119.0,-0.6794138054078485,0.0
270,3.021395833333333,982.0,2092.0,-0.6647744948173456,0.0
271,3.029895833333333,991.0,2068.0,-0.6237017162268915,0.0
272,3.03290625,995.0,2054.0,-0.6851436878918729,0.0
273,3.0706604166666667,1010.0,2026.0,-0.6350267353903137,0.0
274,3.0644270833333334,1025.0,2000.0,-0.5974585864753968,0.0
275,3.074202083333333,1042.0,1975.0,-0.5832293701088914,0.0
276,3.0592916666666667,1057.0,1954.0,-0.5718377299169601,0.0
277,3.08454375,1079.0,1927.0,-0.5312734138418143,0.0
278,3.0811083333333333,1097.0,1904.0,-0.5028432109278608,0.0
279,3.09941875,1115.0,1879.0,-0.4360955277530474,0.0
280,3.091414583333333,1135.0,1858.0,-0.41290994205534587,0.0
281,3.1226520833333336,1156.0,1834.0,-0.3329232738353815,0.0
282,3.1233958333333334,1178.0,1813.0,-0.3133942029452067,0.0
283,3.1395104166666665,1201.0,1792.0,-0.2685794305188804,0.0
284,3.13363125,1222.0,1774.0,-0.3136206522166983,0.0
285,3.1634166666666665,1246.0,1753.0,-0.21773173902556853,0.0
286,3.163133333333333,1271.0,1735.0,-0.234540628865732,0.0
287,3.1803104166666665,1297.0,1717.0,-0.20927955044754015,0.0
288,3.171597916666667,1321.0,1699.0,-0.16930377815578745,0.0
289,3.1972395833333334,1351.0,1681.0,-0.14065789786542354,0.0
290,3.196920833333333,1378.0,1664.0,-0.10487693873023388,0.0
291,3.222739583333333,1405.0,1651.0,-0.10397155192465833,0.0
292,3.2236604166666667,1435.0,1634.0,-0.06132651114036546,0.0
293,3.2662666666666667,1459.0,1621.0,-0.02478831003729964,0.0
294,3.271897916666666,1492.0,1607.0,0.0,0.0
295,3.28429375,1522.0,1597.0,-0.01709235239771683,0.0
296,3.27366875,1552.0,1583.0,0.05123716740341881,0.0
297,3.2897833333333333,1583.0,1576.0,-0.00862047611213632,0.0
298,3.28854375,1613.0,1565.0,0.04270905576500415,0.0
299,3.2816729166666665,1648.0,1552.0,0.13197182221668635,0.0
300,3.2704104166666665,1678.0,1543.0,0.17219081452293902,0.0
301,3.2751208333333333,1711.0,1537.0,0.19566245933205176,0.0
302,3.263008333333333,1745.0,1528.0,0.2321038380751557,0.0
303,3.255039583333333,1771.0,1531.0,0.12750955821523827,0.0
304,3.2290083333333333,1802.0,1526.0,0.16098781377080748,0.0
305,3.23159375,1840.0,1513.0,0.3189957404287853,0.0
306,3.226139583333333,1873.0,1510.0,0.35470565201094034,0.0
307,3.2189854166666665,1907.0,1507.0,0.3886895005062345,0.0
308,3.203720833333333,1936.0,1507.0,0.4026546535518728,0.0
309,3.20365,1964.0,1516.0,0.31099828060554097,0.0
310,3.1982666666666666,1997.0,1517.0,0.33787818824027843,0.0
311,3.1864375,2036.0,1511.0,0.4754580834551212,0.0
312,3.1715270833333333,2072.0,1510.0,0.4993467216801301,0.0
313,3.15998125,2105.0,1513.0,0.5419187495220841,0.0
314,3.14319375,2135.0,1520.0,0.5493744847715509,0.0
315,3.115427083333333,2170.0,1525.0,0.5904535790318133,0.0
316,3.0906354166666667,2201.0,1531.0,0.6121524969450833,0.0
317,3.0661625,2234.0,1537.0,0.636508215787951,0.0
318,3.044770833333333,2264.0,1543.0,0.6640461628266846,0.0
319,3.0108770833333334,2294.0,1553.0,0.6827301197808638,0.0
320,2.984102083333333,2311.0,1577.0,0.6893094478800814,0.0
321,2.94556875,2360.0,1574.0,0.7424797493187438,0.0
322,2.9181916666666665,2390.0,1585.0,0.7669953331631361,0.0
323,2.891877083333333,2419.0,1606.0,0.818066275799364,0.0
324,2.86630625,2447.0,1609.0,0.8215270139102239,0.0
325,2.8407,2474.0,1624.0,0.8448518227061051,0.0
326,2.8139958333333333,2506.0,1645.0,0.9058316094194496,0.0
327,2.783502083333333,2534.0,1654.0,0.9014389126423524,0.0
328,2.7452875,2558.0,1669.0,0.9222617034652221,0.0
329,2.715891666666667,2575.0,1688.0,0.9672739051249024,0.0
330,2.697297916666667,2617.0,1712.0,1.0505291367848502,0.0
331,2.668433333333333,2626.0,1724.0,1.026145540069879,0.0
332,2.63956875,2668.0,1751.0,1.1193432352423422,0.0
333,2.61746875,2674.0,1769.0,1.085174233497428,0.0
334,2.590977083333333,2717.0,1792.0,1.197069506829343,0.0
335,2.566610416666667,2722.0,1810.0,1.1542153811101012,0.0
336,2.5408979166666668,2743.0,1831.0,1.1691130856490977,0.0
337,2.515575,2765.0,1852.0,1.2149382696473148,0.0
338,2.4816458333333333,2782.0,1880.0,1.2255514016862603,0.0
339,2.3693041666666668,2806.0,1909.0,1.1918166660535936,0.0
340,2.2599375,2822.0,1943.0,1.2166381699386692,0.0
341,2.1562375,2840.0,1978.0,1.3576652989905236,0.0
342,2.03946875,2867.0,2026.0,1.578042576774794,0.0
343,1.9381770833333332,,,,
344,1.8363541666666667,2893.0,2102.0,1.5707963267948966,0.0
345,1.7587916666666668,,,,
346,1.6735083333333334,,,,
347,1.6014354166666669,,,,
348,1.5357729166666667,,,,
349,1.47570625,,,,
350,1.3816041666666667,,,,
351,1.2640208333333334,,,,
352,1.1907791666666667,,,,
353,1.111375,,,,
354,1.0248875,,,,
355,0.8976,,,,
356,0.7708083333333333,,,,
357,0.6684541666666667,,,,
358,0.5764770833333334,,,,
359,0.4556,,,,
360,0.3036625,,,,
361,0.14924583333333333,,,,
362,0.0482375,,,,
363,0.00255,,,,
364,0.0027270833333333327,,,,
365,0.0027270833333333327,,,,
366,0.0027270833333333327,,,,
367,0.0024791666666666673,,,,
368,0.00265625,,,,
369,0.00265625,,,,
370,0.0027270833333333327,,,,
371,0.0023729166666666673,,,,
372,0.0025145833333333326,,,,
373,0.0027625,,,,
374,0.0026916666666666673,,,,
375,0.0028333333333333327,,,,
376,0.00286875,,,,
377,0.0026208333333333327,,,,
378,0.0027270833333333327,,,,
379,0.00265625,,,,
380,0.0025854166666666673,,,,
381,0.00255,,,,
382,0.0027979166666666673,,,,
383,0.0027270833333333327,,,,
384,0.0028333333333333327,,,,
385,0.0028333333333333327,,,,
386,0.0025145833333333326,,,,
387,0.0027270833333333327,,,,
388,0.0026208333333333327,,,,
389,0.0026208333333333327,,,,
390,0.00255,,,,
391,0.0028333333333333327,,,,
392,0.00265625,,,,
393,0.0027625,,,,
394,0.0025854166666666673,,,,
395,0.0027625,,,,
396,0.0027270833333333327,,,,
397,0.00265625,,,,
398,0.0028333333333333327,,,,
399,0.0025854166666666673,,,,
400,0.00255,,,,
401,0.00265625,,,,
402,0.0025854166666666673,,,,
403,0.00265625,,,,
404,0.0025854166666666673,,,,
405,0.0026208333333333327,,,,
406,0.0026208333333333327,,,,
407,0.00255,,,,
408,0.0027270833333333327,,,,
409,0.0027625,,,,
410,0.0026916666666666673,,,,
411,0.0026916666666666673,,,,
412,0.0024083333333333326,,,,
413,0.0026208333333333327,,,,
414,0.0025854166666666673,,,,
415,0.0025854166666666673,,,,
416,0.0026208333333333327,,,,
417,0.0026916666666666673,,,,
418,0.0027270833333333327,,,,
419,0.0026208333333333327,,,,
420,0.0025145833333333326,,,,
421,0.00265625,,,,
422,0.0027270833333333327,,,,
423,0.00255,,,,
424,0.0026916666666666673,,,,
425,0.0026208333333333327,,,,
426,0.0025854166666666673,,,,
427,0.0025145833333333326,,,,
428,0.0026208333333333327,,,,
429,0.00255,,,,
430,0.00265625,,,,
431,0.00265625,,,,
432,0.0027270833333333327,,,,
433,0.00255,,,,
434,0.0025854166666666673,,,,
435,0.0025854166666666673,,,,
436,0.0026208333333333327,,,,
437,0.00265625,,,,
438,0.0025145833333333326,,,,
439,0.0021604166666666673,,,,
440,0.0027625,,,,
441,0.0027979166666666673,,,,
442,0.0025145833333333326,,,,
443,0.0026916666666666673,,,,
444,0.0026208333333333327,,,,
445,0.0022666666666666673,,,,
446,0.06810625,,,,
447,0.6117166666666667,,,,
448,0.9809354166666666,,,,
449,1.9927895833333331,1375.0,2369.0,-1.1232763516377269,0.0
450,3.1544916666666665,1319.0,2296.0,-1.2838575738641271,0.0
451,4.225314583333334,1267.0,2218.0,-1.4357018883455417,0.0
452,4.61985625,1244.0,2152.0,-1.5914119624205003,0.0
453,4.99534375,1246.0,2068.0,-1.7566602726168294,0.0
454,5.278039583333333,1231.0,2008.0,-1.5284487777743208,0.0
455,6.183997916666668,1225.0,1948.0,-1.5430256902014756,0.0
456,7.568860416666666,1238.0,1888.0,-1.9211105390302987,0.0
457,8.65884375,1241.0,1858.0,-1.8553148111028936,0.0
458,9.702927083333334,1244.0,1825.0,-1.889631437556764,0.0
459,10.691122916666666,1240.0,1804.0,-1.6622833436664044,0.0
460,11.6001625,1246.0,1780.0,-1.6732401803020212,0.0
461,11.737579166666665,1252.0,1757.0,-1.6229229758405428,0.0
462,11.090410416666666,1255.0,1726.0,-1.6482274137503397,0.0
463,9.973970833333333,1255.0,1693.0,-1.664537868339145,0.0
464,8.451479166666667,1252.0,1661.0,-1.6368159442735737,0.0
465,6.82178125,1253.0,1627.0,-1.6553400823078948,0.0
466,5.118027083333334,1243.0,1589.0,-1.5870550566000259,0.0
467,4.3530625,1237.0,1543.0,-1.6524326689239666,0.0
468,4.265158333333333,1238.0,1519.0,-1.6879050713617612,0.0
469,4.109997916666667,1231.0,1481.0,-1.6951513213416582,0.0
470,3.861727083333333,1223.0,1444.0,-1.7022650224817657,0.0
471,3.5736833333333333,1216.0,1408.0,-1.7103785707187753,0.0
472,3.34995625,1205.0,1369.0,-1.711526520785122,0.0
473,3.2952020833333333,1187.0,1324.0,-1.6469201300154241,0.0
474,3.28918125,1186.0,1301.0,-1.7278261027666284,0.0
475,3.25029375,1175.0,1264.0,-1.7359450042095237,0.0
476,3.2381104166666668,1163.0,1225.0,-1.7506498265873751,0.0
477,3.1691541666666665,1153.0,1193.0,-1.7521161011963868,0.0
478,3.140927083333333,1141.0,1156.0,-1.7521161011963868,0.0
479,3.071227083333333,1127.0,1114.0,-1.7601663767707412,0.0
480,3.064675,1114.0,1079.0,-1.7681918866447774,0.0
481,2.9921416666666665,1097.0,1042.0,-1.7698073941246564,0.0
482,2.889964583333333,1084.0,1003.0,-1.7666020628649894,0.0
483,2.8334041666666665,1072.0,964.0,-1.7681918866447774,0.0
484,2.784989583333333,1055.0,925.0,-1.7681918866447774,0.0
485,2.747625,1042.0,889.0,-1.7681918866447774,0.0
486,2.66645,1015.0,823.0,-1.7754381366246743,0.0
487,2.656675,1010.0,818.0,-1.7681918866447774,0.0
488,2.6131125,994.0,776.0,-1.7666020628649894,0.0
489,2.62171875,979.0,739.0,-1.7666020628649894,0.0
490,2.5910125,964.0,697.0,-1.7571338855719454,0.0
491,2.597635416666667,940.0,634.0,-1.76995555324647,0.0
492,2.5559854166666667,934.0,622.0,-1.7571338855719454,0.0
493,2.56795625,916.0,583.0,-1.7571338855719454,0.0
494,2.558570833333333,893.0,518.0,-1.7664587861269485,0.0
495,2.5796083333333333,887.0,502.0,-1.746388488745077,0.0
496,2.56498125,869.0,467.0,-1.7398975527962737,0.0
497,2.568416666666667,854.0,428.0,-1.7398975527962737,0.0
498,2.5671416666666667,839.0,389.0,-1.730709449953116,0.0
499,2.5530104166666665,824.0,347.0,-1.7240565286633514,0.0
500,2.4147791666666665,809.0,341.0,-1.7001512796756164,0.0
501,2.399408333333333,796.0,346.0,-1.6432499228834851,0.0
502,2.388358333333333,778.0,334.0,-1.5794168029070332,0.0
503,2.390979166666667,767.0,352.0,-1.5220544754849652,0.0
504,2.4113083333333334,751.0,337.0,-1.4654961972308485,0.0
505,2.376175,737.0,341.0,-1.3975506603425316,0.0
506,2.3604854166666667,719.0,337.0,-1.298101990249229,0.0
507,2.3493291666666667,701.0,317.0,-1.1950442720222858,0.0
508,2.33845625,688.0,319.0,-1.1304907810492741,0.0
509,2.3033229166666667,685.0,340.0,-1.1217996840754838,0.0
510,2.3232625,667.0,314.0,-0.9900399732272264,0.0
511,2.3157895833333333,667.0,334.0,-0.9621070194674848,0.0
512,2.2861458333333333,656.0,314.0,-0.8527806592408246,0.0
513,2.308954166666666,655.0,316.0,-0.7975926808457001,0.0
514,2.294752083333333,658.0,313.0,-0.7665324773757776,0.0
515,2.304102083333333,664.0,316.0,-0.7360555311444783,0.0
516,2.3174895833333333,676.0,316.0,-0.7366563120875167,0.0
517,2.3302395833333334,686.0,310.0,-0.7348084546280637,0.0
518,2.3453979166666667,700.0,307.0,-0.7660457409819935,0.0
519,2.3512416666666667,721.0,319.0,-0.8153293417512567,0.0
520,2.364558333333333,739.0,313.0,-0.8527806592408246,0.0
521,2.369091666666667,763.0,316.0,-0.9171604298753748,0.0
522,2.39561875,784.0,313.0,-0.9900399732272264,0.0
523,2.408864583333333,815.0,334.0,-1.0779599298012958,0.0
524,2.4171520833333333,838.0,337.0,-1.1606689862534056,0.0
525,2.432558333333333,868.0,337.0,-1.2669466733840062,0.0
