#,Intensity,KB0_x,KB0_y,KB0_d,KB0_led
72,2.580175,90.0,979.0,-1.8157749899217608,0.0
73,2.476545833333333,,,,
74,2.3721375,,,,
75,2.1929291666666666,,,,
76,2.0061416666666667,,,,
77,1.83653125,,,,
78,1.58535625,,,,
79,1.2953291666666666,,,,
80,1.0695125,,,,
81,0.8114666666666667,,,,
82,0.4734854166666666,,,,
83,0.20715208333333326,,,,
84,0.050291666666666665,,,,
85,0.0033645833333333327,,,,
86,0.0036479166666666665,,,,
87,0.0034354166666666665,,,,
88,0.0034354166666666665,,,,
89,0.0035416666666666665,,,,
90,0.00371875,,,,
91,0.0037541666666666665,,,,
92,0.0031520833333333327,,,,
93,0.0031875,,,,
94,0.0034354166666666665,,,,
95,0.0035416666666666665,,,,
96,0.0036479166666666665,,,,
97,0.0034708333333333327,,,,
98,0.0034,,,,
99,0.0033291666666666665,,,,
100,0.0033291666666666665,,,,
101,0.0036833333333333327,,,,
102,0.0034354166666666665,,,,
103,0.0034354166666666665,,,,
104,0.0033291666666666665,,,,
105,0.0036833333333333327,,,,
106,0.00329375,,,,
107,0.0034354166666666665,,,,
108,0.0037895833333333327,,,,
109,0.0033291666666666665,,,,
110,0.00371875,,,,
111,0.0034354166666666665,,,,
112,0.00329375,,,,
113,0.00371875,,,,
114,0.0036479166666666665,,,,
115,0.0034354166666666665,,,,
116,0.0035416666666666665,,,,
117,0.0035770833333333327,,,,
118,0.00371875,,,,
119,0.0037895833333333327,,,,
120,0.00329375,,,,
121,0.0033291666666666665,,,,
122,0.0037541666666666665,,,,
123,0.0036833333333333327,,,,
124,0.0034354166666666665,,,,
125,0.0034354166666666665,,,,
126,0.0034354166666666665,,,,
127,0.0036479166666666665,,,,
128,0.0034354166666666665,,,,
129,0.0036833333333333327,,,,
130,0.00350625,,,,
131,0.0034708333333333327,,,,
132,0.0034708333333333327,,,,
133,0.0036833333333333327,,,,
134,0.0034,,,,
135,0.0035770833333333327,,,,
136,0.0036833333333333327,,,,
137,0.0036125,,,,
138,0.0036479166666666665,,,,
139,0.0035416666666666665,,,,
140,0.0034354166666666665,,,,
141,0.0037541666666666665,,,,
142,0.003825,,,,
143,0.0036833333333333327,,,,
144,0.00350625,,,,
145,0.0032229166666666665,,,,
146,0.0034354166666666665,,,,
147,0.0037895833333333327,,,,
148,0.00371875,,,,
149,0.0034354166666666665,,,,
150,0.0034,,,,
151,0.0034354166666666665,,,,
152,0.0033645833333333327,,,,
153,0.0034,,,,
154,0.0033645833333333327,,,,
155,0.0034708333333333327,,,,
156,0.0034,,,,
157,0.0036125,,,,
158,0.0033291666666666665,,,,
159,0.0033291666666666665,,,,
160,0.0033291666666666665,,,,
161,0.0036833333333333327,,,,
162,0.0033291666666666665,,,,
163,0.00371875,,,,
164,0.0036833333333333327,,,,
165,0.00371875,,,,
166,0.00393125,,,,
167,0.00350625,,,,
168,0.0033291666666666665,,,,
169,0.0033291666666666665,,,,
170,0.0035416666666666665,,,,
171,0.0034354166666666665,,,,
172,0.0037541666666666665,,,,
173,0.0034354166666666665,,,,
174,0.0036479166666666665,,,,
175,0.00371875,,,,
176,0.0034354166666666665,,,,
177,0.0036125,,,,
178,0.0036479166666666665,,,,
179,0.00329375,,,,
180,0.00371875,,,,
181,0.0036479166666666665,,,,
182,0.0034354166666666665,,,,
183,0.0036833333333333327,,,,
184,0.0036833333333333327,,,,
185,0.0036479166666666665,,,,
186,0.0034,,,,
187,0.0034708333333333327,,,,
188,0.0034708333333333327,,,,
189,0.0032229166666666665,,,,
190,0.0033291666666666665,,,,
191,0.0034708333333333327,,,,
192,0.0033291666666666665,,,,
193,0.0034708333333333327,,,,
194,0.0034354166666666665,,,,
195,0.0036125,,,,
196,0.0035416666666666665,,,,
197,0.0035770833333333327,,,,
198,0.0036833333333333327,,,,
199,0.0035770833333333327,,,,
200,0.0034708333333333327,,,,
201,0.0034354166666666665,,,,
202,0.0034,,,,
203,0.0034708333333333327,,,,
204,0.0034708333333333327,,,,
205,0.0033645833333333327,,,,
206,0.0034354166666666665,,,,
207,0.0034354166666666665,,,,
208,0.0034354166666666665,,,,
209,0.1587375,,,,
210,0.4128875,,,,
211,2.017758333333333,,,,
212,2.6282,,,,
213,2.625366666666667,,,,
214,3.0066979166666665,898.0,1909.0,-1.2145766713987465,0.0
215,3.106997916666667,,,,
216,3.5321041666666666,992.0,1741.0,-1.238370021410799,0.0
217,3.9855791666666662,1022.0,1702.0,-1.2408492346483415,0.0
218,4.005554166666666,1054.0,1639.0,-1.7299330525935903,0.0
219,3.998364583333333,1034.0,1627.0,-1.2583047670603775,0.0
220,4.190322916666666,1045.0,1597.0,-1.843259476198688,0.0
221,4.682720833333334,1048.0,1594.0,-1.8266048914102688,0.0
222,5.092775,1055.0,1610.0,-1.2662854435927842,0.0
223,5.244889583333333,1073.0,1615.0,-1.2055948770067235,0.0
224,5.331164583333333,1087.0,1612.0,-1.2257941495877915,0.0
225,5.658839583333332,1114.0,1600.0,-1.6085142792617608,0.0
226,5.8637604166666675,1129.0,1606.0,-1.0714496051147666,0.0
227,5.89825625,1156.0,1594.0,-1.0149255176407388,0.0
228,5.917522916666668,1174.0,1579.0,-0.8742723382105562,0.0
229,6.208825,1204.0,1573.0,-0.8831250707561671,0.0
230,6.47275,1232.0,1565.0,-0.9129077216126864,0.0
231,6.379745833333334,1262.0,1546.0,-1.012197011451334,0.0
232,6.020691666666668,1288.0,1528.0,-0.9733377403194996,0.0
233,5.550854166666666,1312.0,1510.0,-0.9272952180016122,0.0
234,5.1133875,1339.0,1492.0,-0.9758332788110023,0.0
235,4.526604166666667,1360.0,1466.0,-0.8219672193109897,0.0
236,3.8715375,1379.0,1442.0,-0.7328151017865066,0.0
237,3.543225,1402.0,1420.0,-0.7565044725673706,0.0
238,3.278272916666667,1424.0,1396.0,-0.7454194762741583,0.0
239,3.2178520833333333,1447.0,1375.0,-0.7736340002476896,0.0
240,3.195610416666667,1465.0,1354.0,-0.7911784458411101,0.0
241,3.216683333333333,1486.0,1333.0,-0.8434723229604022,0.0
242,3.25709375,1501.0,1315.0,-0.8029402234548508,0.0
243,3.2212875,1523.0,1285.0,-0.8373744289663596,0.0
244,3.20195,1544.0,1259.0,-0.8398896196381795,0.0
245,3.1670291666666666,1562.0,1241.0,-0.9206618161268736,0.0
246,3.16104375,1580.0,1214.0,-0.8947166972853483,0.0
247,3.1078833333333336,1597.0,1192.0,-0.9187484175690008,0.0
248,3.108591666666667,1613.0,1169.0,-0.9357695914045828,0.0
249,3.0964791666666667,1624.0,1162.0,-0.9438226386043329,0.0
250,3.072041666666667,1639.0,1135.0,-0.9621070194674848,0.0
251,3.0542625,1660.0,1097.0,-0.9874233198010408,0.0
252,3.060885416666667,1672.0,1087.0,-1.000932323301578,0.0
253,3.0549708333333334,1685.0,1064.0,-1.005991417351594,0.0
254,3.0493041666666665,1705.0,1019.0,-1.025932411343353,0.0
255,3.062585416666667,1720.0,988.0,-1.0131641291382083,0.0
256,3.0963375,1726.0,988.0,-1.0361074228188574,0.0
257,3.08295,1741.0,959.0,-1.0628971820612263,0.0
258,3.08730625,1753.0,935.0,-1.073453610448074,0.0
259,3.0891125,1765.0,905.0,-1.0959967637684762,0.0
260,3.1161,1783.0,859.0,-1.114870572035352,0.0
261,3.0905291666666668,1789.0,850.0,-1.1292039644876055,0.0
262,3.104483333333333,1804.0,803.0,-1.153447653734414,0.0
263,3.1140104166666664,1810.0,793.0,-1.1691130856490977,0.0
264,3.1413875,1822.0,766.0,-1.1948353729235908,0.0
265,3.140608333333333,1831.0,736.0,-1.210104429301215,0.0
266,3.1604770833333333,1843.0,709.0,-1.2413732886827489,0.0
267,3.1180125,1849.0,679.0,-1.2387368592520112,0.0
268,3.1214125,1858.0,652.0,-1.2567577017707725,0.0
269,3.0976833333333333,1864.0,625.0,-1.262032055318427,0.0
270,3.10834375,1870.0,592.0,-1.2924966677897851,0.0
271,3.06308125,1885.0,538.0,-1.3084658261687312,0.0
272,3.0768229166666665,1889.0,533.0,-1.3529954362584775,0.0
273,3.071616666666667,1891.0,506.0,-1.3397056595989996,0.0
274,3.056458333333333,1903.0,451.0,-1.3901777162106292,0.0
275,3.0443458333333333,1904.0,443.0,-1.3952041648447164,0.0
276,3.05861875,1909.0,413.0,-1.4199509651739568,0.0
277,3.041052083333333,1912.0,382.0,-1.4356256281458877,0.0
278,3.05224375,1912.0,355.0,-1.4323435754476392,0.0
279,2.884333333333333,1912.0,338.0,-1.4312140828710178,0.0
280,2.8832354166666665,1918.0,340.0,-1.4443558295365069,0.0
281,2.8753729166666666,1927.0,319.0,-1.4933652398394537,0.0
282,2.87385,1927.0,337.0,-1.4876550949064553,0.0
283,2.8521395833333334,1933.0,341.0,-1.5042281630190728,0.0
284,2.874275,1933.0,346.0,-1.5458015331759765,0.0
285,2.852210416666667,1937.0,343.0,-1.5625320521352457,0.0
286,2.860497916666666,1942.0,340.0,-1.5707963267948966,0.0
287,2.8341125,1948.0,340.0,-1.6124389058934852,0.0
288,2.83995625,1948.0,344.0,-1.6539375586833378,0.0
289,2.8314916666666665,1954.0,343.0,-1.6704649792860586,0.0
290,2.8340770833333333,1960.0,341.0,-1.6941340276946206,0.0
291,2.811127083333333,1963.0,343.0,-1.7033478590915707,0.0
292,2.833475,1966.0,340.0,-1.7184736638427225,0.0
293,2.8128625,1972.0,343.0,-1.7304429964555583,0.0
294,2.8221416666666665,1978.0,341.0,-1.7221717705289228,0.0
295,2.8081520833333333,1978.0,337.0,-1.7386922500452713,0.0
296,2.8091791666666666,1975.0,344.0,-1.7469185006207162,0.0
297,2.791647916666667,1981.0,341.0,-1.7469185006207162,0.0
298,2.7938791666666667,1978.0,337.0,-1.7469185006207162,0.0
299,2.8079395833333334,1978.0,340.0,-1.7055676112726277,0.0
300,2.81275625,1981.0,319.0,-1.7163121834548631,0.0
301,2.8345729166666667,1978.0,319.0,-1.6823996214802854,0.0
302,2.85504375,1975.0,319.0,-1.6310680654792895,0.0
303,2.8481729166666665,1966.0,340.0,-1.562463186354761,0.0
304,2.8544770833333333,1960.0,340.0,-1.5458015331759765,0.0
305,2.8747,1957.0,341.0,-1.5458015331759765,0.0
306,2.8662,1948.0,340.0,-1.5208379310729538,0.0
307,2.8653145833333333,1939.0,338.0,-1.4977557614917774,0.0
308,2.8776041666666665,1933.0,338.0,-1.4727510495010574,0.0
309,2.890885416666667,1936.0,319.0,-1.484802035600656,0.0
310,2.9134458333333333,1924.0,346.0,-1.4277130331267402,0.0
311,2.8857854166666668,1921.0,343.0,-1.4219063791853994,0.0
312,2.8941791666666665,1916.0,340.0,-1.3864719178951976,0.0
313,2.9021833333333333,1909.0,344.0,-1.3521273809209546,0.0
314,2.8999166666666665,1909.0,340.0,-1.3539227111284884,0.0
315,2.9055833333333334,1904.0,338.0,-1.3539227111284884,0.0
316,2.9061854166666667,1897.0,341.0,-1.3421095011226725,0.0
317,2.9044854166666667,1897.0,340.0,-1.3258176636680326,0.0
318,2.90115625,1894.0,340.0,-1.3237726767436784,0.0
319,2.8966583333333333,1894.0,338.0,-1.3378170877177935,0.0
320,2.919820833333333,1888.0,344.0,-1.331965127210239,0.0
321,2.90498125,1888.0,337.0,-1.3539227111284884,0.0
322,2.907283333333333,1888.0,340.0,-1.3539227111284884,0.0
323,2.8999875,1891.0,343.0,-1.3521273809209546,0.0
324,2.912170833333333,1894.0,340.0,-1.3782946919849168,0.0
325,2.8936125,1897.0,340.0,-1.3864719178951976,0.0
326,2.8927270833333334,1903.0,340.0,-1.4219063791853994,0.0
327,2.9017229166666665,1903.0,343.0,-1.4277130331267402,0.0
328,2.88096875,1909.0,340.0,-1.4536875822280324,0.0
329,2.8840145833333333,1915.0,340.0,-1.4786212892384347,0.0
330,2.86673125,1918.0,344.0,-1.5130094960239588,0.0
331,2.871370833333333,1924.0,343.0,-1.5458015331759765,0.0
332,2.8601083333333333,1930.0,340.0,-1.579060601454548,0.0
333,2.85589375,1940.0,319.0,-1.6482274137503397,0.0
334,2.846189583333333,1942.0,343.0,-1.6532535642619626,0.0
335,2.83815,1951.0,343.0,-1.6951513213416582,0.0
336,2.8282333333333334,1963.0,319.0,-1.751414937379164,0.0
337,2.8109854166666666,1966.0,337.0,-1.7536062111745,0.0
338,2.801777083333333,1972.0,340.0,-1.7698073941246564,0.0
339,2.7933833333333333,1984.0,319.0,-1.8220119152869605,0.0
340,2.78385625,1988.0,319.0,-1.8157749899217608,0.0
341,2.780597916666667,1993.0,322.0,-1.8325098291961015,0.0
342,2.768875,1990.0,340.0,-1.787669942461305,0.0
343,2.756939583333333,1990.0,344.0,-1.8056946862027132,0.0
344,2.76728125,1990.0,343.0,-1.8298021259659247,0.0
345,2.75856875,1996.0,322.0,-1.8655264320042741,0.0
346,2.77216875,1987.0,340.0,-1.8117829951593376,0.0
347,2.7850604166666666,1984.0,337.0,-1.813762920202395,0.0
348,2.8024145833333334,1978.0,340.0,-1.787669942461305,0.0
349,2.816475,1969.0,340.0,-1.7617194851174818,0.0
350,2.8232041666666667,1960.0,347.0,-1.7469185006207162,0.0
351,2.849908333333333,1948.0,340.0,-1.70119963468403,0.0
352,2.856495833333333,1939.0,340.0,-1.6869379536748867,0.0
353,2.875125,1930.0,337.0,-1.6285831575658345,0.0
354,2.8879104166666667,1921.0,319.0,-1.6220334941983154,0.0
355,2.89924375,1903.0,337.0,-1.5707963267948966,0.0
356,2.911852083333333,1892.0,319.0,-1.55370397439718,0.0
357,2.9303041666666667,1876.0,340.0,-1.4637688537455225,0.0
358,2.9437979166666666,1864.0,337.0,-1.4137665508231647,0.0
359,2.9513416666666665,1849.0,337.0,-1.3238413816559715,0.0
360,2.9541041666666668,1843.0,337.0,-1.2516567325226096,0.0
361,2.952864583333333,1831.0,344.0,-1.171453873112189,0.0
362,2.9638791666666666,1828.0,313.0,-1.1232763516377269,0.0
363,2.9623916666666665,1816.0,337.0,-1.0486076255882737,0.0
364,2.9424166666666665,1813.0,340.0,-0.9874233198010408,0.0
365,2.9468791666666667,1816.0,313.0,-0.9237491335745736,0.0
366,2.949960416666667,1816.0,313.0,-0.8806504408162148,0.0
367,2.95215625,1819.0,316.0,-0.8419416003422657,0.0
368,2.9771604166666665,1820.0,337.0,-0.8367814655360537,0.0
369,3.0019520833333333,1831.0,340.0,-0.8258385310050183,0.0
370,2.9977729166666665,1843.0,340.0,-0.8142918542275259,0.0
371,3.0112666666666668,1858.0,340.0,-0.8258385310050183,0.0
372,3.0323041666666666,1873.0,337.0,-0.8308214428190254,0.0
373,3.050189583333333,1894.0,340.0,-0.8666144698481859,0.0
374,3.0572375,1915.0,340.0,-0.9126143804653364,0.0
375,3.0538729166666667,1942.0,319.0,-0.944534889196142,0.0
376,3.071439583333333,1966.0,322.0,-0.99945884696127,0.0
377,3.044877083333333,1984.0,340.0,-1.0557235097761148,0.0
378,3.0308166666666665,2011.0,343.0,-1.1292039644876055,0.0
379,2.980489583333333,2038.0,340.0,-1.210104429301215,0.0
380,2.937954166666666,2056.0,340.0,-1.2801238458816968,0.0
381,2.9031041666666666,2074.0,340.0,-1.3654009376051293,0.0
382,2.8969770833333333,2093.0,340.0,-1.4484594929794006,0.0
383,2.85440625,2110.0,346.0,-1.5298356432605813,0.0
384,2.8043270833333334,2131.0,343.0,-1.6120951451645027,0.0
385,2.7907979166666665,2146.0,338.0,-1.668841604088736,0.0
386,2.725808333333333,2164.0,346.0,-1.7601663767707412,0.0
387,2.63245,2185.0,325.0,-1.8588517738455224,0.0
388,2.60004375,2200.0,319.0,-1.9316331098279875,0.0
389,2.5839999999999996,2209.0,340.0,-1.9605048981377624,0.0
390,2.572808333333333,2221.0,340.0,-2.0344439357957027,0.0
391,2.542102083333333,2236.0,325.0,-2.1493205412126017,0.0
392,2.498752083333333,2245.0,325.0,-2.1920408373249574,0.0
393,2.418427083333333,2252.0,325.0,-2.2468759563044447,0.0
394,2.37373125,2254.0,319.0,-2.286245105151563,0.0
395,2.3693395833333333,2255.0,325.0,-2.3380146751193664,0.0
396,2.3508166666666668,2252.0,326.0,-2.3561944901923453,0.0
397,2.3670020833333334,2242.0,340.0,-2.302990310648854,0.0
398,2.442227083333333,2236.0,325.0,-2.3561944901923453,0.0
399,2.525102083333333,2222.0,325.0,-2.3318090810196264,0.0
400,2.55393125,2201.0,340.0,-2.2429091541756905,0.0
401,2.5923583333333333,2182.0,343.0,-2.1842563923686003,0.0
402,2.616122916666667,2161.0,338.0,-2.1426340567118567,0.0
403,2.639427083333333,2144.0,322.0,-2.1156602422464403,0.0
404,2.6573479166666667,2122.0,322.0,-2.042106621065242,0.0
405,2.661314583333333,2098.0,337.0,-1.9528411642319483,0.0
406,2.7255604166666667,2083.0,340.0,-1.889935921067184,0.0
407,2.7488645833333334,2071.0,337.0,-1.8098344657433656,0.0
408,2.8243375,2056.0,340.0,-1.7521161011963868,0.0
409,2.8430020833333334,2041.0,344.0,-1.6614562139956417,0.0
410,2.884510416666666,2023.0,344.0,-1.587188301102902,0.0
411,2.9005541666666668,2005.0,340.0,-1.5053163018714315,0.0
412,2.9361125,1990.0,343.0,-1.4663392033212754,0.0
413,2.944152083333333,1969.0,340.0,-1.3909428270024184,0.0
414,2.9599125,1954.0,337.0,-1.2856785916223006,0.0
415,2.9733,1939.0,340.0,-1.2071854232682653,0.0
416,2.98318125,1921.0,338.0,-1.1215362141830159,0.0
417,2.96596875,1912.0,343.0,-1.0588591504876923,0.0
418,2.963914583333333,1900.0,350.0,-0.9874233198010408,0.0
419,2.972875,1900.0,319.0,-0.9187484175690008,0.0
420,2.9448958333333333,1888.0,347.0,-0.8272898084933772,0.0
421,2.9356520833333333,1894.0,319.0,-0.7732036459491964,0.0
422,2.927258333333333,1894.0,338.0,-0.7680588608392949,0.0
423,2.949854166666667,1900.0,319.0,-0.681479384706157,0.0
424,2.9492166666666666,1907.0,314.0,-0.6417405472320037,0.0
425,2.9689791666666667,1918.0,319.0,-0.6212445105300607,0.0
426,2.976735416666666,1930.0,340.0,-0.6834797959165744,0.0
427,3.009602083333333,1942.0,338.0,-0.6646018726889031,0.0
428,3.0292583333333334,1960.0,340.0,-0.6646018726889031,0.0
429,3.0508979166666665,1984.0,340.0,-0.7051113481144319,0.0
430,3.0627625,2011.0,340.0,-0.7509290623979403,0.0
431,3.0688541666666667,2038.0,340.0,-0.8139618212362083,0.0
432,3.081639583333333,2062.0,341.0,-0.8428062780342479,0.0
433,3.065170833333333,2092.0,340.0,-0.9075933340888034,0.0
434,2.996072916666667,2122.0,325.0,-0.9544993893988254,0.0
435,2.983110416666667,2134.0,347.0,-0.9641912182003696,0.0
436,2.9539625,2162.0,322.0,-1.0274698579685673,0.0
437,2.9486854166666667,2176.0,340.0,-1.081324201861657,0.0
438,2.933491666666667,2200.0,340.0,-1.151728827095076,0.0
439,2.89499375,2224.0,341.0,-1.2669466733840062,0.0
440,2.8266395833333333,2243.0,340.0,-1.33589796738708,0.0
441,2.7805270833333333,2264.0,340.0,-1.4393276311080276,0.0
442,2.7065770833333334,2284.0,341.0,-1.5460080167575971,0.0
443,2.6445979166666667,2309.0,325.0,-1.6390661338517243,0.0
444,2.5619,2329.0,319.0,-1.7152379051695406,0.0
445,2.53395625,2347.0,322.0,-1.8308276163770287,0.0
446,2.50016875,2359.0,340.0,-1.8741762446343773,0.0
447,2.467514583333333,2381.0,326.0,-2.0229501890806723,0.0
448,2.3471333333333333,2398.0,328.0,-2.118536340510799,0.0
449,2.339554166666667,2411.0,328.0,-2.2021452560386736,0.0
450,2.30605,2422.0,328.0,-2.272056249661174,0.0
451,2.2729708333333334,2434.0,328.0,-2.344146880338159,0.0
452,2.2713770833333333,2440.0,328.0,-2.391893602871669,0.0
453,2.2584145833333333,2444.0,334.0,-2.3802862136172664,0.0
454,2.251720833333333,2446.0,325.0,-2.4244114570907014,0.0
455,2.2714833333333333,2444.0,329.0,-2.4357806329442853,0.0
456,2.2605041666666668,2437.0,331.0,-2.4468543773930898,0.0
457,2.2932645833333334,2425.0,322.0,-2.451446767611112,0.0
458,2.3152229166666665,2413.0,325.0,-2.4434722031418064,0.0
459,2.340439583333333,2395.0,328.0,-2.4100346221656475,0.0
460,2.367179166666667,2374.0,328.0,-2.3622550220506557,0.0
461,2.39455625,2350.0,346.0,-2.274026967830645,0.0
462,2.3925375,2335.0,325.0,-2.2937756801963882,0.0
463,2.405145833333333,2320.0,325.0,-2.2775690329267118,0.0
464,2.495175,2305.0,328.0,-2.234842489621581,0.0
465,2.529529166666667,2281.0,343.0,-2.128505170423689,0.0
466,2.5645208333333334,2260.0,340.0,-2.052960337863712,0.0
467,2.58835625,2242.0,340.0,-1.9974238199217729,0.0
468,2.58793125,2227.0,340.0,-1.934407230321528,0.0
469,2.59154375,2224.0,325.0,-1.9434412306447264,0.0
470,2.6073395833333333,2209.0,316.0,-1.8604878980400563,0.0
471,2.6953145833333334,2191.0,340.0,-1.7859033999314662,0.0
472,2.734839583333333,2173.0,340.0,-1.711526520785122,0.0
473,2.818564583333333,2155.0,340.0,-1.6285831575658345,0.0
474,2.837760416666667,2137.0,340.0,-1.5789928645448092,0.0
475,2.869458333333333,2119.0,337.0,-1.5130094960239588,0.0
476,2.8898229166666667,2099.0,341.0,-1.4393276311080276,0.0
477,2.9169875,2083.0,338.0,-1.3556892536583272,0.0
478,2.9290291666666666,2065.0,340.0,-1.2698760924344714,0.0
479,2.952545833333333,2047.0,344.0,-1.2071854232682653,0.0
480,2.9645166666666665,2032.0,340.0,-1.1550824521927496,0.0
481,2.960089583333333,2020.0,340.0,-1.081324201861657,0.0
482,2.9441875,2012.0,317.0,-1.012197011451334,0.0
483,2.954175,1999.0,340.0,-0.9689377971002008,0.0
484,2.952475,1990.0,340.0,-0.9322620645751132,0.0
485,2.9442229166666665,1993.0,319.0,-0.9014389126423524,0.0
486,2.934341666666666,1984.0,337.0,-0.8728935041998396,0.0
487,2.9393,1993.0,319.0,-0.8398896196381795,0.0
488,2.9433375,1990.0,343.0,-0.8267946189469824,0.0
489,2.9508104166666667,1999.0,340.0,-0.8550527371260165,0.0
490,2.969404166666666,2014.0,316.0,-0.8544704955615343,0.0
491,2.9706791666666668,2029.0,319.0,-0.9187484175690008,0.0
492,2.9805604166666666,2035.0,340.0,-0.9505468408120752,0.0
493,2.989025,2053.0,340.0,-1.00784542882339,0.0
494,2.9821541666666667,2071.0,344.0,-1.0445001811768586,0.0
495,2.9754604166666665,2090.0,340.0,-1.0997687779754175,0.0
496,2.94981875,2116.0,340.0,-1.1797481715245852,0.0
497,2.9171291666666668,2134.0,340.0,-1.233340257567115,0.0
498,2.9006958333333333,2158.0,320.0,-1.2998494764564759,0.0
499,2.8630125,2173.0,347.0,-1.3975506603425316,0.0
500,2.819733333333333,2191.0,344.0,-1.4801364395941514,0.0
501,2.77535625,2212.0,341.0,-1.5462111174250366,0.0
502,2.72286875,2233.0,340.0,-1.6035714711989724,0.0
503,2.6315291666666667,2251.0,340.0,-1.6859866084875808,0.0
