#,Intensity,KB0_x,KB0_y,KB0_d,KB0_led
115,1.4854104166666666,-50.0,392.0,-2.2937756801963882,0.0
116,1.534072916666667,-22.0,383.0,-2.4304379418439264,0.0
117,1.56963125,-7.0,382.0,-2.4723361170723352,0.0
118,1.61213125,-20.0,386.0,-2.4269423579459524,0.0
119,1.649,-12.0,387.0,-2.458201408102457,0.0
120,1.6768020833333332,-2.0,382.0,-2.4872224076192393,0.0
121,1.6976270833333331,26.0,371.0,-2.5119474709436367,0.0
122,1.7025854166666667,34.0,370.0,-2.474286518611439,0.0
123,1.71880625,16.0,376.0,-2.5226401837408883,0.0
124,1.718522916666667,37.0,369.0,-2.449936031736593,0.0
125,1.71136875,15.0,371.0,-2.5381591761515305,0.0
126,1.6985479166666666,9.0,372.0,-2.544415995497116,0.0
127,1.6748541666666668,-2.0,380.0,-2.4872224076192393,0.0
128,1.6395083333333331,-14.0,383.0,-2.442593039550792,0.0
129,1.59321875,-8.0,379.0,-2.4795321910920687,0.0
130,1.5391729166666666,-44.0,389.0,-2.325434964121876,0.0
131,1.4710666666666667,-54.0,391.0,-2.2711289502237,0.0
132,1.4037395833333333,-68.0,391.0,-2.2404352724715344,0.0
133,1.34416875,-104.0,406.0,-1.9992825538406744,0.0
134,1.286333333333333,-122.0,412.0,-1.8778420588136877,0.0
135,1.2321458333333333,-132.0,414.0,-1.8490959858000082,0.0
136,1.17671875,-151.0,420.0,-1.7702368735691314,1.0
137,1.12359375,-167.0,426.0,-1.7310270110729586,1.0
138,1.06876875,-188.0,431.0,-1.6814535479687922,1.0
139,1.0170958333333333,-198.0,431.0,-1.6606438664895244,1.0
140,0.9735333333333334,,,,
141,0.9352125,,,,
142,0.9021333333333332,,,,
143,0.8728791666666667,,,,
144,0.84713125,,,,
145,0.8237916666666667,,,,
146,0.8009125,,,,
147,0.7828854166666667,,,,
148,0.7696041666666666,,,,
149,0.7634770833333333,,,,
150,0.7697104166666666,,,,
151,0.786675,,,,
152,0.8211354166666667,-204.0,438.0,-1.6421037915801868,0.0
153,0.8666458333333333,,,,
154,0.9194166666666668,,,,
155,0.9788104166666668,,,,
156,1.05410625,,,,
157,1.1319520833333334,-72.0,400.0,-2.0778948311872334,0.0
158,1.217625,,,,
159,1.31526875,-8.0,384.0,-2.5022067479036205,0.0
160,1.4338083333333334,43.0,370.0,-2.5346049895433853,0.0
161,1.60735,69.0,361.0,-2.2655346029916,0.0
162,1.7848583333333334,108.0,349.0,-1.6614562139956417,0.0
163,1.9514229166666663,151.0,341.0,-1.4213806168784289,0.0
164,2.0771875,177.0,334.0,-1.327763186505218,0.0
165,2.1417166666666665,208.0,329.0,-1.1950442720222858,0.0
166,2.15889375,230.0,323.0,-1.3749905907248041,0.0
167,2.1696958333333334,247.0,323.0,-1.4403930189057632,0.0
168,2.184747916666667,262.0,323.0,-1.5063694873693432,0.0
169,2.197391666666667,277.0,323.0,-1.5707963267948966,0.0
170,2.21085,287.0,334.0,-1.5291537476963082,0.0
171,2.217225,302.0,325.0,-1.6357454957629194,0.0
172,2.2321,311.0,323.0,-1.7022650224817657,0.0
173,2.24304375,325.0,322.0,-1.8079166055195597,0.0
174,2.25430625,332.0,325.0,-1.8334896721076055,0.0
175,2.26301875,337.0,325.0,-1.887227782420023,0.0
176,2.263904166666667,347.0,323.0,-1.9513027039072612,0.0
177,2.264683333333333,350.0,322.0,-2.0014888381814044,0.0
178,2.2642583333333333,352.0,325.0,-2.0270091285505045,0.0
179,2.2624520833333333,356.0,322.0,-2.0564184200923648,0.0
180,2.260185416666667,358.0,323.0,-2.0889353920364337,0.0
181,2.2572104166666667,356.0,322.0,-2.1112158270654806,0.0
182,2.257564583333333,355.0,322.0,-2.1337472247664038,0.0
183,2.2544833333333334,355.0,323.0,-2.158798930342464,0.0
184,2.25515625,352.0,323.0,-2.176855658393539,0.0
185,2.2541291666666665,347.0,325.0,-2.1929542074075075,0.0
186,2.2551916666666667,344.0,320.0,-2.206167533408237,0.0
187,2.2554041666666667,335.0,323.0,-2.2175547530581867,0.0
188,2.2611416666666666,322.0,328.0,-2.2209308374629195,0.0
189,2.26408125,313.0,323.0,-2.194819379771653,0.0
190,2.26790625,296.0,325.0,-2.158798930342464,0.0
191,2.268225,280.0,322.0,-2.095960422553578,0.0
192,2.2586270833333333,265.0,325.0,-2.0272755997986107,0.0
193,2.2391479166666666,241.0,328.0,-1.9373717166390756,0.0
194,2.2180395833333333,224.0,326.0,-1.845706168275569,0.0
195,2.191972916666667,200.0,326.0,-1.7666651702737155,0.0
196,2.0733625,156.0,336.0,-1.6814535479687922,0.0
197,1.9333604166666667,121.0,347.0,-1.772821483198489,0.0
198,1.76789375,82.0,355.0,-2.052734578752523,0.0
199,1.58748125,44.0,367.0,-2.473303234759209,0.0
200,1.44978125,8.0,376.0,-2.558219646595937,0.0
201,1.32971875,-36.0,388.0,-2.2929876582948845,0.0
202,1.2174833333333333,,,,
203,1.13336875,-90.0,407.0,-1.9949907346986635,0.0
204,1.0587104166666668,,,,
205,0.9885145833333332,,,,
206,0.9348583333333332,,,,
207,0.8940229166666667,,,,
208,0.8625729166666667,-132.0,414.0,-1.8275046572282825,0.0
209,0.8525145833333333,,,,
210,0.8822645833333334,,,,
211,0.9591541666666666,,,,
212,1.0813770833333334,-78.0,401.0,-1.9890206563741255,0.0
213,1.2611166666666669,-24.0,388.0,-2.6971734436886945,0.0
214,1.46285,1.0,380.0,3.054854314913808,0.0
215,1.6700729166666666,42.0,367.0,2.3561944901923453,0.0
216,1.882679166666667,81.0,360.0,0.4939413689195813,0.0
217,2.121139583333333,118.0,347.0,-0.26836621090590684,0.0
218,2.31741875,160.0,337.0,0.17863100651394934,0.0
219,2.4363125,204.0,332.0,0.3040009393401446,0.0
220,2.4834520833333333,229.0,332.0,0.3335843214997931,0.0
221,2.528325,251.0,332.0,0.4108511913017854,0.0
222,2.6275270833333333,281.0,331.0,0.4636476090008061,0.0
223,2.704947916666667,305.0,334.0,0.5133990510833194,0.0
224,2.75750625,334.0,337.0,0.5827394942499722,0.0
225,2.824797916666667,361.0,343.0,0.628796286415433,0.0
226,2.8803666666666667,388.0,355.0,0.6545707673233914,0.0
227,2.9416375,418.0,359.0,0.7414014165317461,0.0
228,2.9945854166666668,445.0,367.0,0.7914586952557587,0.0
229,3.051429166666667,475.0,380.0,0.8593372010553887,0.0
230,3.101154166666667,502.0,385.0,0.9053021487624722,0.0
231,3.148825,532.0,403.0,0.9641912182003696,0.0
232,3.1829666666666667,565.0,421.0,1.0246297633611088,0.0
233,3.2044645833333334,593.0,442.0,1.0959967637684762,0.0
234,3.2204020833333336,622.0,460.0,1.1626472230398073,0.0
235,3.236552083333333,652.0,487.0,1.2305782151502134,0.0
236,3.248275,679.0,511.0,1.3038212119709955,0.0
237,3.26750625,706.0,536.0,1.3814262768190522,0.0
238,3.270127083333333,733.0,572.0,1.4565419988334571,0.0
239,3.28896875,757.0,601.0,1.5294975084252904,0.0
240,3.301258333333333,781.0,637.0,1.6120951451645027,0.0
241,3.312485416666666,803.0,677.0,1.6869379536748867,0.0
242,3.2578729166666665,824.0,713.0,1.7617194851174818,0.0
243,3.1549520833333333,851.0,773.0,1.912411817442704,0.0
244,3.1126645833333333,847.0,763.0,1.8502440909212687,0.0
245,3.167772916666667,868.0,815.0,1.986023662350128,0.0
246,3.2136020833333334,874.0,845.0,2.060753653048625,0.0
247,3.1587770833333333,866.0,844.0,1.9745904186800287,0.0
248,3.1734395833333333,868.0,871.0,2.011975807209877,0.0
249,3.182152083333333,868.0,901.0,2.041962591108007,0.0
250,3.160902083333333,868.0,934.0,2.0762446676685538,0.0
251,3.13023125,868.0,961.0,2.1025203940537023,0.0
252,3.2030125,865.0,991.0,2.1329830706949258,0.0
253,3.1934145833333334,872.0,1051.0,2.289626326416521,0.0
254,3.161858333333333,869.0,1078.0,2.3298847729394225,0.0
255,3.21225625,862.0,1105.0,2.349658635546414,0.0
256,3.268533333333333,856.0,1136.0,2.369014300665245,0.0
257,3.2111229166666666,847.0,1163.0,2.3373288041706743,0.0
258,3.216825,841.0,1189.0,2.3624837154450518,0.0
259,3.2724291666666665,835.0,1220.0,2.406152885914288,0.0
260,3.323252083333333,823.0,1250.0,2.425266822356431,0.0
261,3.232372916666667,814.0,1277.0,2.4120369926725154,0.0
262,3.25390625,806.0,1301.0,2.417844660831604,0.0
263,3.283514583333333,787.0,1325.0,2.408777551803287,0.0
264,3.306995833333333,775.0,1357.0,2.469797210948005,0.0
265,3.2116541666666665,772.0,1385.0,2.423576986035721,0.0
266,3.2480979166666666,761.0,1405.0,2.439335722080786,0.0
267,3.26304375,748.0,1438.0,2.4805494847391065,0.0
268,3.216470833333333,734.0,1466.0,2.4875099291754332,0.0
269,3.1507729166666665,722.0,1487.0,2.4357806329442853,0.0
270,3.192564583333333,703.0,1513.0,2.5561874467985257,0.0
271,3.19291875,694.0,1538.0,2.4895447443638967,0.0
272,3.1218375,680.0,1565.0,2.491171240046268,0.0
273,3.100020833333333,670.0,1579.0,2.4980915447965093,0.0
274,3.13193125,653.0,1613.0,2.5464131397748044,0.0
275,3.1053333333333333,635.0,1640.0,2.5681521274349643,0.0
276,3.034854166666667,622.0,1660.0,2.546629605605899,0.0
277,3.0334375,596.0,1690.0,2.743070207923373,0.0
278,3.0765041666666666,592.0,1699.0,2.5558783755674463,0.0
279,3.031029166666667,574.0,1729.0,2.5829933382462307,0.0
280,2.9663229166666665,559.0,1747.0,2.5775089325401357,0.0
281,2.96575625,541.0,1768.0,2.5558783755674463,0.0
282,3.0106645833333334,524.0,1790.0,2.610319239747979,0.0
283,2.962108333333333,505.0,1816.0,2.6085585434123035,0.0
284,2.89520625,488.0,1837.0,2.6160088600381832,0.0
285,2.886564583333333,472.0,1855.0,2.652740299262045,0.0
286,2.905725,452.0,1879.0,2.6583397137317823,0.0
287,2.829189583333333,433.0,1898.0,2.6915188715073564,0.0
288,2.7462791666666666,413.0,1921.0,2.6429398943242863,0.0
289,2.7363270833333333,397.0,1936.0,2.673653225446976,0.0
290,2.73625625,377.0,1955.0,2.7339611481321664,0.0
291,2.664325,353.0,1981.0,2.697942378562137,0.0
292,2.5711791666666666,335.0,1996.0,2.795625380976997,0.0
293,2.47998125,319.0,2011.0,2.8054546028042253,0.0
294,2.45341875,298.0,2032.0,2.745353308979269,0.0
295,2.421402083333333,277.0,2047.0,2.8232550552246893,0.0
296,2.397425,250.0,2068.0,2.8362340735011564,0.0
297,2.358927083333333,224.0,2092.0,2.8646838142720354,0.0
298,2.2615666666666665,180.0,2121.0,-2.653756214930151,0.0
299,2.119829166666667,90.0,2181.0,-2.2477111786373736,0.0
300,2.017227083333333,,,,
301,1.90410625,,,,
302,1.7754375,,,,
303,1.5778125,,,,
304,1.4747145833333333,,,,
305,1.3572020833333334,,,,
306,1.4139395833333332,,,,
307,1.29795,,,,
308,1.1596833333333334,,,,
309,1.15515,,,,
310,1.0366458333333333,,,,
311,0.8506020833333333,,,,
312,0.66735625,,,,
313,0.5333395833333333,,,,
314,0.4335354166666667,,,,
315,0.4342083333333333,,,,
316,0.4058395833333333,,,,
317,0.43597916666666653,,,,
318,0.4812416666666667,,,,
319,0.5748833333333333,,,,
320,0.74375,,,,
321,0.9773229166666668,-198.0,2035.0,-1.4448837011090985,0.0
322,1.270254166666667,-150.0,2017.0,-1.5337762109209665,0.0
323,1.5144875,,,,
324,1.7218520833333333,-48.0,1991.0,-0.3805063771123649,0.0
325,1.987725,10.0,1983.0,2.4275019549776347,0.0
326,2.3249625,80.0,1974.0,0.11710874456686428,0.0
327,2.5757125,124.0,1972.0,0.14444157837464394,1.0
328,2.69311875,171.0,1973.0,1.0336880727005164,0.0
329,2.7565145833333333,217.0,1979.0,0.8863199480647421,0.0
330,2.7984479166666665,259.0,1978.0,1.2490457723982544,0.0
331,2.820972916666667,274.0,2014.0,0.9151007005533603,0.0
332,2.774754166666667,298.0,2038.0,0.9473655153834838,0.0
333,2.7373541666666665,319.0,2051.0,0.9220413258885354,0.0
334,2.77748125,344.0,2072.0,1.081943972467149,0.0
335,2.832129166666667,367.0,2095.0,1.1029470618472186,0.0
336,2.881464583333333,392.0,2116.0,1.0460005551447893,0.0
337,2.924708333333333,418.0,2149.0,1.153528934722612,0.0
338,2.836202083333333,454.0,2149.0,1.3101939350475555,0.0
339,2.690958333333333,475.0,2177.0,1.4288992721907328,0.0
340,3.477704166666667,,,,
341,3.9029166666666666,,,,
342,2.943302083333333,,,,
343,4.98535625,,,,
344,1.61446875,,,,
345,1.3467895833333334,,,,
346,3.8548916666666666,,,,
347,5.22080625,,,,
348,3.81936875,,,,
349,4.763789583333334,,,,
350,7.49275,,,,
351,9.710435416666666,,,,
352,11.123525,,,,
353,12.73268125,,,,
354,14.003608333333334,,,,
355,15.216097916666667,,,,
356,15.874954166666667,,,,
357,15.83794375,,,,
358,15.922447916666664,,,,
359,15.4081625,,,,
360,21.16060833333333,,,,
361,23.384916666666665,,,,
362,16.2186375,,,,
363,10.1415625,,,,
364,9.255614583333333,,,,
365,8.695216666666667,,,,
366,8.27315625,,,,
367,8.495466666666667,,,,
368,9.270772916666667,,,,
369,11.061191666666666,,,,
370,14.02850625,892.0,826.0,0.7853981633974483,0.0
371,14.787308333333335,902.0,826.0,0.22347660114063306,0.0
372,14.079541666666668,916.0,796.0,0.0302937599187751,0.0
373,12.1841125,937.0,806.0,-1.0370881351556351,0.0
374,9.095141666666667,953.0,784.0,-0.9902748804345568,0.0
375,5.840420833333333,958.0,769.0,-0.8856526389030238,0.0
376,3.562279166666667,965.0,721.0,-0.9043310577104374,0.0
377,2.7597375,973.0,697.0,-0.8960553845713439,0.0
378,2.4828854166666665,991.0,703.0,-0.8856526389030238,0.0
379,2.475625,1001.0,682.0,-0.8612756005229354,0.0
380,2.50548125,1013.0,658.0,-0.8318762947484513,0.0
381,2.4837708333333333,1027.0,634.0,-0.7971623265472071,0.0
382,2.489720833333333,1036.0,577.0,-0.7539619820411739,0.0
383,2.48083125,1054.0,580.0,-0.7211591879561585,0.0
384,2.50356875,1063.0,526.0,-0.6540827244143602,0.0
385,2.507535416666667,1078.0,502.0,-0.6000502134017536,0.0
386,2.531547916666667,1096.0,475.0,-0.5464617228112849,0.0
387,2.5451479166666666,1115.0,448.0,-0.5070985043923371,0.0
388,2.5451479166666666,1136.0,460.0,-0.4904611045486414,0.0
389,2.5340979166666666,1156.0,401.0,-0.3981045601913719,0.0
390,2.5464583333333333,1174.0,403.0,-0.3480602716495644,0.0
391,2.5642729166666665,1195.0,389.0,-0.34587455983724136,0.0
392,2.540225,1217.0,370.0,-0.3080527810237764,0.0
393,2.544475,1243.0,347.0,-0.2677490540206739,0.0
394,2.4942895833333334,1253.0,322.0,-0.2204937613666717,0.0
395,2.4523916666666667,1283.0,317.0,-0.2551823906208184,0.0
396,2.4444229166666664,1292.0,325.0,-0.2794477641263722,0.0
397,2.444033333333333,1325.0,314.0,-0.3164314556251264,0.0
398,2.445520833333333,1348.0,316.0,-0.3805063771123649,0.0
399,2.4497354166666665,1358.0,323.0,-0.4523698916624106,0.0
400,2.4480708333333334,1393.0,316.0,-0.5128502897712041,0.0
401,2.4609979166666665,1415.0,313.0,-0.564083721049657,0.0
402,2.45129375,1436.0,343.0,-0.6269736881905635,0.0
403,2.461777083333333,1457.0,344.0,-0.6811265514697931,0.0
404,2.4584479166666666,1477.0,341.0,-0.7509290623979403,0.0
405,2.46425625,1499.0,341.0,-0.8367814655360537,0.0
406,2.46680625,1520.0,343.0,-0.8998384686675117,0.0
407,2.4724020833333333,1543.0,337.0,-0.9738852729456412,0.0
408,2.466345833333333,1562.0,337.0,-1.0536284493347754,0.0
409,2.4698166666666665,1582.0,337.0,-1.1501329776618616,0.0
410,2.46765625,1603.0,337.0,-1.2465268860378775,0.0
411,2.469533333333333,1624.0,337.0,-1.3199924868384438,0.0
412,2.4605375,1645.0,316.0,-1.3901777162106292,0.0
413,2.4550125,1663.0,340.0,-1.4989203572385617,0.0
414,2.4395354166666667,1679.0,340.0,-1.610775013918187,0.0
415,2.427458333333333,1696.0,335.0,-1.7070437239954757,0.0
416,2.4131145833333334,1711.0,335.0,-1.806028709839165,0.0
417,2.3904479166666666,1723.0,337.0,-1.8925468811915391,0.0
418,2.3779104166666665,1733.0,335.0,-1.9693187724613168,0.0
419,2.36385,1741.0,334.0,-2.0526237508686807,0.0
420,2.3544645833333333,1747.0,335.0,-2.1181892147263524,0.0
421,2.3453270833333333,1750.0,335.0,-2.1747793050478945,0.0
422,2.341820833333333,1750.0,337.0,-2.2259830472279485,0.0
423,2.3392708333333334,1750.0,340.0,-2.273053258303904,0.0
424,2.350391666666667,1747.0,334.0,-2.308611386915361,0.0
425,2.3594229166666665,1738.0,341.0,-2.3262633118385367,0.0
426,2.37904375,1729.0,340.0,-2.332942867381882,0.0
427,2.3833291666666665,1718.0,335.0,-2.3388551876341914,0.0
428,2.388925,1702.0,340.0,-2.3273007993622667,0.0
429,2.4101041666666667,1684.0,337.0,-2.2873380008913005,0.0
430,2.412158333333333,1663.0,335.0,-2.2582430655495678,0.0
431,2.4173645833333333,1639.0,335.0,-2.18351299857434,0.0
432,2.4222520833333334,1618.0,335.0,-2.1362802149497213,0.0
433,2.4246604166666668,1598.0,335.0,-2.091934470279015,0.0
434,2.438189583333333,1574.0,335.0,-2.0200564394067766,0.0
435,2.45745625,1550.0,335.0,-1.945394353161205,0.0
436,2.46935625,1525.0,335.0,-1.8545904360032244,0.0
437,2.463795833333333,1501.0,334.0,-1.7650373229763006,0.0
438,2.4698166666666665,1480.0,334.0,-1.650626312507134,0.0
439,2.46893125,1459.0,338.0,-1.5468009332030268,0.0
440,2.465779166666666,1441.0,335.0,-1.4277794518301496,0.0
441,2.460820833333333,1423.0,335.0,-1.2946993073994602,0.0
442,2.454375,1403.0,335.0,-1.1858389405007943,0.0
443,2.4477166666666665,1385.0,340.0,-1.0855693342275603,0.0
444,2.434045833333333,1373.0,340.0,-0.9984875019535028,0.0
445,2.4213666666666667,1360.0,341.0,-0.9011573811182589,0.0
446,2.4027375,1346.0,314.0,-0.8153293417512567,0.0
447,2.3906604166666665,1339.0,310.0,-0.7419472680059175,0.0
448,2.381452083333333,1337.0,337.0,-0.7051113481144319,0.0
449,2.37245625,1334.0,340.0,-0.6336330080697452,0.0
450,2.36459375,1336.0,337.0,-0.6221578806126109,0.0
451,2.371004166666667,1333.0,310.0,-0.4792105547378178,0.0
452,2.3857375,1339.0,310.0,-0.40943720952614265,0.0
453,2.400222916666667,1346.0,314.0,-0.3430239404207034,0.0
454,2.4165854166666665,1346.0,322.0,-0.2851177351725961,0.0
455,2.424341666666667,1373.0,316.0,-0.2449786631268641,0.0
456,2.442935416666667,1388.0,343.0,-0.2470236500512181,0.0
457,2.4637604166666667,1396.0,322.0,-0.16930377815578745,0.0
458,2.477679166666667,1424.0,316.0,-0.17612217382581954,0.0
459,2.473145833333333,1433.0,322.0,-0.16098781377080748,0.0
460,2.466735416666667,1463.0,316.0,-0.18432440889969898,0.0
461,2.453879166666667,1480.0,347.0,-0.2655096587899116,0.0
462,2.45384375,1504.0,316.0,-0.2449786631268641,0.0
463,2.4461229166666665,1523.0,337.0,-0.2749098414806725,0.0
464,2.45065625,1546.0,316.0,-0.3190695956723733,0.0
465,2.448354166666667,1567.0,316.0,-0.3430239404207034,0.0
466,2.4486020833333333,1588.0,314.0,-0.3805063771123649,0.0
467,2.446547916666667,1609.0,316.0,-0.43713866872033735,0.0
468,2.4506916666666667,1627.0,344.0,-0.4967237768756209,0.0
469,2.4592270833333334,1651.0,314.0,-0.5448639154515437,0.0
470,2.4629458333333334,1673.0,314.0,-0.6022873461349642,0.0
471,2.4680104166666665,1696.0,316.0,-0.6536358969195218,0.0
472,2.4575270833333334,1714.0,340.0,-0.7292773806962719,0.0
473,2.4605729166666666,1738.0,343.0,-0.7967613106617389,0.0
474,2.462733333333333,1759.0,338.0,-0.8647764779570218,0.0
475,2.464433333333333,1781.0,338.0,-0.9337259975192129,0.0
476,2.46213125,1801.0,343.0,-1.0096329145065444,0.0
477,2.4623791666666666,1822.0,344.0,-1.0779599298012958,0.0
478,2.450372916666667,1843.0,340.0,-1.1501329776618616,0.0
479,2.4422979166666665,1864.0,338.0,-1.2363882205642025,0.0
480,2.432522916666666,1879.0,340.0,-1.3199924868384438,0.0
481,2.429264583333333,1897.0,340.0,-1.4016951007935197,0.0
482,2.421295833333333,1915.0,338.0,-1.4830224344676763,0.0
483,2.404897916666666,1930.0,337.0,-1.5627964974550101,0.0
484,2.3934229166666667,1945.0,338.0,-1.6426722963512317,0.0
485,2.3857020833333333,1957.0,337.0,-1.7161063374305987,0.0
486,2.3725270833333334,1969.0,337.0,-1.7666020628649894,0.0
487,2.359635416666667,1981.0,335.0,-1.835613656700685,0.0
488,2.349825,1987.0,340.0,-1.9082523960226783,0.0
489,2.3419625,1993.0,335.0,-1.942114601064104,0.0
490,2.3321520833333333,1996.0,338.0,-1.9856106099159567,0.0
491,2.3324708333333333,2002.0,337.0,-2.0344439357957027,0.0
492,2.3272291666666667,2002.0,340.0,-2.07952615111045,0.0
493,2.3250333333333333,1999.0,344.0,-2.1112158270654806,0.0
494,2.3258479166666666,2002.0,337.0,-2.128505170423689,0.0
495,2.332789583333333,1996.0,340.0,-2.114122795621226,0.0
496,2.338420833333333,1990.0,344.0,-2.137525544318403,0.0
497,2.3502854166666665,1984.0,340.0,-2.128505170423689,0.0
498,2.353614583333333,1972.0,340.0,-2.0786954715285666,0.0
499,2.3655145833333333,1960.0,337.0,-2.008902046398413,0.0
500,2.3697291666666667,1948.0,335.0,-1.9649589110651708,0.0
501,2.381558333333333,1930.0,337.0,-1.8823431536975843,0.0
