#,Intensity,KB0_x,KB0_y,KB0_d,KB0_led
35,3.25305625,1393.0,1459.0,-2.0455958898213167,0.0
36,3.2482041666666666,1372.0,1433.0,-1.9724795679406957,0.0
37,3.221429166666667,1357.0,1408.0,-2.0014888381814044,0.0
38,3.1942291666666667,1345.0,1387.0,-2.0754656861675964,0.0
39,3.1892,1333.0,1367.0,-2.1154471135199144,0.0
40,3.20365,1318.0,1352.0,-2.1496037872041773,0.0
41,3.2605291666666667,1295.0,1327.0,-2.067520103670517,0.0
42,3.28748125,1283.0,1309.0,-2.181522291184105,0.0
43,3.255783333333333,1262.0,1285.0,-2.181522291184105,0.0
44,3.216895833333333,1246.0,1268.0,-2.2259830472279485,0.0
45,3.1847020833333333,1219.0,1232.0,-2.2040062037192314,0.0
46,3.1733333333333333,1208.0,1225.0,-2.2455372690184494,0.0
47,3.195575,1183.0,1198.0,-2.19777001498546,0.0
48,3.217214583333333,1162.0,1175.0,-2.2259830472279485,0.0
49,3.2050666666666667,1141.0,1150.0,-2.273053258303904,0.0
50,3.1486125,1115.0,1132.0,-2.2325678276362444,0.0
51,3.11195625,1094.0,1111.0,-2.2960262390373347,0.0
52,3.09113125,1075.0,1090.0,-2.3686938392117067,0.0
53,3.102216666666666,1064.0,1094.0,-2.3914739637859364,0.0
54,3.13065625,1033.0,1055.0,-2.3991129042710493,0.0
55,3.128070833333333,1007.0,1039.0,-2.332389464007275,0.0
56,3.081745833333333,982.0,1015.0,-2.431054337903112,0.0
57,3.0512166666666665,961.0,998.0,-2.4490940153057594,0.0
58,3.0187041666666667,947.0,1001.0,-2.473303234759209,0.0
59,3.02121875,916.0,967.0,-2.491171240046268,0.0
60,3.01038125,901.0,970.0,-2.5079596455200486,0.0
61,3.0012791666666665,865.0,932.0,-2.524401262049431,0.0
62,2.9801354166666667,841.0,919.0,-2.5232962901234512,0.0
63,2.9598416666666667,814.0,902.0,-2.5301751263786065,0.0
64,2.9337395833333333,787.0,886.0,-2.5419083384519894,0.0
65,2.923327083333333,757.0,868.0,-2.5728647711726578,0.0
66,2.896375,740.0,871.0,-2.5899376710612465,0.0
67,2.876329166666667,712.0,857.0,-2.601173153319209,0.0
68,2.83464375,676.0,823.0,-2.6069037496137537,0.0
69,2.7988020833333334,653.0,826.0,-2.608205386201388,0.0
70,2.73243125,613.0,787.0,-2.62244653934327,0.0
71,2.6960229166666667,595.0,793.0,-2.6274464976772287,0.0
72,2.6374791666666666,565.0,778.0,-2.6344941491974563,0.0
73,2.5995125,535.0,767.0,-2.637673788720388,0.0
74,2.555454166666667,505.0,749.0,-2.6454654958014867,0.0
75,2.539552083333333,463.0,715.0,-2.654234074084603,0.0
76,2.514866666666667,430.0,700.0,-2.654234074084603,0.0
77,2.49591875,398.0,685.0,-2.638749442661932,0.0
78,2.451364583333333,365.0,670.0,-2.645827578485352,0.0
79,2.4266791666666667,334.0,658.0,-2.638749442661932,0.0
80,2.3859854166666667,304.0,643.0,-2.630172654923956,0.0
81,2.3555625,274.0,631.0,-2.6311043316730176,0.0
82,2.32528125,254.0,635.0,-2.6305353416917465,0.0
83,2.316320833333333,223.0,616.0,-2.6135182051634334,0.0
84,2.20351875,168.0,618.0,-2.2621332555643585,0.0
85,2.1108333333333333,108.0,617.0,-1.8809643875828823,0.0
86,2.0198479166666665,24.0,620.0,-2.5186835994095484,0.0
87,1.9226291666666664,,,,
88,1.7319104166666666,-125.0,625.0,-2.022249418347451,0.0
89,1.5786270833333331,-194.0,620.0,-1.8370483759458216,1.0
90,1.4022875,,,,
91,1.2279666666666669,,,,
92,1.09660625,,,,
93,1.0700083333333332,,,,
94,1.3222458333333331,,,,
95,1.5782020833333332,,,,
96,1.8571791666666664,-15.0,462.0,-2.4723361170723352,0.0
97,2.058558333333333,96.0,414.0,-2.0558310486474323,0.0
98,2.265604166666667,183.0,361.0,-1.8480218723570148,0.0
99,2.2949645833333334,238.0,328.0,-1.9110144384395802,0.0
100,2.314195833333333,269.0,332.0,-1.9543238427518883,0.0
101,2.3245020833333334,293.0,337.0,-1.9865102013970437,0.0
102,2.327725,317.0,337.0,-2.0233742772655963,0.0
103,2.330770833333333,343.0,326.0,-2.0598008186538004,0.0
104,2.31274375,358.0,323.0,-2.1362802149497213,0.0
105,2.29468125,371.0,326.0,-2.2175547530581867,0.0
106,2.2814,380.0,325.0,-2.2759076749093285,0.0
107,2.275166666666667,385.0,325.0,-2.3447007434773144,0.0
108,2.2703854166666666,385.0,331.0,-2.414950312908068,0.0
109,2.26684375,383.0,325.0,-2.453033495453652,0.0
110,2.256360416666667,377.0,325.0,-2.4819639109528726,0.0
111,2.2595125,365.0,325.0,-2.4756234162106834,0.0
112,2.26726875,349.0,328.0,-2.4681504119348014,0.0
113,2.2761229166666666,337.0,325.0,-2.4416997838705496,0.0
114,2.27885,320.0,325.0,-2.4069981942505665,0.0
115,2.2825333333333333,301.0,325.0,-2.367557637456636,0.0
116,2.283489583333333,280.0,326.0,-2.315754122584775,0.0
117,2.2841270833333334,259.0,326.0,-2.274978183741607,0.0
118,2.2742104166666666,245.0,326.0,-2.2367655641740063,0.0
119,2.274741666666667,223.0,328.0,-2.19777001498546,0.0
120,2.2696770833333333,206.0,332.0,-2.1611030737302688,0.0
121,2.191760416666667,166.0,338.0,-1.955753713088999,0.0
122,2.1062645833333336,128.0,343.0,-1.799292966086759,0.0
123,2.047295833333333,93.0,354.0,-2.13353354955598,0.0
124,1.9533708333333333,65.0,362.0,-2.346670968598732,0.0
125,1.839329166666667,25.0,371.0,-2.5337906574758327,0.0
126,1.7166458333333334,-18.0,383.0,-2.452668265374932,0.0
127,1.5957333333333332,-56.0,393.0,-2.2782278563608025,0.0
128,1.4647979166666667,-98.0,404.0,-2.131483321777702,0.0
129,1.3535541666666666,-125.0,415.0,-1.979704155745822,0.0
130,1.23558125,-155.0,421.0,-1.77232409453023,1.0
131,1.11945,-192.0,430.0,-1.6631256615264955,1.0
132,1.0099770833333332,,,,
133,0.8995833333333333,,,,
134,0.79294375,,,,
135,0.7030208333333333,,,,
136,0.6229791666666666,,,,
137,0.543575,,,,
138,0.4657291666666667,,,,
139,0.41086875,,,,
140,0.4248583333333333,,,,
141,0.4164291666666667,,,,
142,0.416075,,,,
143,0.41214375,,,,
144,0.42075,,,,
145,0.4422833333333333,,,,
146,0.4718208333333334,,,,
147,0.51414375,,,,
148,0.5506229166666666,,,,
149,0.6060145833333334,,,,
150,0.5739625,,,,
151,0.6330375,,,,
152,0.71644375,-182.0,428.0,-1.669484587443303,0.0
153,0.8611916666666667,-137.0,415.0,-1.792110769142688,0.0
154,1.016139583333333,-98.0,406.0,-1.922241120798448,0.0
155,1.1822791666666668,-56.0,393.0,-2.151552680362567,0.0
156,1.32685,-5.0,382.0,-3.058451421701352,0.0
157,1.491077083333333,36.0,369.0,2.701750070774057,0.0
158,1.72900625,88.0,357.0,-0.6022873461349642,0.0
159,1.9645625,141.0,346.0,-0.3934506379289356,0.0
160,2.12925,187.0,335.0,-0.5260664189967634,0.0
161,2.1807458333333334,221.0,328.0,-0.4945258223889781,0.0
162,2.178125,245.0,328.0,-0.5951795138149889,0.0
163,2.19119375,268.0,328.0,-0.6588060361174762,0.0
164,2.233233333333333,289.0,328.0,-0.6721128273807938,0.0
165,2.24750625,314.0,325.0,-0.7734939638391385,0.0
166,2.264754166666666,334.0,331.0,-0.7676485483409506,0.0
167,2.2807625,359.0,325.0,-0.9090248259535488,0.0
168,2.3048104166666668,380.0,328.0,-0.9668133485418988,0.0
169,2.3109375,401.0,328.0,-0.9804895798595248,0.0
170,2.325352083333333,427.0,329.0,-1.1722738811284763,0.0
171,2.3454333333333333,445.0,334.0,-1.1918166660535936,0.0
172,2.352375,470.0,332.0,-1.3238413816559715,0.0
173,2.35226875,487.0,337.0,-1.3975506603425316,0.0
174,2.37649375,499.0,310.0,-1.4981968730644017,0.0
175,2.38945625,518.0,310.0,-1.5798869854599564,0.0
176,2.39540625,541.0,334.0,-1.6680495250464624,0.0
177,2.3935291666666667,554.0,325.0,-1.7666020628649894,0.0
178,2.3891375,568.0,317.0,-1.8525681940682488,0.0
179,2.3955125,583.0,326.0,-1.933340564059404,0.0
180,2.388252083333333,592.0,325.0,-2.0054665419441413,0.0
181,2.3776979166666665,601.0,316.0,-2.0754656861675964,0.0
182,2.36438125,605.0,314.0,-2.1564404441494287,0.0
183,2.3534729166666666,611.0,307.0,-2.2160927657957146,0.0
184,2.3483729166666665,616.0,316.0,-2.2442385684498882,0.0
185,2.3425291666666666,616.0,316.0,-2.279422598922567,0.0
186,2.3353041666666665,616.0,316.0,-2.326963052820125,0.0
187,2.334135416666667,613.0,307.0,-2.368852042026397,0.0
188,2.3392708333333334,607.0,313.0,-2.40435000325226,0.0
189,2.33845625,601.0,331.0,-2.4021391460004646,0.0
190,2.3523395833333334,592.0,334.0,-2.4081707557612564,0.0
191,2.3601666666666667,580.0,328.0,-2.3844355673971327,0.0
192,2.3718895833333336,562.0,331.0,-2.350414207748684,0.0
193,2.3823020833333333,541.0,317.0,-2.308611386915361,0.0
194,2.3851354166666665,523.0,319.0,-2.2571048764320683,0.0
195,2.379752083333333,505.0,317.0,-2.204429334864642,0.0
196,2.385064583333333,484.0,316.0,-2.1682549132702933,0.0
197,2.377202083333333,466.0,328.0,-2.1181892147263524,0.0
198,2.373270833333333,448.0,328.0,-2.0747151916643016,0.0
199,2.3732354166666667,431.0,325.0,-2.041823875614376,0.0
200,2.3748645833333333,413.0,325.0,-1.994024784745531,0.0
201,2.3704729166666665,395.0,325.0,-1.931488224288578,0.0
202,2.3610166666666665,374.0,325.0,-1.8741762446343773,0.0
203,2.3494354166666667,359.0,323.0,-1.8334896721076055,0.0
204,2.3359770833333333,338.0,323.0,-1.7681918866447774,0.0
205,2.318375,319.0,323.0,-1.7001512796756164,0.0
206,2.296239583333333,299.0,325.0,-1.6199370612109167,0.0
207,2.27789375,283.0,323.0,-1.5947917203867663,0.0
208,2.26429375,262.0,323.0,-1.5224469401429936,0.0
209,2.2532083333333333,244.0,325.0,-1.4484594929794006,0.0
210,2.2428666666666666,226.0,326.0,-1.3637236496778649,0.0
211,2.2208729166666665,208.0,328.0,-1.24639325872525,0.0
212,2.15315625,184.0,331.0,-1.3397056595989996,0.0
213,2.061179166666667,154.0,338.0,-1.3713557800206622,0.0
214,1.96743125,135.0,347.0,-1.4390340603169702,0.0
215,1.8712395833333333,111.0,350.0,-1.5707963267948966,0.0
216,1.7776333333333334,96.0,357.0,-1.8207749482557192,0.0
217,1.71115625,90.0,355.0,-1.7483924940783846,0.0
218,1.6628125,73.0,359.0,-2.1401095178955587,0.0
219,1.6168770833333332,64.0,363.0,-2.207304542582848,0.0
220,1.5941395833333334,64.0,364.0,-2.2455372690184494,0.0
221,1.60958125,68.0,361.0,-2.1112158270654806,0.0
222,1.6593770833333332,91.0,358.0,-1.2793395323170296,0.0
223,1.76715,99.0,356.0,-0.7568345055586884,0.0
224,1.8845916666666669,122.0,348.0,-0.4743998827919074,0.0
225,2.003095833333333,144.0,347.0,-0.35299038782691045,0.0
226,2.126027083333333,177.0,337.0,-0.3409789534963494,0.0
227,2.19735625,207.0,329.0,-0.3103874071323515,0.0
228,2.236952083333333,227.0,328.0,-0.2646697719903776,0.0
229,2.25451875,248.0,328.0,-0.3423965879308605,0.0
230,2.27364375,266.0,326.0,-0.28969157124515965,0.0
231,2.296133333333333,284.0,326.0,-0.2274749804728277,0.0
232,2.31019375,305.0,328.0,-0.24281883927145775,0.0
233,2.32485625,328.0,326.0,-0.2536740961386427,0.0
234,2.31741875,352.0,328.0,-0.2991555303099433,0.0
235,2.33038125,373.0,328.0,-0.24925214138521365,0.0
236,2.33271875,398.0,328.0,-0.3023624023828033,0.0
237,2.335020833333333,419.0,326.0,-0.215880849009154,0.0
238,2.3528,448.0,328.0,-0.35470565201094034,0.0
239,2.364275,472.0,310.0,-0.26233050062616536,0.0
240,2.366825,497.0,328.0,-0.3430239404207034,0.0
241,2.3546770833333333,527.0,313.0,-0.34952119099006324,0.0
242,2.3497541666666666,559.0,335.0,-0.5522183627506319,0.0
243,2.360733333333333,577.0,310.0,-0.4596793758617728,0.0
244,2.384214583333333,602.0,313.0,-0.5180685284567209,0.0
245,2.423420833333333,625.0,314.0,-0.6000502134017536,0.0
246,2.423208333333333,650.0,313.0,-0.6693574141525441,0.0
247,2.421189583333333,674.0,328.0,-0.7853981633974483,0.0
248,2.4212604166666667,695.0,310.0,-0.8726758763469098,0.0
249,2.4452729166666667,728.0,335.0,-1.0303768265243125,0.0
250,2.4550479166666666,742.0,313.0,-1.0838970949836275,0.0
251,2.4541625,773.0,338.0,-1.2071854232682653,0.0
252,2.45193125,793.0,334.0,-1.3002829398016733,0.0
253,2.4581291666666667,817.0,338.0,-1.3894765523934065,0.0
254,2.46234375,836.0,338.0,-1.480875537759644,0.0
255,2.4597583333333333,847.0,310.0,-1.5968773680856494,0.0
256,2.449877083333333,868.0,332.0,-1.6991195544806914,0.0
257,2.441908333333333,880.0,310.0,-1.7923251314116446,0.0
258,2.4301145833333333,895.0,313.0,-1.871159768339809,0.0
259,2.4191,908.0,331.0,-1.9513027039072612,0.0
260,2.410564583333333,916.0,313.0,-2.0268683231445075,0.0
261,2.395016666666667,925.0,331.0,-2.0889353920364337,0.0
262,2.385525,928.0,313.0,-2.1517732848151985,0.0
263,2.375608333333333,937.0,334.0,-2.20786665607058,0.0
264,2.371570833333333,934.0,313.0,-2.248182765492299,0.0
265,2.3686666666666665,932.0,313.0,-2.272056249661174,0.0
266,2.3752541666666667,929.0,331.0,-2.2811909436752678,0.0
267,2.38478125,923.0,334.0,-2.2987863755555447,0.0
268,2.396504166666667,913.0,331.0,-2.276816175632772,0.0
269,2.408652083333333,898.0,313.0,-2.2666145161787083,0.0
270,2.415664583333333,883.0,331.0,-2.224021602330434,0.0
271,2.4198791666666666,863.0,313.0,-2.1752680294382234,0.0
272,2.427954166666667,845.0,328.0,-2.1139859030827246,0.0
273,2.4330541666666665,829.0,331.0,-2.0778948311872334,0.0
274,2.4384729166666665,808.0,331.0,-2.0272755997986107,0.0
275,2.4386854166666665,787.0,310.0,-1.9609332247820424,0.0
276,2.4453791666666667,766.0,310.0,-1.8980413313947555,0.0
277,2.4489916666666667,745.0,310.0,-1.8263454207362784,0.0
278,2.452533333333333,724.0,314.0,-1.7566602726168294,0.0
279,2.449027083333333,701.0,311.0,-1.6747678787195548,0.0
280,2.4445645833333334,682.0,310.0,-1.588493594052667,0.0
281,2.4277770833333334,661.0,310.0,-1.500117792744291,0.0
282,2.415664583333333,640.0,310.0,-1.4201604184977108,0.0
283,2.3997625,628.0,332.0,-1.3415643935179014,0.0
284,2.391864583333333,610.0,332.0,-1.2669466733840062,0.0
285,2.3730229166666668,598.0,335.0,-1.212978945082075,0.0
286,2.3598125,581.0,334.0,-1.1326906071913796,0.0
287,2.3389166666666665,560.0,316.0,-0.9827937232473292,0.0
288,2.328610416666667,553.0,317.0,-0.9875669566860052,0.0
289,2.3236166666666667,542.0,316.0,-0.8593372010553887,0.0
290,2.31911875,530.0,319.0,-0.761306439972527,0.0
291,2.3122125,526.0,310.0,-0.6889243882148613,0.0
292,2.3064395833333333,530.0,334.0,-0.8033603032453056,0.0
293,2.31019375,518.0,310.0,-0.5528412215925392,0.0
294,2.2909625,526.0,334.0,-0.6572696018567515,0.0
295,2.2912104166666665,521.0,310.0,-0.39896065773302414,0.0
296,2.319225,529.0,334.0,-0.3789089343817066,0.0
297,2.351277083333333,538.0,310.0,-0.2321038380751557,0.0
298,2.3848875,551.0,313.0,-0.16804302533816318,0.0
299,2.407164583333333,563.0,310.0,-0.12435499454676145,0.0
300,2.451860416666667,580.0,310.0,-0.08018484730131624,0.0
301,2.513627083333333,595.0,313.0,-0.04270905576500415,0.0
302,2.54245625,613.0,310.0,-0.017542060057402487,0.0
303,2.55595,631.0,307.0,-0.008928334179836716,0.0
304,2.5716041666666665,649.0,335.0,-0.10673567264913564,0.0
305,2.5726666666666667,665.0,310.0,-0.026081041290752262,0.0
306,2.5827604166666664,665.0,316.0,-0.04129881836960612,0.0
307,2.57645625,703.0,313.0,-0.06826980705682753,0.0
308,2.553541666666667,725.0,311.0,-0.09374154154424844,0.0
309,2.5272979166666665,749.0,310.0,-0.13082739607405694,0.0
310,2.4975479166666665,772.0,311.0,-0.17219081452293902,0.0
311,2.48614375,796.0,314.0,-0.20401797959254855,0.0
312,2.4674791666666667,818.0,313.0,-0.25732371497108864,0.0
313,2.4535604166666665,845.0,311.0,-0.3136206522166983,0.0
314,2.4515416666666665,869.0,316.0,-0.36958637437281977,0.0
315,2.4664166666666665,895.0,314.0,-0.4259296565339419,0.0
316,2.4805125,919.0,310.0,-0.5028432109278608,0.0
317,2.502895833333333,944.0,310.0,-0.5595067561108193,0.0
318,2.498185416666667,970.0,310.0,-0.6383198080090459,0.0
319,2.489720833333333,994.0,310.0,-0.7180156675540721,0.0
320,2.4855416666666668,1018.0,340.0,-0.8308214428190254,0.0
321,2.4945020833333333,1045.0,337.0,-0.9061944541059936,0.0
322,2.509625,1070.0,337.0,-1.002835582800396,0.0
323,2.5122104166666666,1090.0,337.0,-1.089293472654538,0.0
324,2.50781875,1114.0,334.0,-1.1858389405007943,0.0
325,2.507429166666667,1133.0,334.0,-1.2793395323170296,0.0
326,2.50665,1156.0,334.0,-1.378095568132511,0.0
327,2.5089875,1175.0,337.0,-1.4909663410826592,0.0
328,2.49804375,1195.0,332.0,-1.610775013918187,0.0
329,2.486639583333333,1213.0,334.0,-1.7070437239954757,0.0
330,2.47466875,1228.0,332.0,-1.8138294670845756,0.0
331,2.4653541666666667,1243.0,332.0,-1.9127461537726067,0.0
332,2.44343125,1252.0,332.0,-2.009359592611337,0.0
333,2.4246958333333333,1262.0,338.0,-2.1000431076267416,0.0
334,2.40730625,1270.0,338.0,-2.1701363130433413,0.0
335,2.3933166666666668,1273.0,332.0,-2.2031157929956424,0.0
336,2.3866229166666666,1276.0,337.0,-2.264498333932482,0.0
337,2.383152083333333,1276.0,332.0,-2.282044970533724,0.0
338,2.384639583333333,1274.0,313.0,-2.332102766767424,0.0
339,2.3926791666666665,1267.0,334.0,-2.316215803069055,0.0
340,2.398983333333333,1261.0,334.0,-2.3448313429280545,0.0
341,2.418108333333333,1252.0,337.0,-2.3561944901923453,0.0
342,2.4354270833333334,1240.0,337.0,-2.3447007434773144,0.0
343,2.442829166666667,1223.0,334.0,-2.2881180319343453,0.0
344,2.45129375,1207.0,337.0,-2.2759076749093285,0.0
345,2.4673729166666667,1186.0,332.0,-2.196642769259085,0.0
346,2.473783333333333,1168.0,332.0,-2.15657671177821,0.0
347,2.47403125,1147.0,332.0,-2.0879642042550177,0.0
348,2.473783333333333,1129.0,332.0,-2.0272755997986107,0.0
349,2.4721895833333334,1111.0,332.0,-1.9841267313342248,0.0
350,2.468258333333333,1093.0,332.0,-1.937970160613116,0.0
351,2.46425625,1069.0,328.0,-1.8741762446343773,0.0
352,2.4647520833333334,1061.0,334.0,-1.8293400492940783,0.0
353,2.4737125,1045.0,334.0,-1.7650373229763006,0.0
354,2.4749166666666667,1027.0,332.0,-1.6823315108687575,0.0
355,2.486072916666666,1010.0,334.0,-1.6110970750986782,0.0
356,2.49018125,989.0,334.0,-1.5546686929512603,0.0
357,2.4884104166666665,970.0,332.0,-1.4989203572385617,0.0
358,2.4792375,946.0,313.0,-1.4014925486391092,0.0
359,2.47084375,937.0,338.0,-1.3494818844471053,0.0
360,2.459510416666667,913.0,307.0,-1.2862778424868997,0.0
361,2.45575625,898.0,310.0,-1.2295496356878095,0.0
362,2.447327083333333,883.0,307.0,-1.1553042308540058,0.0
363,2.4442104166666665,878.0,340.0,-1.0997687779754175,0.0
364,2.4342229166666667,859.0,316.0,-1.0318198269657504,0.0
365,2.420375,850.0,313.0,-0.9685089806599324,0.0
366,2.40836875,842.0,311.0,-0.9028672683090742,0.0
367,2.4021708333333334,838.0,314.0,-0.8215270139102239,0.0
368,2.397460416666666,832.0,313.0,-0.7366563120875167,0.0
369,2.3986645833333333,827.0,311.0,-0.6556956262415362,0.0
370,2.3986645833333333,826.0,313.0,-0.564083721049657,0.0
371,2.398629166666667,829.0,307.0,-0.4756952188549921,0.0
372,2.400825,833.0,308.0,-0.3886895005062345,0.0
373,2.4154520833333333,842.0,310.0,-0.3133942029452067,0.0
374,2.432275,853.0,316.0,-0.2491023510927449,0.0
375,2.4633,866.0,316.0,-0.19410609803032688,0.0
376,2.48954375,880.0,310.0,-0.13706617431018764,0.0
377,2.544297916666667,896.0,313.0,-0.11160329468538882,0.0
378,2.57390625,913.0,311.0,-0.08599429119424074,0.0
379,2.60960625,917.0,319.0,-0.0582673029695334,0.0
380,2.6331583333333333,937.0,319.0,-0.050377507181057816,0.0
381,2.6403833333333333,968.0,316.0,-0.0582673029695334,0.0
382,2.6435,988.0,313.0,-0.05925259366343235,0.0
383,2.6664854166666667,995.0,319.0,-0.05731420910603989,0.0
384,2.6571708333333333,1033.0,314.0,-0.07548654493392347,0.0
385,2.6504416666666666,1043.0,320.0,-0.0838366420684145,0.0
386,2.6186375,1078.0,310.0,-0.11065722117389563,0.0
387,2.60514375,1103.0,341.0,-0.22615243573280186,0.0
388,2.5940583333333334,1126.0,310.0,-0.15394466445834992,0.0
389,2.5589958333333334,1151.0,313.0,-0.19410609803032688,0.0
390,2.531229166666667,1177.0,311.0,-0.22423475110909616,0.0
391,2.52651875,1201.0,313.0,-0.2736593210820904,0.0
392,2.526483333333333,1226.0,313.0,-0.3164314556251264,0.0
393,2.5398354166666666,1240.0,320.0,-0.36172924151993213,0.0
394,2.542597916666667,1279.0,311.0,-0.41388030825073946,0.0
395,2.53756875,1304.0,340.0,-0.4999952300198268,0.0
396,2.531052083333333,1328.0,340.0,-0.5543074962015512,0.0
397,2.558464583333333,1351.0,340.0,-0.6305777572149348,0.0
398,2.5477333333333334,1375.0,341.0,-0.7103946168803706,0.0
399,2.5504604166666667,1397.0,338.0,-0.7853981633974483,0.0
400,2.55265625,1423.0,337.0,-0.8534746216554477,0.0
401,2.54713125,1445.0,337.0,-0.9209258773829492,0.0
402,2.5516645833333333,1466.0,337.0,-0.9960967078527068,0.0
403,2.54713125,1489.0,338.0,-1.089293472654538,0.0
404,2.5378875,1511.0,337.0,-1.1711182576059285,0.0
405,2.532114583333333,1532.0,335.0,-1.2465268860378775,0.0
406,2.522375,1552.0,340.0,-1.3199924868384438,0.0
407,2.5151145833333333,1570.0,340.0,-1.4266419396817422,0.0
408,2.501408333333333,1588.0,335.0,-1.5148547555613356,0.0
409,2.4938291666666665,1603.0,335.0,-1.610775013918187,0.0
410,2.4762625,1618.0,335.0,-1.6991195544806914,0.0
411,2.471375,1633.0,340.0,-1.7745410076787536,0.0
412,2.460395833333333,1648.0,335.0,-1.8468933461903327,0.0
413,2.4355333333333333,1658.0,340.0,-1.92299432176071,0.0
414,2.4263958333333333,1666.0,340.0,-1.9799524795549717,0.0
415,2.4188520833333333,1675.0,340.0,-2.030833843175703,0.0
416,2.407979166666667,1681.0,337.0,-2.081853638692943,0.0
417,2.4018166666666665,1684.0,340.0,-2.1362802149497213,0.0
418,2.39689375,1684.0,340.0,-2.158798930342464,0.0
419,2.401214583333333,1684.0,340.0,-2.1882022185464693,0.0
420,2.404047916666667,1681.0,340.0,-2.1995926132103296,0.0
421,2.42005625,1678.0,334.0,-2.2224939733380937,0.0
422,2.4309291666666666,1666.0,343.0,-2.2159448805557402,0.0
423,2.44938125,1654.0,341.0,-2.204429334864642,0.0
424,2.453489583333333,1639.0,343.0,-2.181522291184105,0.0
425,2.46064375,1622.0,340.0,-2.1362802149497213,0.0
426,2.4766875,1603.0,340.0,-2.0778948311872334,0.0
427,2.479485416666667,1585.0,335.0,-2.0380410425832465,0.0
428,2.4751291666666666,1567.0,335.0,-1.9947535992987924,0.0
429,2.477891666666667,1549.0,335.0,-1.937970160613116,0.0
430,2.4900041666666666,1531.0,337.0,-1.8823431536975843,0.0
431,2.494927083333333,1513.0,338.0,-1.8313987185422376,0.0
432,2.499602083333333,1495.0,337.0,-1.7729162609443905,0.0
433,2.505233333333333,1477.0,335.0,-1.6981040686657507,0.0
434,2.510333333333333,1459.0,335.0,-1.61837943007188,0.0
435,2.5149375,1441.0,335.0,-1.5311345968717691,0.0
436,2.518125,1423.0,337.0,-1.442473099109102,0.0
437,2.5180541666666665,1405.0,335.0,-1.3374225585431032,0.0
438,2.51589375,1387.0,335.0,-1.2465268860378775,0.0
439,2.508172916666666,1373.0,337.0,-1.146839054291001,0.0
440,2.5113604166666668,1357.0,335.0,-1.0714496051147666,0.0
441,2.503816666666667,1342.0,340.0,-0.9917220574271658,0.0
442,2.494679166666667,1330.0,341.0,-0.9126143804653364,0.0
443,2.47403125,1321.0,341.0,-0.8488964979830518,0.0
444,2.4609625,1312.0,340.0,-0.7682569852588397,0.0
445,2.4615291666666668,1301.0,313.0,-0.6485346233296747,0.0
446,2.4652833333333333,1298.0,311.0,-0.564083721049657,0.0
447,2.452852083333333,1295.0,310.0,-0.4792105547378178,0.0
448,2.45554375,1295.0,310.0,-0.3868757177310281,0.0
449,2.4466895833333333,1298.0,313.0,-0.29226848261129845,0.0
450,2.4758020833333334,1306.0,310.0,-0.1874291124436737,0.0
451,2.543058333333333,1306.0,322.0,-0.10134650326566776,0.0
