#,Intensity,KB0_x,KB0_y,KB0_d,KB0_led
110,1.58525,903.0,2290.0,-0.5448639154515437,0.0
111,1.640925,,,,
112,1.7132104166666666,,,,
113,1.8143958333333332,,,,
114,1.9049916666666664,922.0,2248.0,-0.20749622643520266,0.0
115,2.0644020833333334,,,,
116,2.268225,,,,
117,2.929277083333333,923.0,2176.0,-0.7157435896688801,0.0
118,3.4629708333333333,938.0,2149.0,-1.3171222306562542,0.0
119,3.527995833333333,944.0,2128.0,-1.3882364736639898,0.0
120,3.3819729166666668,946.0,2101.0,-1.4653070182698058,0.0
121,3.268745833333333,955.0,2077.0,-1.5102643070127897,0.0
122,3.20864375,967.0,2032.0,-1.853351279264484,0.0
123,3.136039583333333,967.0,2009.0,-1.7861540264926348,0.0
124,3.1129479166666667,968.0,1988.0,-1.708802350452416,0.0
125,3.0250791666666665,970.0,1963.0,-1.766377006604723,0.0
126,2.99253125,970.0,1936.0,-1.82480408992149,0.0
127,2.9616479166666667,967.0,1913.0,-1.755579942764721,0.0
128,2.969475,970.0,1885.0,-1.869295258381076,0.0
129,2.9501020833333333,967.0,1861.0,-1.8867665987478768,0.0
130,2.9599125,965.0,1837.0,-1.9066304570143993,0.0
131,2.959877083333333,961.0,1813.0,-1.8757886736093008,0.0
132,2.9706791666666668,946.0,1805.0,-1.6170595892192536,0.0
133,2.954635416666666,943.0,1777.0,-1.5946013529799663,0.0
134,2.982402083333333,949.0,1741.0,-1.8573310937524916,0.0
135,3.025114583333333,934.0,1730.0,-1.6390661338517243,0.0
136,3.05458125,928.0,1705.0,-1.6379222149969974,0.0
137,3.002625,934.0,1666.0,-1.900632958321112,0.0
138,3.040875,931.0,1645.0,-1.8746459802057869,0.0
139,3.0438854166666665,913.0,1630.0,-1.6635526469830404,0.0
140,3.0473916666666665,916.0,1600.0,-1.7939096878497982,0.0
141,3.0466125,898.0,1579.0,-1.6789003620273124,0.0
142,3.0708729166666666,904.0,1549.0,-1.887496419082466,0.0
143,3.05394375,884.0,1529.0,-1.7018242442217903,0.0
144,3.07955,889.0,1501.0,-1.9025967940845727,0.0
145,3.079975,869.0,1474.0,-1.7841649689467045,0.0
146,3.0871291666666667,859.0,1453.0,-1.7527610127540827,0.0
147,3.07328125,850.0,1427.0,-1.7604878788172773,0.0
148,3.09516875,854.0,1403.0,-1.9277082631465672,0.0
149,3.088475,844.0,1382.0,-1.8925468811915391,0.0
150,3.069314583333333,833.0,1358.0,-1.9078518085157308,0.0
151,3.06371875,823.0,1334.0,-1.92299432176071,0.0
152,3.09070625,812.0,1310.0,-1.9483265222184347,0.0
153,3.0725729166666667,800.0,1285.0,-1.9587764063077708,0.0
154,3.0722541666666667,790.0,1259.0,-1.9882135540473609,0.0
155,3.0630104166666667,776.0,1237.0,-1.991459675927932,0.0
156,3.072395833333333,763.0,1211.0,-2.01658869065615,0.0
157,3.0473916666666665,751.0,1187.0,-2.0308978513686644,0.0
158,3.043708333333333,736.0,1163.0,-2.0522991809352558,0.0
159,3.0402375,722.0,1142.0,-2.0810052410631736,0.0
160,3.0393166666666667,709.0,1120.0,-2.0948685095698427,0.0
161,3.03354375,683.0,1075.0,-2.1230146895455286,0.0
162,3.0462583333333333,677.0,1075.0,-2.147834457464646,0.0
163,3.040379166666667,652.0,1030.0,-2.1611742227874235,0.0
164,3.0381479166666665,647.0,1028.0,-2.1854592787170617,0.0
165,3.032127083333333,629.0,1007.0,-2.209527996395152,0.0
166,3.0418666666666665,613.0,985.0,-2.2269750447862915,0.0
167,3.041902083333333,586.0,940.0,-2.240153740947441,0.0
168,3.0278770833333333,568.0,919.0,-2.258941291940779,0.0
169,3.0170041666666667,550.0,895.0,-2.2766083474404053,0.0
170,3.0297895833333333,532.0,874.0,-2.3017030339516142,0.0
171,3.0103104166666665,514.0,853.0,-2.3318090810196264,0.0
172,2.9922833333333334,494.0,835.0,-2.3561944901923453,0.0
173,2.9876791666666667,475.0,814.0,-2.3743743052653232,0.0
174,2.9883166666666665,470.0,811.0,-2.3835100987571067,0.0
175,2.969970833333333,449.0,791.0,-2.405335224608365,0.0
176,2.951979166666667,415.0,754.0,-2.4348199474579784,0.0
177,2.9256291666666665,407.0,752.0,-2.4498424163090444,0.0
178,2.9114270833333333,373.0,739.0,-2.400122257269235,0.0
179,2.872504166666667,352.0,721.0,-2.4271136054825955,0.0
180,2.8243375,334.0,697.0,-2.5175696006130366,0.0
181,2.805495833333333,313.0,667.0,-2.5269297016676275,0.0
182,2.79235625,289.0,662.0,-2.5625183842220625,0.0
183,2.766927083333333,262.0,634.0,-2.5767877441464906,0.0
184,2.7383458333333333,239.0,619.0,-2.5882983282675007,0.0
185,2.7172375,226.0,617.0,-2.6078844619505315,0.0
186,2.6653166666666666,192.0,606.0,-2.5535900500422257,0.0
187,2.53034375,144.0,603.0,-1.9532828993388287,0.0
188,2.4180375,107.0,600.0,-1.8417431771333173,0.0
189,2.326308333333333,34.0,598.0,-2.4304379418439264,0.0
190,2.248745833333333,-17.0,591.0,-2.463221963241719,0.0
191,2.1473479166666665,,,,
192,1.977666666666667,,,,
193,1.7765,-170.0,602.0,-1.8766751981997487,1.0
194,1.6079875,,,,
195,1.4586708333333334,,,,
196,1.2971,,,,
197,1.1085770833333333,,,,
198,0.9048958333333332,,,,
199,0.6247145833333333,,,,
200,0.33883125,,,,
201,0.14403958333333333,,,,
202,0.02758958333333333,,,,
203,0.002089583333333333,,,,
204,0.0017708333333333332,,,,
205,0.0019125,,,,
206,0.0017708333333333332,,,,
207,0.002089583333333333,,,,
208,0.002195833333333333,,,,
209,0.0018416666666666664,,,,
210,0.00371875,,,,
211,0.0042854166666666665,,,,
212,0.0019125,,,,
213,0.002975,,,,
214,0.00201875,,,,
215,0.00201875,,,,
216,0.0022666666666666673,,,,
217,0.0036833333333333327,,,,
218,0.0016291666666666664,,,,
219,0.004427083333333333,,,,
220,0.0023375,,,,
221,0.0030104166666666673,,,,
222,0.0037895833333333327,,,,
223,0.0032583333333333327,,,,
224,0.001983333333333333,,,,
225,0.0018416666666666664,,,,
226,0.0017,,,,
227,0.0028333333333333327,,,,
228,0.004179166666666667,,,,
229,0.0019125,,,,
230,0.0026916666666666673,,,,
231,0.0016291666666666664,,,,
232,0.0038604166666666665,,,,
233,0.0019125,,,,
234,0.0031520833333333327,,,,
235,0.0028333333333333327,,,,
236,0.0022666666666666673,,,,
237,0.0029041666666666673,,,,
238,0.6616895833333334,,,,
239,4.408029166666667,,,,
240,9.49481875,,,,
241,13.949208333333333,,,,
242,17.0541875,,,,
243,20.519672916666668,,,,
244,22.17019583333333,,,,
245,22.92056875,,,,
246,21.5662,,,,
247,22.23504375,,,,
248,22.542389583333332,,,,
249,22.56842083333333,,,,
250,22.62260833333333,,,,
251,22.5485875,,,,
252,22.4474375,,,,
253,22.62055416666667,583.0,922.0,0.0,0.0
254,23.19706666666667,580.0,904.0,0.0,0.0
255,24.38200208333333,586.0,877.0,0.0,0.0
256,25.88335,589.0,847.0,-2.0344439357957027,0.0
257,26.8011375,587.0,820.0,-2.677945044588987,0.0
258,27.30844583333333,586.0,791.0,-2.5829933382462307,0.0
259,27.11737291666667,583.0,757.0,-2.1206495094714817,0.0
260,26.34567916666667,580.0,721.0,-1.922241120798448,0.0
261,25.62905833333333,574.0,688.0,-1.9448407583108311,0.0
262,24.72887291666667,562.0,664.0,-1.920963002885013,0.0
263,23.71347708333333,559.0,637.0,-1.9693187724613168,0.0
264,22.61201875,548.0,598.0,-2.0229501890806723,0.0
265,21.98124791666667,539.0,571.0,-2.045807083059993,0.0
266,21.071889583333334,527.0,541.0,-2.072886525816891,0.0
267,19.801883333333333,523.0,520.0,-2.1260595410871144,0.0
268,18.143710416666668,508.0,503.0,-2.1234935184302004,0.0
269,16.139622916666667,493.0,478.0,-2.1435495678345733,0.0
270,13.150208333333332,482.0,458.0,-2.165363387471083,0.0
271,8.64906875,469.0,433.0,-2.187362588181224,0.0
272,4.951179166666667,454.0,394.0,-2.201875714266226,0.0
273,2.8098520833333334,439.0,370.0,-2.2345754669309983,0.0
274,2.541925,418.0,346.0,-2.2480466740396823,0.0
275,2.507039583333333,403.0,335.0,-2.2725909374861724,0.0
276,2.427033333333333,391.0,325.0,-2.228403083055596,0.0
277,2.400435416666667,377.0,326.0,-2.175854845566993,0.0
278,2.376175,356.0,331.0,-2.1302352725037044,0.0
279,2.354075,346.0,323.0,-2.0516836069902324,0.0
280,2.3444416666666665,332.0,320.0,-1.9898000794431048,0.0
281,2.329425,313.0,323.0,-1.8950038787043648,0.0
282,2.3044208333333334,301.0,322.0,-1.8417431771333173,0.0
283,2.2725104166666665,278.0,329.0,-1.6744237867917682,0.0
284,2.25154375,269.0,322.0,-1.6856729322117958,0.0
285,2.231497916666666,248.0,326.0,-1.5157339314212264,0.0
286,2.211452083333333,235.0,322.0,-1.4850694510241518,0.0
287,2.19246875,221.0,326.0,-1.4157995848709557,0.0
288,2.17164375,198.0,326.0,-1.4031538889636808,0.0
289,2.096879166666666,169.0,335.0,-1.3804677871029896,0.0
290,1.9767104166666667,128.0,357.0,-1.6902252528132353,0.0
291,1.8744979166666669,123.0,347.0,-1.5409544421277872,0.0
292,1.7771020833333333,104.0,351.0,-1.6909050623618096,0.0
293,1.6950416666666666,88.0,356.0,-1.9394922294529464,0.0
294,1.63104375,58.0,365.0,-2.3036114285814038,0.0
295,1.6085541666666667,63.0,365.0,-2.3373288041706743,0.0
296,1.6082354166666666,67.0,359.0,-2.201875714266226,0.0
297,1.63146875,83.0,357.0,-1.7955074952095391,0.0
298,1.7049583333333334,95.0,354.0,-1.5413930385908916,0.0
299,1.8011145833333333,115.0,350.0,-1.2220253232109897,0.0
300,1.91558125,139.0,343.0,-1.0276067505070687,0.0
301,2.036033333333333,166.0,334.0,-0.9151007005533603,0.0
302,2.1346333333333334,198.0,330.0,-0.738374031554702,0.0
303,2.1711125,224.0,329.0,-0.7796178809537866,0.0
304,2.1927875,248.0,326.0,-0.8253768505207384,0.0
305,2.218358333333333,274.0,323.0,-0.9190986802516996,0.0
306,2.2443541666666667,298.0,323.0,-0.935425120181556,0.0
307,2.2673395833333334,325.0,323.0,-0.9917220574271658,0.0
308,2.299639583333333,344.0,325.0,-0.8638882660347803,0.0
309,2.31529375,370.0,325.0,-0.8595476830560692,0.0
310,2.333639583333333,401.0,323.0,-0.9980430857552198,0.0
311,2.346991666666667,427.0,323.0,-1.0004130451449549,0.0
312,2.3600604166666668,452.0,323.0,-1.0222469243443686,0.0
313,2.3749,479.0,322.0,-1.0682990169255338,0.0
314,2.398133333333333,506.0,322.0,-1.1284221038181517,0.0
315,2.42706875,532.0,310.0,-1.176005207095135,0.0
316,2.43493125,560.0,322.0,-1.3031800220101348,0.0
317,2.45023125,583.0,313.0,-1.3620191446128314,0.0
318,2.474739583333333,611.0,316.0,-1.4994888620096063,0.0
319,2.4928375,632.0,316.0,-1.5707963267948966,0.0
320,2.51058125,659.0,331.0,-1.665004815139975,0.0
321,2.52354375,679.0,313.0,-1.7868812990916831,0.0
322,2.5616875,698.0,328.0,-1.8778420588136877,0.0
323,2.5836104166666667,715.0,331.0,-1.9685671754589116,0.0
324,2.60238125,733.0,332.0,-2.030959629338561,0.0
325,2.603160416666667,742.0,314.0,-2.0889353920364337,0.0
326,2.621647916666667,758.0,329.0,-2.137525544318403,0.0
327,2.61768125,763.0,335.0,-2.187362588181224,0.0
328,2.67909375,770.0,335.0,-2.19379557669962,0.0
329,2.608685416666667,769.0,313.0,-2.206167533408237,0.0
330,2.6065604166666665,766.0,331.0,-2.191045812777718,0.0
331,2.6156979166666665,769.0,335.0,-2.1847110558862446,0.0
332,2.614033333333333,761.0,335.0,-2.132717889051712,0.0
333,2.5999020833333333,751.0,314.0,-2.0707915568147235,0.0
334,2.576491666666666,743.0,332.0,-2.013541057350093,0.0
335,2.56785,730.0,332.0,-1.9541970518307976,0.0
336,2.55085,715.0,328.0,-1.8778420588136877,0.0
337,2.520072916666667,700.0,313.0,-1.8119140052463651,0.0
338,2.498929166666666,683.0,311.0,-1.7022650224817657,0.0
339,2.48359375,670.0,310.0,-1.6117570103292125,0.0
340,2.456925,655.0,313.0,-1.5216555923788764,0.0
341,2.443395833333333,637.0,313.0,-1.4323435754476392,0.0
342,2.4358166666666667,622.0,313.0,-1.3602867646675405,0.0
343,2.430079166666667,605.0,325.0,-1.2914144171300692,0.0
344,2.4172229166666668,590.0,328.0,-1.226716977795086,0.0
345,2.4013916666666666,571.0,319.0,-1.1178244687815455,0.0
346,2.3751479166666667,566.0,322.0,-1.135113453763956,0.0
347,2.351808333333333,551.0,322.0,-0.9960967078527068,0.0
348,2.347664583333333,545.0,322.0,-1.0046720698751457,0.0
349,2.3368979166666666,535.0,322.0,-0.8421553212195417,0.0
350,2.314408333333333,533.0,322.0,-0.8587128515007192,0.0
351,2.314479166666666,527.0,322.0,-0.7165416740964037,0.0
352,2.30381875,529.0,337.0,-0.7404845679276589,0.0
353,2.30679375,533.0,322.0,-0.6760099770753083,0.0
354,2.30849375,538.0,322.0,-0.5880026035475675,0.0
355,2.325529166666666,548.0,334.0,-0.6165662613863275,0.0
356,2.336933333333333,562.0,319.0,-0.5110573118980466,0.0
357,2.351525,581.0,319.0,-0.5603598769048431,0.0
358,2.37203125,602.0,334.0,-0.6240230529767569,0.0
359,2.3857020833333333,622.0,337.0,-0.5925583806847976,0.0
360,2.401675,646.0,335.0,-0.5698640034933188,0.0
361,2.4256166666666665,670.0,331.0,-0.5500743726751897,0.0
362,2.4338333333333333,697.0,331.0,-0.556901524105586,0.0
363,2.459864583333333,727.0,335.0,-0.5993399862484445,0.0
364,2.485329166666667,755.0,338.0,-0.6174058917515727,0.0
365,2.51376875,784.0,332.0,-0.622999249904723,0.0
366,2.519364583333333,817.0,335.0,-0.6772503472447855,0.0
367,2.5315833333333333,847.0,334.0,-0.7069080607601164,0.0
368,2.557225,877.0,338.0,-0.7173217051394488,0.0
369,2.5571895833333333,907.0,331.0,-0.7631795980707292,0.0
370,2.5768104166666665,935.0,334.0,-0.8017901377054536,0.0
371,2.5683458333333333,971.0,332.0,-0.8899874978790691,0.0
372,2.581627083333333,1001.0,334.0,-0.9117925840765958,0.0
373,2.5806354166666665,1030.0,334.0,-0.9568815977035484,0.0
374,2.57964375,1060.0,334.0,-0.9999226688204024,0.0
375,2.5914729166666666,1090.0,337.0,-1.0584068664841588,0.0
376,2.58963125,1120.0,334.0,-1.1416178187935986,0.0
377,2.5925354166666668,1147.0,335.0,-1.2147455047586144,0.0
378,2.586797916666667,1171.0,313.0,-1.3101939350475555,0.0
379,2.6417645833333334,1196.0,313.0,-1.4096054123566495,0.0
380,2.6553291666666667,1225.0,331.0,-1.509803371345963,0.0
381,2.683839583333333,1249.0,331.0,-1.6162196062164735,0.0
382,2.7096229166666665,1273.0,331.0,-1.709436063929055,0.0
383,2.7505291666666665,1294.0,334.0,-1.8195063158884195,0.0
384,2.738735416666666,1312.0,331.0,-1.8973777614855152,0.0
385,2.73774375,1330.0,337.0,-1.9614033704925835,0.0
386,2.7660416666666667,1345.0,334.0,-2.0138988817623025,0.0
387,2.7458541666666667,1357.0,334.0,-2.058494280481044,0.0
388,2.686425,1372.0,313.0,-2.129395642138459,0.0
389,2.70374375,1390.0,322.0,-2.17225103365517,0.0
390,2.7286770833333334,1378.0,334.0,-2.175854845566993,0.0
391,2.7183354166666667,1385.0,310.0,-2.2259830472279485,0.0
392,2.748014583333333,1387.0,311.0,-2.2159448805557402,0.0
393,2.7205666666666666,1378.0,335.0,-2.148138353401319,0.0
394,2.737991666666667,1375.0,338.0,-2.165363387471083,0.0
395,2.7472,1372.0,310.0,-2.1097728266240434,0.0
396,2.7409666666666666,1357.0,341.0,-2.0626055027835952,0.0
397,2.730625,1342.0,334.0,-1.9929452830058496,0.0
398,2.73243125,1327.0,331.0,-1.924166509514294,0.0
399,2.70353125,1312.0,334.0,-1.8438050298816075,0.0
400,2.6828833333333333,1297.0,334.0,-1.7485865557875726,0.0
401,2.6492020833333334,1279.0,331.0,-1.6545692705386632,0.0
402,2.62193125,1259.0,334.0,-1.5707963267948966,0.0
403,2.6027354166666665,1243.0,334.0,-1.486382021119363,0.0
404,2.5495395833333334,1223.0,316.0,-1.3923858274438563,0.0
405,2.53895,1207.0,313.0,-1.3002829398016733,0.0
406,2.52736875,1195.0,338.0,-1.1873956017589955,0.0
407,2.5276520833333334,1178.0,338.0,-1.110633024251232,0.0
408,2.5340979166666666,1162.0,313.0,-1.0191413442663495,0.0
409,2.5186208333333333,1151.0,337.0,-0.9414230063984996,0.0
410,2.4523916666666667,1138.0,307.0,-0.8716037370732271,0.0
411,2.480547916666666,1132.0,338.0,-0.8187191592756955,0.0
412,2.48911875,1126.0,341.0,-0.7626748025558072,0.0
413,2.448247916666667,1124.0,334.0,-0.7467433943003017,0.0
414,2.4480354166666665,1120.0,307.0,-0.6262614375987547,0.0
415,2.44343125,1127.0,341.0,-0.6435011087932844,0.0
416,2.4499833333333334,1132.0,334.0,-0.5727532410396768,0.0
417,2.469108333333333,1144.0,341.0,-0.5516549825285468,0.0
418,2.4735,1156.0,334.0,-0.4987209395340314,0.0
419,2.493758333333333,1174.0,338.0,-0.5031953235893651,0.0
420,2.51185625,1192.0,341.0,-0.4967237768756209,0.0
421,2.521064583333333,1213.0,334.0,-0.4811896690582086,0.0
422,2.536825,1234.0,334.0,-0.4706405020061394,0.0
423,2.53268125,1258.0,334.0,-0.4881182478673437,0.0
424,2.5587479166666665,1283.0,337.0,-0.5123894603107377,0.0
425,2.5718520833333334,1312.0,334.0,-0.5511429498031974,0.0
426,2.5686645833333333,1336.0,337.0,-0.5815649242424803,0.0
427,2.568310416666667,1364.0,334.0,-0.617592273459156,0.0
428,2.570116666666667,1396.0,334.0,-0.6986598247214632,0.0
429,2.5994770833333334,1423.0,338.0,-0.7305083008032945,0.0
430,2.59834375,1453.0,337.0,-0.7908035161579972,0.0
431,2.59154375,1483.0,337.0,-0.8396925753057544,0.0
432,2.6056041666666667,1510.0,341.0,-0.9211697203432466,0.0
433,2.62905,1540.0,340.0,-0.993454300188474,0.0
434,2.6147416666666667,1567.0,337.0,-1.0763365546039732,0.0
435,2.609641666666666,1594.0,338.0,-1.1789429189731648,0.0
436,2.611625,1624.0,335.0,-1.273431181570973,0.0
437,2.6415875,1648.0,334.0,-1.3719104550826362,0.0
438,2.6724354166666666,1675.0,335.0,-1.486382021119363,0.0
439,2.6836979166666666,1699.0,334.0,-1.5936930880162803,0.0
440,2.6609604166666667,1723.0,334.0,-1.7018242442217903,0.0
441,2.71628125,1747.0,334.0,-1.7987633986164044,0.0
442,2.763314583333333,1766.0,337.0,-1.8778420588136877,0.0
443,2.7437645833333333,1784.0,334.0,-1.924166509514294,0.0
444,2.733670833333333,1804.0,334.0,-2.017204264601173,0.0
445,2.73923125,1814.0,335.0,-2.027523631045462,0.0
446,2.730058333333333,1826.0,334.0,-2.104504518434158,0.0
447,2.7318291666666665,1834.0,344.0,-2.2031157929956424,0.0
448,2.73604375,1840.0,334.0,-2.2269750447862915,0.0
449,2.7382041666666668,1850.0,310.0,-2.2666145161787083,0.0
450,2.7183,1847.0,316.0,-2.2582430655495678,0.0
451,2.7636333333333334,1844.0,316.0,-2.2531128816696446,0.0
452,2.7469166666666665,1837.0,316.0,-2.2255149137772263,0.0
453,2.7834666666666665,1816.0,337.0,-2.121939276598094,0.0
454,2.777233333333333,1804.0,337.0,-2.0726198235962507,0.0
455,2.762889583333333,1789.0,334.0,-2.0241350226494594,0.0
456,2.758285416666667,1771.0,334.0,-1.9385193093772448,0.0
457,2.7435520833333333,1754.0,337.0,-1.912248765104348,0.0
458,2.752264583333333,1735.0,337.0,-1.8289074431780583,0.0
459,2.7049125,1714.0,335.0,-1.7410082520803711,0.0
460,2.6799791666666666,1696.0,337.0,-1.6404509005234649,0.0
461,2.63000625,1678.0,335.0,-1.5323537367737086,0.0
462,2.587825,1658.0,337.0,-1.4245609046151102,0.0
463,2.558004166666666,1639.0,337.0,-1.3072324432118587,0.0
464,2.5633166666666667,1621.0,340.0,-1.217426144075499,0.0
465,2.5374979166666667,1606.0,341.0,-1.1174576309403337,0.0
466,2.5374625,1591.0,337.0,-1.0146300966744437,0.0
467,2.4945020833333333,1579.0,340.0,-0.9272952180016122,0.0
468,2.50293125,1573.0,319.0,-0.8313428192055681,0.0
469,2.485010416666667,1561.0,340.0,-0.7362574289814281,0.0
470,2.451258333333333,1555.0,335.0,-0.6435011087932844,0.0
471,2.452852083333333,1555.0,344.0,-0.5924273534318786,0.0
472,2.4409875,1549.0,319.0,-0.5150728170187818,0.0
473,2.4480708333333334,1564.0,337.0,-0.4671811631986675,0.0
474,2.4497354166666665,1573.0,341.0,-0.4312848114159613,0.0
475,2.459297916666667,1586.0,334.0,-0.361530552867669,0.0
476,2.484939583333333,1600.0,337.0,-0.34674534801556234,0.0
477,2.490358333333333,1621.0,313.0,-0.28280921129960296,0.0
478,2.5070041666666665,1636.0,337.0,-0.3047205707645666,0.0
479,2.523189583333333,1660.0,337.0,-0.2717921586746994,0.0
480,2.5316895833333333,1685.0,338.0,-0.2545203582779489,0.0
481,2.5399416666666665,1714.0,335.0,-0.22208190190548016,0.0
482,2.5394104166666667,1741.0,337.0,-0.22036242435665726,0.0
483,2.5412166666666667,1771.0,338.0,-0.2315437709256505,0.0
484,2.5347354166666665,1801.0,337.0,-0.2449786631268641,0.0
485,2.5298125,1829.0,338.0,-0.269688461740913,0.0
486,2.52779375,1861.0,337.0,-0.3019511618302493,0.0
487,2.52970625,1891.0,337.0,-0.34145243830945105,0.0
488,2.535160416666667,1925.0,313.0,-0.3743336160075839,0.0
489,2.539658333333333,1942.0,319.0,-0.42395727250389575,0.0
490,2.5283604166666667,1978.0,337.0,-0.4844779290370232,0.0
491,2.53608125,2005.0,341.0,-0.5536813222069976,0.0
492,2.5318666666666667,2032.0,340.0,-0.6282351192465045,0.0
493,2.566504166666667,2062.0,340.0,-0.7094575271315536,0.0
494,2.5740479166666668,2092.0,341.0,-0.7799337369129606,0.0
495,2.5687354166666667,2122.0,341.0,-0.8671825440154443,0.0
496,2.56275,2152.0,337.0,-0.9532040533357404,0.0
497,2.5536125,2176.0,341.0,-1.0554706333116606,0.0
498,2.5517,2203.0,340.0,-1.1486473705839433,0.0
499,2.531052083333333,2227.0,343.0,-1.256380604183217,0.0
500,2.5196125,2260.0,316.0,-1.340190390535344,0.0
501,2.507429166666667,2278.0,340.0,-1.4464413322481349,0.0
502,2.521383333333333,2302.0,337.0,-1.5397985069126623,0.0
503,2.5272625,2323.0,335.0,-1.5940479496053594,0.0
504,2.5217375,2356.0,319.0,-1.7138796204630529,0.0
505,2.518089583333333,2380.0,322.0,-1.792110769142688,0.0
506,2.516425,2399.0,325.0,-1.8468933461903327,0.0
507,2.5107229166666665,2416.0,325.0,-1.9154436424129229,0.0
508,2.50824375,2429.0,326.0,-1.9841267313342248,0.0
509,2.522197916666667,2443.0,326.0,-2.0272755997986107,0.0
510,2.547025,2446.0,340.0,-1.9947535992987924,0.0
511,2.5053395833333334,2461.0,328.0,-2.0701430484750265,0.0
512,2.479308333333333,2465.0,328.0,-2.073991650384262,0.0
513,2.499425,2467.0,329.0,-2.091934470279015,0.0
514,2.5219145833333334,2465.0,328.0,-2.0988707752212563,0.0
515,2.500558333333333,2461.0,326.0,-2.107043389526197,0.0
516,2.5459625,2455.0,328.0,-2.091934470279015,0.0
517,2.5344875,2446.0,328.0,-2.0522991809352558,0.0
518,2.5378166666666666,2435.0,331.0,-1.9841267313342248,0.0
519,2.4893666666666667,2423.0,328.0,-1.9052044330255908,0.0
520,2.490747916666667,2410.0,323.0,-1.8334896721076055,0.0
521,2.48125625,2398.0,325.0,-1.7541959110144136,0.0
522,2.48805625,2371.0,340.0,-1.6415441945485043,0.0
523,2.4843729166666666,2372.0,338.0,-1.6030432092301503,0.0
524,2.476439583333333,2338.0,343.0,-1.5388072427555817,0.0
525,2.47318125,2323.0,335.0,-1.4687894088847846,0.0
526,2.4618479166666667,2308.0,341.0,-1.40564764938027,0.0
527,2.472225,2294.0,343.0,-1.3182420510168371,0.0
528,2.472472916666667,2281.0,340.0,-1.2319325287811205,0.0
529,2.45618125,2270.0,340.0,-1.1486473705839433,0.0
530,2.44661875,2260.0,340.0,-1.0584068664841588,0.0
531,2.44555625,2251.0,343.0,-0.9892314025524164,0.0
532,2.4241645833333334,2242.0,346.0,-0.9083700329617456,0.0
