#,Intensity,KB0_x,KB0_y,KB0_theta,KB0_led
57,0.429005126953125,232,2144,-0.5773722580917044,0
58,0.43251220703125,233,2143,-1.2740929911116083,0
59,0.426390380859375,233,2140,-1.3271938230352074,0
60,0.4257470703125,232,2134,-0.7032442762779505,0
61,0.4310595703125,233,2128,-1.4842364997276825,0
62,0.42645263671875,232,2122,-1.578710944280438,0
63,0.424439697265625,232,2119,-1.663007166661152,0
64,0.430333251953125,232,2116,-1.7181919850852818,0
65,0.428424072265625,232,2116,-1.7350555030087094,0
66,0.425352783203125,232,2116,-1.7635473723478663,0
67,0.432470703125,232,2114,-1.8002787984278,0
68,0.43301025390625,232,2113,-1.8524981870226203,0
69,0.427303466796875,232,2113,-1.788957107986552,0
70,0.432947998046875,232,2116,-1.8851390393677114,0
71,0.43475341796875,232,2116,-1.8999461588981088,0
72,0.43060302734375,232,2119,-1.2306130224784857,0
73,0.4335498046875,233,2119,-1.8983040964806506,0
74,0.436475830078125,233,2131,-1.78874708988001,0
75,0.431578369140625,229,2140,-1.0519887228157616,0
76,0.430291748046875,229,2147,-0.9700651483595015,0
77,0.432947998046875,232,2155,-1.4490434240065007,0
78,0.428341064453125,232,2161,-0.7183310043061795,0
79,0.425684814453125,232,2170,-0.6018395347310888,0
80,0.431702880859375,232,2173,-0.6318644806733422,0
81,0.425518798828125,232,2185,-0.36825981115116857,0
82,0.4227587890625,232,2188,-0.26815227563968813,0
83,0.430789794921875,233,2192,-0.21932125917802292,0
84,0.429254150390625,232,2191,-1.006229247766223,0
85,0.423319091796875,232,2188,-0.836612323884566,0
86,0.430291748046875,232,2179,-0.9099657881674119,0
87,0.43259521484375,233,2168,-1.1061424360720125,0
88,0.4279052734375,233,2158,-1.2501129335265775,0
89,0.430146484375,232,2149,-0.6461878354682438,0
90,0.433778076171875,232,2140,-1.4016623608549033,0
91,0.42919189453125,233,2128,-1.5078480071468574,0
92,0.430872802734375,232,2122,-1.6062686178606027,0
93,0.434110107421875,229,2119,-0.9773178099861095,0
94,0.431329345703125,233,2119,-1.6761317722396285,0
95,0.429461669921875,232,2116,-1.7234724694437942,0
96,0.43392333984375,232,2113,-1.7377242851990005,0
97,0.430250244140625,232,2116,-1.7549097961205016,0
98,0.4260791015625,229,2120,-1.088479238032365,0
99,0.432325439453125,232,2117,-1.8059971938705495,0
100,0.429918212890625,232,2116,-1.8030125132077455,0
101,0.425103759765625,232,2116,-1.831764329980368,0
102,0.431536865234375,232,2116,-1.8213973363953304,0
103,0.431287841796875,232,2117,-1.8186878681897767,0
104,0.425311279296875,232,2120,-1.8244161886840384,0
105,0.429482421875,233,2119,-1.8910989201001325,0
106,0.43433837890625,232,2128,-1.8600662714413794,0
107,0.42765625,232,2137,-1.8191786815359308,0
108,0.430001220703125,nan,nan,nan,0
109,0.43529296875,232,2155,-1.7006787886548373,0
110,0.429088134765625,232,2168,-0.8833494041894738,0
111,0.429482421875,232,2179,-0.7540121436855838,0
112,0.433031005859375,232,2191,-0.6378199340523167,0
113,0.429544677734375,233,2198,-1.2144812709669175,0
114,0.42686767578125,232,2203,-1.0344548359257004,0
115,0.431993408203125,233,2206,-1.040788133986151,0
116,0.430291748046875,232,2209,-0.29114637988396863,0
117,0.42446044921875,232,2210,-0.23906865351976236,0
118,0.430872802734375,233,2206,-0.7883663764459854,0
119,0.43151611328125,233,2203,-0.8064121540133629,0
120,0.424688720703125,232,2194,-0.3285620490137955,0
121,0.428341064453125,232,2189,-0.9238431362606816,0
122,0.4300634765625,233,2185,-0.951864151302523,0
123,0.4249169921875,233,2179,-0.45985003913510614,0
124,0.42786376953125,232,2170,-0.530378644904455,0
125,0.432532958984375,232,2161,-0.5866891058076744,0
126,0.426016845703125,232,2152,-0.6508315058672407,0
127,0.427261962890625,232,2146,-0.7072593264493361,0
128,0.431661376953125,232,2140,-0.7844260378436241,0
129,0.42769775390625,232,2134,-0.8588500085465203,0
130,0.427760009765625,232,2128,-1.6093350042214167,0
131,0.43284423828125,232,2122,-1.003055135787597,0
132,0.4312255859375,232,2119,-1.774217474830591,0
133,0.42686767578125,232,2116,-1.1277947842866425,0
134,0.431080322265625,233,2113,-1.859621615420207,0
135,0.432117919921875,232,2116,-1.858977966245937,0
136,0.425601806640625,232,2119,-1.8618224311292,0
137,0.4318896484375,232,2125,-1.8025453794044584,0
138,0.433134765625,232,2134,-1.7225325651095371,0
139,0.42661865234375,232,2146,-1.6373269394316923,0
140,0.429337158203125,233,2158,-1.442021089342056,0
141,0.43184814453125,233,2167,-1.3762754663066517,0
142,0.425892333984375,232,2176,-0.5696043779740547,0
143,0.42666015625,232,2182,-0.4887343450944335,0
144,0.43193115234375,232,2188,-0.4179902405914757,0
145,0.42666015625,232,2192,-0.9440816257733324,0
146,0.42512451171875,232,2191,-0.3921781113916287,0
147,0.431121826171875,232,2189,-0.9031974771590185,0
148,0.428673095703125,232,2183,-0.36128353364913934,0
149,0.425062255859375,233,2179,-1.0987069017374642,0
150,0.43159912109375,232,2170,-0.5000314771775289,0
151,0.4297314453125,232,2164,-0.529199846869219,0
152,0.4245849609375,233,2158,-1.2939015496850574,0
153,0.430146484375,232,2152,-0.6647312540891233,0
154,0.430789794921875,233,2149,-1.3497237836740794,0
155,0.423028564453125,233,2146,-1.3851069797954842,0
156,0.428465576171875,233,2143,-1.4281300491407674,0
157,0.43027099609375,233,2137,-1.453859709691395,0
158,0.42462646484375,233,2134,-1.4892234009978385,0
159,0.426224365234375,232,2131,-1.531249436647947,0
160,0.431287841796875,232,2128,-1.5477276848579162,0
161,0.426141357421875,232,2125,-0.8757692338757792,0
162,0.42504150390625,232,2125,-1.5712694402678373,0
163,0.4287353515625,233,2122,-1.5622482776211921,0
164,0.42736572265625,232,2126,-0.8474805781767412,0
165,0.424647216796875,233,2128,-1.4943854172221842,0
166,0.4307275390625,229,2132,-0.8951751192807054,0
167,0.428673095703125,232,2135,-0.7799090459677736,0
168,0.4242529296875,233,2138,-1.3917116989109921,0
169,0.43064453125,235,2144,-1.2913945275717058,0
170,0.430540771484375,233,2149,-1.2321598258699922,0
171,0.425186767578125,232,2152,-0.4980851902057286,0
172,0.429461669921875,232,2155,-0.4751590428220558,0
173,0.432366943359375,233,2156,-1.112305643849317,0
174,0.426265869140625,232,2155,-0.4596819985380334,0
175,0.42736572265625,232,2152,-0.4734000254020647,0
176,0.43218017578125,232,2146,-0.4803973215458077,0
177,0.4287353515625,232,2140,-0.5186451920809283,0
178,0.426763916015625,232,2132,-1.3589659021673803,0
179,0.431744384765625,233,2125,-1.3815793748175764,0
180,0.42960693359375,233,2116,-1.5050121046531064,0
181,0.428424072265625,233,2110,-1.6199114054079695,0
182,0.431536865234375,233,2102,-1.7209139449280233,0
183,0.431910400390625,229,2098,-1.1132781930130164,0
184,0.427012939453125,233,2095,-1.8238385888169937,0
185,0.433363037109375,232,2095,-1.8425994612627479,0
186,0.43392333984375,232,2089,-1.9221391111445598,0
187,0.426846923828125,232,2095,-1.8392937772820073,0
188,0.431785888671875,233,2101,-1.8103212977033172,0
189,0.433529052734375,229,2107,-1.1176180689882003,0
190,0.4269921875,232,2117,-1.7224824788193756,0
191,0.4295654296875,232,2128,-0.8888294136652704,0
192,0.431993408203125,229,2138,-0.7801047625016317,0
193,0.4259130859375,230,2150,-0.6144692162980561,0
194,0.42587158203125,232,2152,-0.5194931511481862,0
195,0.433114013671875,232,2158,-0.3943703306462103,0
196,0.42802978515625,232,2164,-0.33271632029450426,0
197,0.424854736328125,232,2167,-0.282617221717159,0
198,0.432159423828125,232,2168,-0.8633019266341861,0
199,0.430997314453125,232,2161,-0.2999093282154024,0
200,0.428818359375,232,2152,-0.3844988565228853,0
201,0.4349609375,233,2146,-1.127388722539016,0
202,0.435126953125,233,2134,-1.2783540063652072,0
203,0.426639404296875,232,2126,-1.3849137384934798,0
204,0.432449951171875,232,2120,-0.753860902948059,0
205,0.432740478515625,233,2116,-1.4874895341560244,0
206,0.427344970703125,232,2110,-1.512849484100709,0
207,0.429876708984375,233,2104,-1.5511860994803444,0
208,0.43292724609375,232,2101,-1.5530171256307366,0
209,0.427095947265625,229,2099,-0.9238395304587899,0
210,0.427220458984375,232,2101,-1.5802830224590156,0
211,0.433072509765625,232,2098,-1.5779298377889406,0
212,0.42852783203125,232,2098,-1.5776195017700028,0
213,0.425166015625,232,2101,-1.5538530724479305,0
214,0.43218017578125,232,2101,-1.5873168930341741,0
215,0.431080322265625,232,2101,-1.6133984222502367,0
216,0.426722412109375,232,2101,-1.5464022960573338,0
217,0.43263671875,233,2101,-1.5642383468314254,0
218,0.431640625,232,2101,-1.5879793821577408,0
219,0.427510986328125,232,2102,-1.560253927448879,0
220,0.431806640625,232,2105,-1.5327459061192723,0
221,0.432076416015625,233,2110,-1.4172913696862803,0
222,0.4283203125,232,2116,-1.3803079950361976,0
223,0.4313916015625,232,2122,-0.6207937039152123,0
224,0.43330078125,235,2129,-1.2330885831908578,0
225,0.42786376953125,233,2134,-1.154573123157955,0
226,0.42960693359375,232,2134,-1.1562334863727868,0
227,0.43251220703125,232,2134,-0.3676551389591345,0
228,0.429254150390625,nan,nan,nan,0
229,0.4285693359375,232,2125,-0.4339253915950225,0
230,0.43325927734375,232,2119,-0.49569186721459824,0
231,0.431287841796875,233,2110,-1.2939461791773574,0
232,0.4269921875,232,2101,-1.386877594321736,0
233,0.432947998046875,233,2092,-1.4911257379848015,0
234,0.432532958984375,232,2083,-1.5720270296604202,0
235,0.42869384765625,232,2077,-1.640273692909748,0
236,0.43483642578125,229,2071,-0.9899426990752245,0
237,0.434774169921875,232,2068,-1.7699190785427845,0
238,0.429752197265625,232,2068,-1.7901484664037408,0
239,0.4327197265625,232,2068,-1.7859209543640366,0
240,0.436019287109375,233,2068,-1.7897452380113306,0
241,0.431412353515625,233,2075,-1.7238963999157786,0
242,0.432449951171875,233,2083,-1.6184156445661744,0
243,0.43525146484375,232,2092,-1.5474993946754072,0
244,0.42935791015625,233,2101,-1.4493614488830158,0
245,0.429150390625,233,2111,-1.3332578632675585,0
246,0.43400634765625,232,2122,-1.2628852669474142,0
247,0.430582275390625,233,2129,-1.216225391527301,0
248,0.426494140625,232,2134,-0.9358916895186047,0
249,0.431702880859375,232,2137,-0.32300670165441403,0
250,0.43035400390625,233,2143,-0.9547203430567306,0
251,0.42520751953125,232,2140,-0.8773667587829195,0
252,0.43267822265625,233,2137,-1.0914025707330408,0
253,0.433072509765625,232,2129,-1.1637360692925878,0
254,0.4274072265625,232,2119,-0.5697417423747644,0
255,0.432989501953125,232,2110,-1.3658295491830161,0
256,0.43483642578125,229,2101,-0.7170519476661079,0
257,0.429129638671875,229,2089,-0.8101983596597648,0
258,0.43259521484375,232,2080,-1.5863366235326772,0
259,0.4362890625,233,2072,-1.6677316679817,0
260,0.43168212890625,232,2066,-1.7574647184986905,0
261,0.4322216796875,229,2066,-0.9580813550954002,0
262,0.43666259765625,229,2062,-1.178524976570123,0
263,0.432159423828125,233,2062,-1.8469433171582033,0
264,0.43396484375,232,2071,-1.8089452983935512,0
265,0.437139892578125,232,2083,-1.6822858394014286,0
266,0.433798828125,232,2092,-1.5871546892518307,0
267,0.429254150390625,232,2104,-1.42556400322389,0
268,0.433404541015625,229,2113,-0.6524208598170049,0
269,0.43384033203125,232,2122,-0.5263506891152128,0
270,0.426265869140625,232,2132,-0.39104756004174757,0
271,0.43085205078125,232,2137,-0.9022697538318987,0
272,0.43126708984375,232,2140,-0.8545237087606514,0
273,0.425726318359375,233,2138,-1.036058877224436,0
274,0.430084228515625,233,2134,-0.33073158284335946,0
275,0.434400634765625,232,2129,-0.3788721475278036,0
276,0.42944091796875,233,2119,-1.1693100799038119,0
277,0.429627685546875,229,2110,-0.5733680348661458,0
278,0.4338818359375,232,2104,-1.3768607148686112,0
279,0.43064453125,229,2093,-0.7690591108850104,0
280,0.428984375,233,2086,-1.4913041763283106,0
281,0.435106201171875,232,2080,-1.576152689719013,0
282,0.433363037109375,232,2074,-1.6259781075701127,0
283,0.429627685546875,232,2068,-1.7181298643509795,0
284,0.43599853515625,229,2066,-1.0821449633742173,0
285,0.43566650390625,229,2066,-0.9804478840733806,0
286,0.429544677734375,229,2066,-0.8945945131320334,0
287,0.435977783203125,229,2065,-1.0713612644992132,0
288,0.435728759765625,229,2072,-0.9526094647055823,0
289,0.430208740234375,232,2077,-1.6486045882893077,0
290,0.434483642578125,229,2089,-0.8725854388490184,0
291,0.434649658203125,232,2095,-1.4777931287939747,0
292,0.42877685546875,232,2104,-0.698773577590563,0
293,0.4313916015625,nan,nan,nan,0
294,0.434815673828125,233,2122,-1.215689860582449,0
295,0.43060302734375,233,2128,-0.4121783282545648,0
296,0.429088134765625,232,2131,-0.34930013223796497,0
297,0.433446044921875,232,2131,-0.32761368890365095,0
298,0.431702880859375,232,2129,-0.3470588327461286,0
299,0.430457763671875,232,2122,-0.4149198459887753,0
300,0.43425537109375,232,2114,-1.172725265392434,0
301,0.433238525390625,233,2104,-1.247328181692013,0
302,0.42877685546875,232,2096,-0.603337205985679,0
303,0.432989501953125,232,2086,-1.4041557693835625,0
304,0.43325927734375,229,2081,-0.7961748170905456,0
305,0.428922119140625,232,2071,-1.5575378213392765,0
306,0.4349609375,232,2065,-1.6338349919215176,0
307,0.43483642578125,232,2062,-1.7165881203778088,0
308,0.429793701171875,229,2060,-0.9731054630770579,0
309,0.433404541015625,232,2059,-1.736675963596376,0
310,0.436351318359375,230,2059,-1.071168654981058,0
311,0.4296484375,229,2066,-0.9907889248624926,0
312,0.430831298828125,232,2071,-1.5983027250169108,0
313,0.43595703125,232,2081,-1.5047259667969133,0
314,0.431329345703125,232,2092,-1.3888251858910063,0
315,0.428756103515625,232,2101,-1.3077828635864872,0
316,0.43516845703125,232,2110,-1.2269112931256627,0
317,0.432366943359375,232,2116,-0.41661409185629283,0
318,0.42827880859375,232,2125,-0.33251315311537954,0
319,0.4333837890625,233,2128,-0.8421174211727642,0
320,0.43193115234375,232,2125,-0.3142262153476163,0
321,0.42620361328125,232,2128,-0.2523632586691895,0
322,0.4330517578125,233,2122,-0.9581106360923144,0
323,0.433798828125,232,2113,-0.3849000867047456,0
324,0.42728271484375,232,2104,-0.45403439063331685,0
325,0.431910400390625,232,2099,-1.2355636484611443,0
326,0.434525146484375,232,2089,-1.333808463064412,0
327,0.4277392578125,232,2080,-1.4267054456171495,0
328,0.4307275390625,229,2071,-0.9049101682928384,0
329,0.435791015625,229,2066,-0.9229268467694887,0
330,0.43110107421875,229,2060,-0.9224916714148836,0
331,0.431370849609375,229,2057,-0.8833035841022747,0
332,0.43649658203125,229,2054,-1.0540915475683077,0
333,0.4330517578125,229,2051,-0.9994684733098032,0
334,0.430478515625,232,2050,-1.7947897016956968,0
335,0.435458984375,229,2053,-0.9718565214790091,0
336,0.434566650390625,229,2054,-1.0481081560997936,0
337,0.430291748046875,229,2051,-1.0834132068607136,0
338,0.435894775390625,230,2050,-1.162972541705571,0
339,0.436060791015625,232,2054,-1.891091784534627,0
340,0.430457763671875,229,2054,-1.2822178269455256,0
341,0.434462890625,229,2060,-1.1701121774667307,0
342,0.4362060546875,229,2059,-1.3757488068271115,0
343,0.430582275390625,232,2062,-2.0512822613896295,0
344,0.43433837890625,233,2065,-2.072160160949289,0
345,0.436351318359375,232,2071,-1.4567563037120301,0
346,0.431619873046875,232,2074,-2.1416399888093576,0
347,0.431951904296875,233,2083,-1.3707573988208708,0
348,0.437388916015625,232,2092,-1.9878761672299046,0
349,0.43296875,232,2101,-1.8643056079786078,0
350,0.43276123046875,229,2113,-0.9882751784409418,0
351,0.435562744140625,229,2126,-0.9213318078954158,0
352,0.43101806640625,232,2134,-0.7713576108018403,0
353,0.4282373046875,232,2143,-0.6852550990054853,0
354,0.434027099609375,233,2152,-1.2669824711708007,0
355,0.4322216796875,232,2158,-1.3002731525535776,0
356,0.42711669921875,232,2161,-0.4706980288901019,0
357,0.432283935546875,233,2164,-1.1125703552604467,0
358,0.43276123046875,232,2161,-0.5123070378187249,0
359,0.427261962890625,233,2158,-1.2287537933773738,0
360,0.431163330078125,232,2155,-0.5721506954570801,0
361,0.432449951171875,232,2149,-0.6819888696317915,0
362,0.427760009765625,232,2143,-0.7248340810257989,0
363,0.43002197265625,232,2140,-0.773404203544013,0
364,0.434276123046875,233,2131,-1.5454061910440853,0
365,0.429378662109375,233,2128,-1.5689538747611858,0
366,0.429337158203125,232,2126,-1.6182779658053255,0
367,0.43408935546875,232,2125,-1.6570787007636465,0
368,0.430499267578125,232,2125,-1.7066698755600562,0
369,0.427427978515625,232,2125,-1.7049923882802807,0
370,0.432283935546875,232,2125,-1.7303639692880228,0
371,0.43267822265625,232,2125,-1.7246685473889283,0
372,0.427967529296875,232,2128,-1.7228438162400703,0
373,0.43342529296875,232,2134,-1.6733347105443706,0
374,0.43442138671875,232,2143,-0.8612737715723462,0
375,0.42778076171875,232,2152,-0.7752532749901562,0
376,0.43197265625,232,2161,-1.2951433205187133,0
377,0.4330517578125,232,2167,-0.5424763361014504,0
378,0.42960693359375,233,2173,-0.42788558515533515,0
379,0.430478515625,233,2179,-1.0523999130224224,0
380,0.431619873046875,232,2182,-0.8532882185185477,0
381,0.42645263671875,232,2182,-1.0411775088925443,0
382,0.42927490234375,232,2176,-0.30833480452785755,0
383,0.433446044921875,232,2173,-1.091660115060824,0
384,0.430997314453125,233,2164,-0.4179142138226437,0
385,0.42944091796875,232,2155,-1.039556346280385,0
386,0.4345458984375,232,2146,-0.5758658762406474,0
387,0.432283935546875,232,2137,-1.3481381980539826,0
388,0.42902587890625,229,2125,-0.8098742710156617,0
389,0.43450439453125,232,2116,-1.6021398450876383,0
390,0.432740478515625,232,2110,-1.6832008467585045,0
391,0.42802978515625,233,2107,-1.6772695662517192,0
392,0.433819580078125,229,2111,-1.0140380930998205,0
393,0.434130859375,232,2110,-1.655911325799634,0
394,0.429171142578125,229,2111,-0.9818311474720547,0
395,0.433197021484375,232,2110,-1.738580879136375,0
396,0.434774169921875,229,2111,-0.9697458894214401,0
397,0.428673095703125,230,2110,-1.0420426610811244,0
398,0.431806640625,232,2110,-1.7274869303565854,0
399,0.43508544921875,229,2110,-1.059636723383064,0
400,0.430291748046875,232,2113,-1.7383014163433357,0
401,0.428880615234375,232,2119,-1.6877869830582366,0
402,0.4358740234375,235,2128,-1.5688524559175931,0
403,0.43168212890625,233,2137,-1.5349642193737392,0
404,0.427677001953125,232,2149,-0.7224580015079765,0
405,0.43359130859375,230,2156,-0.6148243332338157,0
406,0.432740478515625,232,2164,-0.4905677916026816,0
407,0.426722412109375,233,2171,-0.40789837683017804,0
408,0.43259521484375,232,2176,-0.3472996061815392,0
409,0.43110107421875,232,2179,-0.2830223000345953,0
410,0.424813232421875,232,2177,-0.28844719033491995,0
411,0.431453857421875,232,2171,-0.31083931088276673,0
412,0.43516845703125,232,2164,-0.9283586526843965,0
413,0.429378662109375,233,2153,-1.2411517875818436,0
414,0.43010498046875,233,2147,-1.3191954544549276,0
415,0.432740478515625,232,2146,-1.4552854990720707,0
416,0.427220458984375,230,2150,-0.705282011487212,0
417,0.428818359375,232,2143,-1.3819244201829841,0
418,0.432470703125,232,2141,-1.4116499388580284,0
419,0.429295654296875,233,2138,-1.4973039806205577,0
420,0.42861083984375,232,2137,-0.8011240232434789,0
421,0.43263671875,229,2137,-0.8289322216757165,0
422,0.430250244140625,232,2134,-0.8005313948167538,0
423,0.42636962890625,232,2131,-0.8178396597694575,0
424,0.431951904296875,232,2132,-1.4869855939475745,0
425,0.432076416015625,235,2132,-1.5151603051060896,0
426,0.42645263671875,235,2132,-1.524158219992291,0
427,0.431951904296875,232,2134,-0.7967210499334016,0
428,0.4313916015625,233,2137,-1.431946001749985,0
429,0.426639404296875,232,2140,-1.3906842294206214,0
430,0.430914306640625,233,2143,-1.2716362506482337,0
431,0.433570556640625,232,2143,-0.505922535643812,0
432,0.427801513671875,233,2146,-1.1744959869127012,0
433,0.429835205078125,232,2147,-0.448197519280527,0
434,0.433985595703125,233,2143,-1.1972933173988451,0
435,0.42931640625,232,2137,-0.5322401146577054,0
436,0.429378662109375,233,2134,-1.273348003899759,0
437,0.434110107421875,233,2125,-1.394053612824644,0
438,0.430623779296875,232,2116,-0.7747557442002817,0
439,0.428092041015625,232,2111,-1.5558908590194367,0
440,0.4333837890625,233,2105,-1.6193559248713107,0
441,0.43384033203125,232,2098,-1.6808822092319202,0
442,0.42798828125,233,2095,-1.7030820429456988,0
443,0.43417236328125,232,2095,-1.7708102453403924,0
444,0.434608154296875,229,2098,-0.8920370853792967,0
445,0.428258056640625,232,2095,-1.7685723646020612,0
446,0.432781982421875,232,2101,-1.7046962898247324,0
447,0.43475341796875,232,2107,-1.636590082015294,0
448,0.42819580078125,232,2116,-1.4731353304396473,0
449,0.432906494140625,233,2125,-1.4159668180861722,0
450,0.434110107421875,232,2137,-1.292284007437761,0
451,0.4295654296875,232,2143,-0.6589908398066995,0
452,0.430416259765625,233,2153,-1.1618466648064292,0
453,0.433902587890625,232,2158,-0.36525674664814645,0
454,0.428673095703125,233,2161,-0.3182925400433323,0
455,0.42844482421875,232,2161,-0.2954193420593576,0
456,0.434525146484375,233,2156,-1.1068166301180913,0
457,0.43375732421875,232,2150,-0.38968023268033614,0
458,0.42998046875,232,2140,-0.45540208879405597,0
459,0.4340478515625,233,2129,-1.2676205786133732,0
460,0.433238525390625,232,2122,-1.3643399256814082,0
461,0.42794677734375,232,2113,-1.4887127773903845,0
462,0.43359130859375,233,2105,-1.548941516299724,0
463,0.433653564453125,232,2098,-1.6224665031418297,0
464,0.429150390625,233,2092,-1.687405930175335,0
465,0.432989501953125,232,2089,-1.7597480384352675,0
466,0.435936279296875,232,2087,-1.8022134631065878,0
467,0.43068603515625,229,2089,-1.0601850797408847,0
468,0.4313916015625,232,2089,-1.8457573358799841,0
469,0.436102294921875,232,2092,-1.8142382652708946,0
470,0.43226318359375,232,2092,-1.8675105966269827,0
471,0.4305615234375,232,2092,-1.8329127771980218,0
472,0.4362890625,229,2096,-1.2780079462159062,0
473,0.4343798828125,229,2098,-1.023043179643163,0
474,0.43093505859375,232,2098,-1.982944589281412,0
475,0.436019287109375,232,2101,-1.3799310738588657,0
476,0.43525146484375,233,2104,-1.4016194291987638,0
477,0.42678466796875,232,2104,-1.436350568748738,0
478,0.435023193359375,232,2110,-2.14147678435266,0
479,0.436185302734375,232,2119,-1.406159134099065,0
480,0.430955810546875,232,2125,-2.0168710691195484,0
481,0.434857177734375,232,2134,-1.8701315075815659,0
482,0.436019287109375,232,2146,-1.858627983474932,0
483,0.42985595703125,232,2155,-1.0834026643966812,0
484,0.430997314453125,232,2164,-0.9715603690057293,0
485,0.43483642578125,232,2173,-0.9090769731361057,0
486,0.42960693359375,233,2180,-1.4727722318465641,0
487,0.4283203125,232,2185,-0.7428011010302278,0
488,0.4330517578125,232,2191,-0.6669245273085629,0
489,0.430997314453125,232,2197,-1.17481087230835,0
490,0.427635498046875,232,2203,-0.5868095448754316,0
491,0.432200927734375,232,2206,-0.5393861610544652,0
492,0.4315576171875,232,2209,-0.4999056879511552,0
493,0.42794677734375,232,2209,-1.2502546063080437,0
494,0.43263671875,235,2207,-1.1368048391604244,0
495,0.4333837890625,232,2203,-0.49741800694434035,0
496,0.4272412109375,232,2200,-0.5329185088325712,0
497,0.43234619140625,232,2191,-0.608223896876265,0
498,0.434483642578125,232,2183,-0.6874849526367535,0
499,0.429295654296875,nan,nan,nan,0
500,0.430706787109375,230,2173,-0.692654327253678,0
501,0.43433837890625,232,2161,-0.9388250257140562,0
502,0.431163330078125,232,2155,-1.7324145755859384,0
503,0.42819580078125,233,2152,-1.759426831976345,0
504,0.432698974609375,232,2149,-1.1065599986175814,0
505,0.4323876953125,232,2149,-1.8251618139913965,0
506,0.42894287109375,232,2149,-1.7856516914847749,0
507,0.43330078125,232,2153,-1.127943944472574,0
508,0.433487548828125,232,2158,-1.0730934204564537,0
509,0.42944091796875,232,2168,-1.0143653212775812,0
510,0.434400634765625,229,2176,-0.9136369792834227,0
511,0.434276123046875,233,2188,-1.5288890714917525,0
512,0.428133544921875,232,2194,-0.7213416073996033,0
513,0.43176513671875,232,2203,-0.6299824186396892,0
514,0.43384033203125,232,2212,-1.110315663075335,0
515,0.429129638671875,233,2218,-0.4609554527851083,0
516,0.42927490234375,232,2221,-0.4295530570055899,0
517,0.434068603515625,233,2225,-0.9273267322947563,0
518,0.42968994140625,232,2228,-0.3340774367749457,0
519,0.427760009765625,nan,nan,nan,0
520,0.433238525390625,233,2218,-0.38191037544708717,0
521,0.432491455078125,233,2212,-1.188226599387212,0
522,0.428424072265625,232,2203,-0.5915968935085223,0
