#,Intensity,KB0_x,KB0_y,KB0_theta,KB0_led
74,0.449342041015625,235,2200,1.814229041513322,0
75,0.4524755859375,238,2214,1.5913121166944952,0
76,0.4516455078125,232,2233,1.3868116681162213,0
77,0.4463330078125,233,2248,1.1941655491351009,0
78,0.45019287109375,230,2259,1.247520449858444,0
79,0.451873779296875,231,2267,0.887559021839099,0
80,0.44629150390625,235,2266,0.7511429183317855,0
81,0.44919677734375,230,2263,0.689500241639369,0
82,0.456376953125,229,2250,0.6978989414660695,0
83,0.452454833984375,234,2229,0.7912251919330081,0
84,0.449798583984375,234,2217,0.9449918722183985,0
85,0.45417724609375,234,2194,1.0741669725986989,0
86,0.4522265625,232,2182,1.3452993137164597,0
87,0.449840087890625,235,2161,1.3970245426202956,0
88,0.45616943359375,231,2152,1.6158190566440889,0
89,0.45666748046875,233,2136,1.7990659206487973,0
90,0.451873779296875,234,2118,2.005939510487777,0
91,0.4562939453125,237,2106,2.1931840222294574,0
92,0.46330810546875,226,2101,2.3393807529582076,0
93,0.44977783203125,227,2096,2.398428158130846,0
94,0.449342041015625,230,2092,2.5076246714615325,0
95,0.457518310546875,227,2101,2.4950381228860694,0
96,0.45160400390625,226,2114,2.519831673133619,0
97,0.451002197265625,226,2131,2.4084142679054565,0
98,0.460963134765625,228,2145,2.2740041264804534,0
99,0.45973876953125,234,2160,2.1085268317915746,0
100,0.4514794921875,234,2184,1.9275248797182147,0
101,0.454073486328125,233,2199,1.750375531249136,0
102,0.453160400390625,231,2220,1.5673475085385862,0
103,0.4469970703125,234,2234,1.3695018333659332,0
104,0.4498193359375,237,2239,1.3457859823905065,0
105,0.45251708984375,235,2255,1.1079545581099741,0
106,0.446021728515625,235,2263,1.0515141823757368,0
107,0.447764892578125,229,2273,0.9589930097266207,0
108,0.453907470703125,229,2270,0.9390625782049908,0
109,0.450130615234375,236,2254,0.9671739617440622,0
110,0.4486572265625,234,2240,1.0286408031550742,0
111,0.452205810546875,232,2228,1.3312112831175031,0
112,0.450234375,232,2213,1.3003967165679593,0
113,0.44844970703125,233,2200,1.4645575508298565,0
114,0.45409423828125,232,2186,1.6496551354133953,0
115,0.4552978515625,230,2173,1.8775331965204076,0
116,0.4503173828125,236,2161,2.057575267815613,0
117,0.456356201171875,227,2154,2.2064129886501975,0
118,0.456563720703125,227,2147,2.3460180935244144,0
119,0.448221435546875,226,2149,2.3922021819314647,0
120,0.4499853515625,232,2151,2.459082784011672,0
121,0.458929443359375,227,2164,2.415968050225934,0
122,0.45255859375,226,2178,2.362200764521147,0
123,0.45044189453125,239,2190,2.23715205179104,0
124,0.45874267578125,236,2210,2.0929690912024976,0
125,0.453118896484375,237,2228,1.9344459874779432,0
126,0.450213623046875,233,2244,1.6828953713812203,0
127,0.45567138671875,233,2261,1.5395250841729546,0
128,0.45284912109375,235,2281,1.371648524208437,0
129,0.447744140625,233,2294,1.2098057976428709,0
130,0.448802490234375,237,2303,1.0698255093260254,0
131,0.451417236328125,234,2318,0.9678266668951823,0
132,0.44595947265625,232,2323,0.8924693622681361,0
133,0.447640380859375,239,2316,0.6726764951364632,0
134,0.452994384765625,234,2316,0.9381466155324205,0
135,0.449674072265625,234,2299,1.024307568225029,0
136,0.448179931640625,235,2282,1.1725842843473777,0
137,0.452537841796875,232,2271,1.3910607949409912,0
138,0.452496337890625,233,2258,1.5737599039842698,0
139,0.44595947265625,233,2245,1.7569516550319468,0
140,0.4551318359375,237,2232,1.9785772127815542,0
141,0.452288818359375,228,2222,2.1952589846071127,0
142,0.4453369140625,230,2216,2.3834419802718143,0
143,0.448096923828125,227,2215,2.635670718463451,0
144,0.451334228515625,225,2224,2.572509359624303,0
145,0.44994384765625,225,2236,2.5597166078755853,0
146,0.4541357421875,226,2252,2.6016291337168784,0
147,0.459178466796875,236,2262,2.533632599303835,0
148,0.453243408203125,231,2289,2.4070230593362494,0
149,0.45189453125,227,2310,2.240350287104679,0
150,0.46347412109375,236,2328,1.8414083284736897,0
151,0.454031982421875,238,2348,1.6882345155450813,0
152,0.449134521484375,237,2364,1.5365780178890898,0
153,0.452911376953125,240,2384,1.3349844683045426,0
154,0.449923095703125,235,2403,1.163006176407789,0
155,0.44525390625,241,2416,1.0059404000780816,0
156,0.449881591796875,232,2424,0.8752350394443419,0
157,0.45276611328125,231,2435,0.7902769467368749,0
158,0.447432861328125,234,2428,0.765172897910738,0
159,0.451168212890625,230,2417,0.8006062869010251,0
160,0.454654541015625,235,2399,0.8871046710214381,0
161,0.44923828125,240,2385,1.0373987988789637,0
162,0.447266845703125,239,2368,1.1830868222045028,0
163,0.45235107421875,231,2358,1.3961052098327653,0
164,0.4483251953125,234,2340,1.521694824231425,0
165,0.448262939453125,234,2318,1.7014690249269078,0
166,0.45865966796875,235,2305,1.7634475677528412,0
167,0.45791259765625,227,2295,2.0580694454554873,0
168,0.447225341796875,226,2287,2.211076728750888,0
169,0.452039794921875,224,2281,2.3625740872526233,0
170,0.452164306640625,224,2281,2.4727318080957112,0
171,0.44857421875,226,2289,2.511819390961663,0
172,0.451956787109375,226,2300,2.614823038519636,0
173,0.459842529296875,227,2318,1.9632964733139948,0
174,0.45118896484375,230,2336,1.8441284215227087,0
175,0.450400390625,243,2349,2.199972611112102,0
176,0.4689111328125,228,2376,1.9864425311322824,0
177,0.454488525390625,232,2392,1.696869303877297,0
178,0.45010986328125,237,2413,1.6068861454004122,0
179,0.452288818359375,238,2431,1.3841393612750998,0
180,0.450296630859375,244,2442,1.1629919712193666,0
181,0.445731201171875,235,2467,0.9496077546069699,0
182,0.45210205078125,234,2473,0.7344783293219365,0
183,0.452994384765625,235,2473,0.6210832638986761,0
184,0.450732421875,235,2466,0.556081979993195,0
185,0.455360107421875,233,2454,0.5573930465479251,0
186,0.456854248046875,234,2439,0.6039654450489124,0
187,0.452496337890625,234,2422,0.718967360584649,0
188,0.452081298828125,233,2404,0.8244395933330506,0
189,0.45948974609375,235,2383,0.9733084584522207,0
190,0.44911376953125,239,2357,1.1611771579146515,0
191,0.44728759765625,235,2344,1.377775903711057,0
192,0.4535546875,235,2329,1.5842044000445827,0
193,0.456044921875,230,2315,1.7325615153746443,0
194,0.450421142578125,235,2299,2.0532126675615774,0
195,0.45509033203125,228,2290,2.260221373744449,0
196,0.454052734375,232,2280,2.407300970872041,0
197,0.44724609375,229,2281,2.0139979296282204,0
198,0.45135498046875,230,2285,1.760777338727761,0
199,0.458265380859375,224,2298,1.7676272632209833,0
200,0.45110595703125,226,2318,1.351835274809051,0
201,0.450794677734375,226,2336,1.651431944878974,0
202,0.46222900390625,228,2351,1.553779569535584,0
203,0.45367919921875,228,2373,1.8852888220376314,0
204,0.452724609375,234,2391,1.9043958994433934,0
205,0.458929443359375,239,2408,1.6782720986931445,0
206,0.4511474609375,236,2429,1.4663588610859137,0
207,0.44620849609375,238,2451,1.2659671019417755,0
208,0.4514794921875,237,2465,1.0862712469161915,0
209,0.451209716796875,230,2477,0.8579856605198621,0
210,0.44737060546875,235,2482,0.6788509804655978,0
211,0.452994384765625,235,2478,0.5489153496646486,0
212,0.455443115234375,234,2469,0.46294932276903955,0
213,0.45401123046875,234,2454,0.4707084766085945,0
214,0.45550537109375,234,2437,0.5028661829560357,0
215,0.457393798828125,232,2422,0.5455016669334152,0
216,0.453409423828125,233,2405,0.626442202857898,0
217,0.45177001953125,234,2388,0.7128323103287024,0
218,0.458265380859375,235,2371,0.8302428926233506,0
219,0.451251220703125,235,2354,1.0036890238391378,0
220,0.44803466796875,232,2341,1.1774426832331453,0
221,0.449134521484375,232,2321,1.3942381299858213,0
222,0.452828369140625,235,2303,1.5599941004818745,0
223,0.44753662109375,229,2297,1.685492441198021,0
224,0.45766357421875,235,2280,1.9618766980196227,0
225,0.458970947265625,227,2272,2.1406406224274157,0
226,0.44820068359375,226,2265,2.278851733079809,0
227,0.450794677734375,225,2263,2.3792132335536222,0
228,0.454945068359375,230,2265,2.4545728654997605,0
229,0.450213623046875,226,2276,2.559966065834761,0
230,0.4515625,232,2289,2.4144685918386166,0
231,0.4627685546875,235,2302,2.3106566593792466,0
232,0.45716552734375,229,2328,2.136937705760971,0
233,0.45309814453125,236,2344,1.9620937482852616,0
234,0.459033203125,232,2368,1.6631067411918106,0
235,0.454716796875,237,2388,1.5638363348819775,0
236,0.4464990234375,238,2406,1.3475731145892773,0
237,0.44961181640625,237,2419,1.1079131337442791,0
238,0.454447021484375,233,2434,0.8840739627898626,0
239,0.447266845703125,233,2441,0.7248401529256432,0
240,0.450711669921875,234,2439,0.6421122195106035,0
241,0.45550537109375,233,2430,0.6133575784942952,0
242,0.451251220703125,231,2419,0.6660945345601228,0
243,0.451396484375,234,2401,0.7442449042206871,0
244,0.4589501953125,236,2378,0.8788807845728328,0
245,0.4504833984375,236,2365,1.047522475607513,0
246,0.4460009765625,238,2353,1.245155923673043,0
247,0.45185302734375,235,2338,1.4846614321661935,0
248,0.45160400390625,235,2320,1.5928406524445768,0
249,0.450130615234375,232,2308,1.7053476995977714,0
250,0.456854248046875,236,2290,1.9903745676604492,0
251,0.45874267578125,227,2283,2.168517214965124,0
252,0.447225341796875,232,2274,2.3045073952260235,0
253,0.450919189453125,230,2274,2.4349008699458077,0
254,0.453367919921875,232,2277,2.487305620983987,0
255,0.449051513671875,233,2289,2.472341251908868,0
256,0.451417236328125,226,2306,2.4041543322695196,0
257,0.46364013671875,226,2327,1.4645842297099056,0
258,0.455194091796875,239,2338,2.09885760402615,0
259,0.452828369140625,239,2359,1.7757442447946747,0
260,0.4602783203125,237,2379,1.6814756477416206,0
261,0.45060791015625,237,2400,1.4272782045284875,0
262,0.446727294921875,233,2418,1.2343414238356574,0
263,0.452392578125,234,2433,1.0801979226034117,0
264,0.45193603515625,234,2442,0.9220595371873435,0
265,0.4455859375,235,2448,0.8789930621644122,0
266,0.450545654296875,233,2454,0.837361330393735,0
267,0.4544677734375,233,2448,0.8682551186872346,0
268,0.447183837890625,235,2438,0.9750252810841664,0
269,0.449674072265625,238,2416,1.1379667088254308,0
270,0.454571533203125,237,2403,1.3213203903806112,0
271,0.44923828125,232,2392,1.5324280598709048,0
272,0.4498193359375,236,2370,1.744849502095514,0
273,0.464822998046875,232,2363,1.985092588518113,0
274,0.4494873046875,229,2356,2.1757433464228466,0
275,0.4456689453125,224,2351,2.3709427288892146,0
276,0.450234375,227,2347,2.510206655363786,0
277,0.450400390625,227,2356,2.0198750734765527,0
278,0.44903076171875,242,2357,2.552123469096796,0
279,0.453865966796875,227,2388,1.9437119946450019,0
280,0.45558837890625,230,2406,1.5595757742087206,0
281,0.4494873046875,229,2430,1.41089181813778,0
282,0.454613037109375,234,2445,2.0140508003459803,0
283,0.460133056640625,239,2466,1.7823841510204752,0
284,0.451043701171875,235,2487,1.5741689406053774,0
285,0.446270751953125,238,2506,1.373665818093194,0
286,0.449840087890625,241,2520,1.2072429353454026,0
287,0.449342041015625,236,2536,1.0425996970770286,0
288,0.445233154296875,241,2542,0.9176578459247294,0
289,0.45309814453125,236,2560,0.8474327947741922,0
290,0.44994384765625,233,2561,0.8144639962976572,0
291,0.447225341796875,235,2552,0.8206920305636348,0
292,0.457041015625,236,2536,0.8964571701412178,0
293,0.45069091796875,246,2516,1.0421758265196424,0
294,0.44392578125,242,2499,1.2642463160145763,0
295,0.44803466796875,236,2489,1.4465745981457077,0
296,0.4546337890625,236,2473,1.624520571505359,0
297,0.44923828125,241,2452,1.7553834135396889,0
298,0.44861572265625,244,2442,2.0756545607156847,0
299,0.455194091796875,229,2437,2.2578082936599237,0
300,0.44504638671875,229,2434,1.6047966681020567,0
301,0.445523681640625,228,2436,1.9426667401306907,0
302,0.453077392578125,231,2439,1.7076625819379254,0
303,0.450753173828125,239,2455,1.6892296967019185,0
304,0.448740234375,230,2473,1.6259136341677265,0
305,0.451790771484375,230,2495,1.5266179014402712,0
306,0.453367919921875,230,2517,2.1260451808346312,0
307,0.4504833984375,238,2533,1.9797680683353485,0
308,0.453575439453125,233,2557,1.7913008444412195,0
309,0.455069580078125,239,2575,1.560276166712866,0
310,0.442991943359375,235,2594,1.4286315109895646,0
311,0.443780517578125,242,2605,1.15838192041292,0
312,0.450587158203125,237,2628,0.9829596966796934,0
313,0.444652099609375,237,2636,0.8420256101524053,0
314,0.447100830078125,238,2638,0.7762653269678583,0
315,0.453243408203125,238,2635,0.7395314264738251,0
316,0.4491552734375,237,2626,0.7680550450324546,0
317,0.446416015625,235,2607,0.8510592871426341,0
318,0.450172119140625,239,2588,0.9549386069994925,0
319,0.445814208984375,243,2573,1.1056397277748662,0
320,0.44247314453125,237,2565,1.3815095332222387,0
321,0.449176025390625,235,2554,1.53011129978544,0
322,0.45575439453125,234,2535,1.6532339424449725,0
323,0.4481591796875,231,2525,1.900521016371962,0
324,0.449342041015625,235,2503,2.0494271344299975,0
325,0.452496337890625,229,2503,2.217501318998163,0
326,0.44471435546875,229,2498,1.5181617074484595,0
327,0.44554443359375,237,2491,2.3535289294453916,0
328,0.45010986328125,229,2503,1.5438920780417704,0
329,0.447349853515625,235,2510,1.55699736645372,0
330,0.4471630859375,243,2523,2.1259271423864794,0
331,0.4604443359375,238,2540,1.9368396984498055,0
332,0.45484130859375,239,2556,1.7093917222325672,0
333,0.445419921875,236,2583,1.4901699024076307,0
334,0.447578125,238,2602,1.2715568005331024,0
335,0.4483251953125,239,2611,1.0613570528999063,0
336,0.4428466796875,238,2627,0.8519721706545512,0
337,0.44878173828125,238,2632,0.6910975353747709,0
338,0.45318115234375,237,2631,0.5906818139978733,0
339,0.4506494140625,237,2622,0.5504757612151143,0
340,0.452288818359375,243,2606,0.5467825136960072,0
341,0.45600341796875,238,2589,0.5985695194831315,0
342,0.451666259765625,237,2574,0.7067903144771621,0
343,0.450296630859375,235,2553,0.8304426176811961,0
344,0.456107177734375,236,2537,0.9653464815044448,0
345,0.44745361328125,234,2525,1.138934547481138,0
346,0.4442578125,239,2504,1.389309262118324,0
347,0.452164306640625,237,2490,1.5852028769888864,0
348,0.453741455078125,236,2472,1.78674552316517,0
349,0.446934814453125,241,2464,1.9814914275022804,0
350,0.450213623046875,229,2453,2.0304608785402376,0
351,0.45185302734375,230,2445,1.5015674507825225,0
352,0.4450048828125,235,2441,2.4248721067862906,0
353,0.447412109375,230,2449,1.9674024235788052,0
354,0.453243408203125,229,2461,1.6746502765856068,0
355,0.44857421875,229,2477,1.6093599855505993,0
356,0.448304443359375,239,2488,2.291164298746833,0
357,0.4586181640625,239,2517,2.136724104808084,0
358,0.455609130859375,241,2536,1.8076724641760564,0
359,0.44990234375,239,2554,1.726067751915432,0
360,0.453699951171875,237,2577,1.5477218648385986,0
361,0.44413330078125,237,2593,1.423142149227281,0
362,0.4416845703125,239,2612,1.1579428429738734,0
363,0.44579345703125,238,2627,0.9792622185096209,0
364,0.44961181640625,236,2639,0.8426937962735741,0
365,0.447598876953125,238,2641,0.7656310505825765,0
366,0.449632568359375,237,2638,0.7521832514480589,0
367,0.453243408203125,239,2626,0.831270271983077,0
368,0.444403076171875,244,2609,0.9325517708425359,0
369,0.443863525390625,241,2593,1.0442745688062116,0
370,0.44579345703125,238,2585,1.340270659391968,0
371,0.444403076171875,238,2569,1.4484581579288185,0
372,0.445274658203125,241,2549,1.570302102579194,0
373,0.45675048828125,233,2539,1.7570289037096782,0
374,0.454405517578125,238,2525,1.9574571112155263,0
375,0.444091796875,234,2516,1.995047741458074,0
376,0.44878173828125,227,2512,1.4648751176431247,0
377,0.44770263671875,230,2504,1.560032194743967,0
378,0.44413330078125,234,2505,2.418774876810486,0
379,0.44811767578125,229,2519,1.8667295820959318,0
380,0.4522265625,224,2538,1.538842928966908,0
381,0.446685791015625,235,2546,2.200829558267851,0
382,0.448345947265625,241,2562,2.0375572987947534,0
383,0.46372314453125,239,2577,1.8515922239762324,0
384,0.44869873046875,238,2597,1.6084927315414206,0
385,0.44392578125,240,2617,1.4522064225146183,0
386,0.44969482421875,240,2634,1.219111203514758,0
387,0.443095703125,238,2645,1.04707628330226,0
388,0.441414794921875,238,2660,0.9245591382896583,0
389,0.449217529296875,236,2662,0.8702259185092136,0
390,0.449757080078125,235,2667,0.8005342359150756,0
391,0.443739013671875,242,2659,0.8081983630001044,0
392,0.447744140625,235,2646,0.8769818031594305,0
393,0.449425048828125,247,2631,0.9844426764048003,0
394,0.44205810546875,241,2617,1.0937575984924077,0
395,0.442950439453125,243,2603,1.260917556216548,0
396,0.448138427734375,238,2590,1.455448108588409,0
397,0.446395263671875,240,2577,1.5805998924542735,0
398,0.44761962890625,241,2561,1.724351694208861,0
399,0.459552001953125,234,2559,1.8665246888086453,0
400,0.448636474609375,236,2543,2.015356946471787,0
401,0.443780517578125,235,2541,2.167052580834386,0
402,0.448408203125,232,2539,1.4979292152933796,0
403,0.446934814453125,229,2542,1.5642912750292526,0
404,0.44288818359375,229,2552,1.6155945977998225,0
405,0.449217529296875,232,2566,1.5179468573928272,0
406,0.4543017578125,238,2572,2.2104706358482633,0
407,0.44562744140625,237,2598,1.9008197782330138,0
408,0.45127197265625,240,2618,1.895035741025192,0
409,0.462498779296875,236,2642,1.6415910929040929,0
410,0.444195556640625,241,2652,1.4600063821607416,0
411,0.440045166015625,240,2673,1.265725246799715,0
412,0.44554443359375,242,2683,1.0398859071702562,0
413,0.443116455078125,239,2698,0.8501237755453179,0
414,0.44164306640625,238,2704,0.7111600934573519,0
415,0.448740234375,237,2703,0.6317113508807009,0
416,0.449549560546875,235,2697,0.6162796964749606,0
417,0.447225341796875,239,2683,0.6802039352198064,0
418,0.451168212890625,237,2672,0.7717028500829273,0
419,0.454322509765625,237,2657,0.8637304542591391,0
420,0.44255615234375,240,2635,1.008584014153349,0
421,0.444652099609375,236,2623,1.2650257250198895,0
422,0.447681884765625,242,2606,1.2858017505396504,0
423,0.443095703125,241,2588,1.5009394838060786,0
424,0.44737060546875,241,2578,1.6152129877050183,0
425,0.458701171875,239,2567,1.7141704683662295,0
426,0.448470458984375,238,2561,1.9857237706648632,0
427,0.443448486328125,238,2547,2.1337209217050566,0
428,0.44919677734375,239,2543,2.291225927265897,0
429,0.446561279296875,230,2552,1.6253280298291513,0
430,0.443448486328125,239,2555,2.459808680705371,0
431,0.447598876953125,235,2570,2.471376266933815,0
432,0.448636474609375,229,2592,2.4034294932663895,0
433,0.443905029296875,239,2609,2.280463706228323,0
434,0.44836669921875,240,2625,2.1406300703996326,0
435,0.462332763671875,240,2647,1.9430020361087692,0
436,0.449093017578125,241,2668,1.766870635417678,0
437,0.442784423828125,239,2686,1.5798893307049406,0
438,0.44322021484375,239,2702,1.415288104117816,0
439,0.445067138671875,240,2714,1.176018719474036,0
440,0.43898681640625,237,2732,1.0392588657157518,0
441,0.44737060546875,238,2741,0.9353358858973895,0
442,0.44919677734375,234,2745,0.8285156058483005,0
443,0.443489990234375,241,2735,0.7377689799502005,0
444,0.45284912109375,235,2726,0.7332457231552262,0
445,0.450462646484375,237,2711,0.7854033260370905,0
446,0.441767578125,243,2686,0.9046165526500805,0
447,0.443614501953125,239,2678,1.029470753185974,0
448,0.449591064453125,236,2663,1.338320157355798,0
449,0.44180908203125,240,2639,1.4474535648472724,0
450,0.444735107421875,240,2632,1.6716346503705477,0
451,0.458804931640625,242,2614,1.885749219219501,0
452,0.448760986328125,240,2604,2.0965689761379593,0
453,0.4428466796875,228,2597,1.8916110315135801,0
454,0.44629150390625,240,2583,2.4185569953090513,0
455,0.44288818359375,232,2591,1.9909498306309303,0
456,0.441705322265625,232,2599,2.037327806557604,0
457,0.447183837890625,232,2613,1.7433740408306329,0
458,0.4496533203125,239,2626,2.446339550393603,0
459,0.442369384765625,237,2649,2.29971271926581,0
460,0.445316162109375,236,2670,2.1350311440985976,0
461,0.4552978515625,239,2686,1.9285517516025674,0
462,0.442431640625,242,2708,1.706226417904673,0
463,0.442327880859375,241,2720,1.49174295093596,0
464,0.446893310546875,243,2737,1.2484655160400167,0
465,0.44164306640625,241,2749,1.0652741798802219,0
466,0.441435546875,236,2765,0.9451179324345023,0
467,0.44853271484375,238,2776,0.797478115268428,0
468,0.44612548828125,239,2776,0.7440511786899182,0
469,0.443739013671875,239,2767,0.7561516982798677,0
470,0.448511962890625,235,2757,0.8283169862521462,0
471,0.447972412109375,242,2738,0.9828501079540077,0
472,0.441165771484375,244,2716,1.146093853780315,0
473,0.44147705078125,237,2710,1.331336263718549,0
474,0.448740234375,238,2694,1.5099254748708395,0
475,0.44180908203125,237,2682,1.7494950150699404,0
476,0.44604248046875,241,2662,1.9098707308232181,0
477,0.457642822265625,241,2650,2.0516087178424245,0
478,0.443988037109375,241,2642,2.1778858077680687,0
479,0.437928466796875,242,2641,2.290540184236585,0
480,0.44458984375,232,2644,1.5808152398924737,0
481,0.443074951171875,238,2649,2.4152705202086766,0
482,0.4411865234375,237,2661,2.399805443395048,0
483,0.44380126953125,239,2682,2.305680430853359,0
484,0.44205810546875,241,2695,2.177718002294694,0
485,0.441580810546875,241,2713,2.020340314962954,0
486,0.4496533203125,239,2739,1.813397968412147,0
487,0.451541748046875,245,2750,1.5824689080914018,0
488,0.441829833984375,234,2780,1.4020307105497551,0
489,0.441103515625,241,2791,1.233128919981119,0
490,0.442825927734375,249,2799,1.076273681888594,0
491,0.441124267578125,238,2817,0.9560305492339796,0
492,0.44346923828125,238,2816,0.841061539691002,0
493,0.44791015625,238,2819,0.7869875209854404,0
494,0.448055419921875,240,2811,0.82535150278671,0
495,0.443697509765625,240,2799,0.9082676643893205,0
496,0.44529541015625,238,2783,1.0440005120061575,0
497,0.443116455078125,234,2772,1.2282427616650435,0
498,0.439111328125,241,2749,1.4703949724102912,0
499,0.44529541015625,241,2732,1.5729566137313582,0
500,0.454820556640625,241,2718,1.739005322273787,0
501,0.43699462890625,238,2708,1.9848716551293253,0
502,0.435272216796875,241,2695,2.19741541314636,0
503,0.443427734375,232,2696,2.2290332287317884,0
504,0.4381982421875,232,2696,1.655047506555676,0
505,0.438966064453125,230,2704,1.9590072330626067,0
506,0.445855712890625,232,2714,1.9672260055375115,0
507,0.4433447265625,231,2730,1.9365962534433603,0
508,0.43906982421875,240,2743,2.320164942790938,0
509,0.44579345703125,244,2761,2.15270846588555,0
510,0.446768798828125,250,2777,1.9748626881371976,0
511,0.443759765625,245,2796,1.800277100238697,0
512,0.445751953125,240,2817,1.596253533316636,0
513,0.442825927734375,244,2829,1.408464317379554,0
514,0.438509521484375,245,2846,1.2382268509378649,0
515,0.438447265625,250,2860,1.133783076720903,0
516,0.4418505859375,243,2868,1.020719375041827,0
517,0.439298095703125,237,2884,1.5251993373770472,0
518,0.438302001953125,246,2871,0.9666668458538424,0
519,0.443282470703125,239,2875,1.4955463699909357,0
520,0.44239013671875,245,2852,1.0212805951179162,0
521,0.438260498046875,241,2840,1.1140847690542142,0
522,0.441539306640625,239,2835,1.307901861343081,0
523,0.443780517578125,241,2818,1.3999934814676116,0
524,0.442410888671875,249,2797,1.5680134685654266,0
525,0.4464990234375,246,2786,1.710903944987856,0
526,0.45027587890625,242,2774,1.8485406080716833,0
527,0.437886962890625,240,2759,2.0276879972264625,0
528,0.437886962890625,240,2749,2.169496582862531,0
529,0.442327880859375,246,2739,2.2408833065332563,0
530,0.435625,240,2738,2.289482495991078,0
531,0.436849365234375,238,2746,2.328039822995715,0
532,0.44214111328125,245,2747,2.2919140757033785,0
533,0.440418701171875,244,2760,2.1799689879116917,0
534,0.44056396484375,242,2774,2.0437516189257554,0
535,0.446934814453125,240,2791,1.8790594919428267,0
536,0.4453369140625,245,2804,1.6776619203295409,0
537,1.111910400390625,243,2823,1.5763778683781493,0
538,1.631456298828125,nan,nan,nan,0
539,1.75789794921875,nan,nan,nan,0
540,1.5760693359375,nan,nan,nan,0
541,1.518046875,nan,nan,nan,0
542,1.60005859375,nan,nan,nan,0
543,1.77192626953125,nan,nan,nan,0
544,2.096134033203125,nan,nan,nan,0
545,2.48587646484375,nan,nan,nan,0
546,2.688145751953125,nan,nan,nan,0
547,2.506669921875,nan,nan,nan,0
548,2.270284423828125,nan,nan,nan,0
549,2.067164306640625,nan,nan,nan,0
550,1.905838623046875,nan,nan,nan,0
551,1.81442626953125,nan,nan,nan,0
552,1.76877197265625,nan,nan,nan,0
553,1.699232177734375,nan,nan,nan,0
554,1.664742431640625,nan,nan,nan,0
555,1.631746826171875,nan,nan,nan,0
556,1.68335693359375,nan,nan,nan,0
557,1.702137451171875,nan,nan,nan,0
558,1.381810302734375,nan,nan,nan,0
559,0.942159423828125,226,1792,1.6147900229953112,0
560,0.438385009765625,223,1783,1.7971906683619656,0
561,0.438509521484375,224,1774,1.9287479340393663,0
562,0.452952880859375,225,1773,2.0194943120055306,0
