#,Intensity,KB0_x,KB0_y,KB0_theta,KB0_led
240,2.6018798828125,nan,nan,nan,0
241,2.56946533203125,nan,nan,nan,0
242,2.506939697265625,nan,nan,nan,0
243,2.38950439453125,nan,nan,nan,0
244,2.318179931640625,nan,nan,nan,0
245,2.336358642578125,nan,nan,nan,0
246,2.32832763671875,nan,nan,nan,0
247,2.312161865234375,nan,nan,nan,0
248,2.323782958984375,nan,nan,nan,0
249,2.293173828125,nan,nan,nan,0
250,2.27893798828125,nan,nan,nan,0
251,2.385748291015625,nan,nan,nan,0
252,2.138343505859375,nan,nan,nan,0
253,1.27595458984375,235,2357,-1.6562628936022321,0
254,0.519774169921875,235,2369,-1.356322444242811,0
255,0.46704345703125,238,2383,-1.3005059470212892,0
256,0.43218017578125,236,2395,-1.0934528915695765,0
257,0.423858642578125,235,2404,-0.8273134861100493,0
258,0.42138916015625,235,2410,-0.9063228412687483,0
259,0.42001953125,238,2413,-0.753708128251577,0
260,0.42134765625,235,2408,-0.8173606674253286,0
261,0.421368408203125,235,2399,-0.7668881054604832,0
262,0.421866455078125,236,2389,-0.16897042797333484,0
263,0.42329833984375,236,2374,-0.999933738008127,0
264,0.423277587890625,236,2356,-1.1713861575786577,0
265,0.4201025390625,236,2341,-1.3566056243301645,0
266,0.417861328125,235,2326,-1.5122932899419723,0
267,0.412984619140625,236,2314,-1.6520079287900238,0
268,0.4111376953125,235,2303,-1.7831501266932914,0
269,0.40727783203125,235,2294,-1.8784208557825224,0
270,0.408543701171875,232,2294,-1.2346533975603151,0
271,0.408170166015625,235,2290,-2.0293025577446286,0
272,0.407713623046875,233,2293,-1.368878870432714,0
273,0.424564208984375,232,2306,-1.0380210618596433,0
274,0.435064697265625,232,2314,-1.107423471109728,0
275,0.431412353515625,233,2332,-0.9179706905333518,0
276,0.433031005859375,233,2350,-1.334918388677524,0
277,0.42998046875,236,2365,-1.258536143381285,0
278,0.4225927734375,236,2378,-1.0583621618740437,0
279,0.421285400390625,235,2389,-0.8135800128076927,0
280,0.424688720703125,238,2396,-0.735114247519081,0
281,0.424024658203125,236,2399,-0.5903642964729778,0
282,0.424647216796875,235,2395,-0.6150005491532378,0
283,0.427054443359375,235,2386,-0.6422690471018662,0
284,0.42765625,236,2374,3.0914341733671478,0
285,0.42570556640625,236,2353,-0.6327188733531299,0
286,0.42686767578125,235,2335,-0.7734004800556242,0
287,0.423817138671875,235,2314,-0.404744258771359,0
288,0.4209326171875,235,2296,-1.3327699534914874,0
289,0.416865234375,235,2278,-0.8511164938501228,0
290,0.414354248046875,235,2263,-1.7076245403485526,0
291,0.411220703125,233,2251,-1.163737284931134,0
292,0.410224609375,235,2243,-1.9402611013103126,0
293,0.412694091796875,232,2239,-1.3283828754666018,0
294,0.4070703125,232,2237,-1.1234466241842487,0
295,0.41034912109375,232,2236,-2.03288776487968,0
296,0.416429443359375,232,2246,-1.2384523190372008,0
297,0.412279052734375,232,2261,-1.025309201535947,0
298,0.41723876953125,235,2275,-1.6450487346589862,0
299,0.425,235,2290,-1.4510533875609202,0
300,0.4202685546875,235,2305,-1.2178707168443106,0
301,0.420372314453125,235,2317,-0.3383401202798373,0
302,0.422572021484375,236,2326,-0.7771305301234044,0
303,0.422073974609375,236,2332,-0.6268658964628635,0
304,0.423194580078125,236,2335,-0.6244073781672252,0
305,0.42387939453125,235,2329,-0.7224685526481727,0
306,0.425684814453125,235,2318,-0.7971543942332326,0
307,0.4235888671875,235,2303,-0.08806792231729821,0
308,0.42379638671875,236,2284,-0.980905942612269,0
309,0.42255126953125,232,2270,-0.4160976264763252,0
310,0.420330810546875,235,2248,-0.6314473361232351,0
311,0.41997802734375,235,2233,-1.4671905485778174,0
312,0.416802978515625,232,2218,-0.9502321709438508,0
313,0.41366943359375,232,2207,-1.0390723592283244,0
314,0.41093017578125,232,2200,-1.1692916491049523,0
315,0.412030029296875,232,2197,-1.223901209569462,0
316,0.4078173828125,232,2198,-1.1514253458386285,0
317,0.40819091796875,232,2197,-1.289994205304497,0
318,0.412113037109375,236,2203,-1.885547536814494,0
319,0.411614990234375,232,2212,-1.1158077468315,0
320,0.4156201171875,235,2224,-1.607155185671262,0
321,0.420870361328125,236,2236,-1.3850648398339445,0
322,0.419459228515625,232,2254,-0.5460345813871585,0
323,0.41823486328125,232,2260,-0.4574657334964449,0
324,0.418297119140625,232,2270,-0.9071062886099419,0
325,0.41914794921875,235,2275,-0.9159926211944311,0
326,0.419998779296875,236,2275,-0.8689460512597718,0
327,0.420911865234375,235,2272,-0.21996128457397246,0
328,0.419957275390625,236,2266,-0.9202200465290531,0
329,0.41939697265625,232,2254,-0.37242779225992706,0
330,0.4196044921875,232,2242,-0.47665878186875643,0
331,0.421181640625,235,2230,-1.2696609665318057,0
332,0.41914794921875,235,2215,-1.3852577311502614,0
333,0.416055908203125,235,2203,-1.5485882179649675,0
334,0.416304931640625,235,2194,-1.6566963554050407,0
335,0.4097265625,236,2186,-1.7485340013418735,0
336,0.409228515625,nan,nan,nan,0
337,0.41010009765625,235,2179,-1.7920066419548366,0
338,0.40918701171875,232,2180,-1.1046942177607217,0
339,0.411739501953125,232,2185,-1.0122234558041834,0
340,0.416470947265625,232,2191,-0.9427728600621137,0
341,0.41732177734375,235,2203,-1.5104543411450555,0
342,0.416678466796875,235,2212,-0.7357091577697714,0
343,0.419251708984375,236,2224,-1.3003130988330334,0
344,0.418338623046875,233,2234,-1.2826820795559826,0
345,0.416802978515625,236,2239,-1.1647339384891247,0
346,0.418214111328125,235,2248,-0.9817108733112399,0
347,0.419251708984375,232,2248,-0.2816370670436035,0
348,0.419542236328125,232,2249,-0.23322004632707483,0
349,0.420413818359375,235,2242,-0.9528920855131684,0
350,0.42197021484375,232,2234,-0.3121356250112579,0
351,0.4202685546875,232,2221,-0.4719136737795746,0
352,0.420517578125,232,2206,-0.5749862207526237,0
353,0.421285400390625,232,2194,-0.6919251572999046,0
354,0.419334716796875,232,2182,-0.8835505312851408,0
355,0.416719970703125,nan,nan,nan,0
356,0.410494384765625,232,2161,-1.184406592646992,0
357,0.40960205078125,233,2156,-1.9370952774563666,0
358,0.409456787109375,232,2152,-1.9334155707852823,0
359,0.411490478515625,233,2155,-1.9631673828821548,0
360,0.410369873046875,233,2158,-1.9217728122469504,0
361,0.410037841796875,232,2167,-1.1562506711550835,0
362,0.41541259765625,232,2179,-0.9907276699297629,0
363,0.4196875,232,2191,-0.7818321347273134,0
364,0.4196875,232,2206,-0.5576383069052158,0
365,0.419251708984375,232,2219,-0.38903788998015587,0
366,0.4203515625,233,2228,-0.282617221717159,0
367,0.419666748046875,235,2233,-0.9175913930089807,0
368,0.421119384765625,235,2237,-0.6682739773336341,0
369,0.42495849609375,232,2234,-0.5056182997360441,0
370,0.423858642578125,235,2224,-0.5654375783750716,0
371,0.4240869140625,235,2209,-0.02243124634566529,0
372,0.425477294921875,236,2194,-0.6857859930462844,0
373,0.423443603515625,235,2176,-0.28756202008748,0
374,0.422655029296875,235,2158,-1.1649036200954956,0
375,0.4234228515625,232,2141,-0.6955883360963186,0
376,0.41840087890625,232,2122,-0.8885398959949216,0
377,0.417674560546875,232,2110,-1.704346580608517,0
378,0.415703125,233,2098,-1.8695350369920583,0
379,0.413939208984375,232,2092,-1.9324532583031697,0
380,0.408460693359375,236,2092,-0.9442670483972968,0
381,0.410784912109375,229,2090,-1.4593083195945127,0
382,0.4124658203125,230,2092,-1.4433866945336131,0
383,0.412445068359375,232,2102,-1.3612928066910195,0
384,0.413316650390625,232,2114,-1.9151703814848755,0
385,0.416533203125,232,2128,-1.7542237371993235,0
386,0.4191064453125,233,2146,-1.5878020121375105,0
387,0.420496826171875,232,2161,-0.7249898071601333,0
388,0.424107666015625,233,2174,-1.2110318389711257,0
389,0.420247802734375,232,2189,-0.3076190799491214,0
390,0.42001953125,235,2197,-0.8940864027017064,0
391,0.42201171875,232,2203,-0.12643053891229705,0
392,0.418919677734375,232,2203,-0.6363386518746035,0
393,0.419853515625,235,2198,-0.6343983738045047,0
394,0.421492919921875,232,2188,-0.1299894782559452,0
395,0.421824951171875,235,2176,-0.9607106211000103,0
396,0.421243896484375,235,2161,-1.1330860132537088,0
397,0.421409912109375,232,2146,-0.6080655808284927,0
398,0.420185546875,232,2131,-0.7892767058538852,0
399,0.415703125,235,2116,-1.5995560968537372,0
400,0.4129638671875,233,2107,-1.7077900863243745,0
401,0.413233642578125,232,2098,-1.1109247363004364,0
402,0.411116943359375,233,2092,-1.826679354698749,0
403,0.411864013671875,233,2093,-1.7453660408314065,0
404,0.414437255859375,232,2096,-1.7690134967605022,0
405,0.41325439453125,233,2101,-1.0390042655084137,0
406,0.41441650390625,232,2110,-0.941484038857455,0
407,0.41715576171875,232,2122,-0.823535624806695,0
408,0.419791259765625,235,2131,-1.3872162485072375,0
409,0.41881591796875,232,2144,-0.5645209772734132,0
410,0.420662841796875,235,2152,-1.178361026155775,0
411,0.41848388671875,232,2161,-0.408602069404183,0
412,0.417259521484375,233,2167,-1.074318906441869,0
413,0.41802734375,232,2167,-0.2685503717138049,0
414,0.418961181640625,232,2168,-0.8100693304249784,0
415,0.41806884765625,232,2161,-0.3003655195149548,0
416,0.41947998046875,233,2155,-1.05122824963704,0
417,0.42188720703125,232,2143,-0.4632326476752451,0
418,0.420496826171875,232,2131,-0.5449750196431835,0
419,0.419832763671875,232,2119,-0.6574490333630001,0
420,0.419625244140625,229,2108,-0.7679057834620151,0
421,0.41665771484375,232,2095,-1.527332776099854,0
422,0.4163671875,232,2086,-1.6874042616242964,0
423,0.416678466796875,232,2083,-1.7671502761708302,0
424,0.41271484375,232,2080,-1.8061187276712243,0
425,0.412237548828125,230,2080,-1.1074327192584432,0
426,0.41649169921875,232,2083,-1.719026162578011,0
427,0.41690673828125,232,2089,-1.6601762008863323,0
428,0.41591064453125,232,2098,-1.5782152039330768,0
429,0.418359375,232,2107,-1.4228348222106408,0
430,0.420330810546875,232,2113,-0.6464588548645782,0
431,0.419791259765625,232,2122,-0.5197395311854036,0
432,0.418421630859375,233,2129,-0.9768634893893573,0
433,0.418629150390625,232,2131,-0.3109418208331598,0
434,0.417467041015625,232,2131,-0.27194428694344275,0
435,0.418338623046875,232,2128,-0.23456695435404562,0
436,0.419521484375,232,2122,-0.26140625696605824,0
437,0.420185546875,232,2113,-0.3234010430245444,0
438,0.42122314453125,232,2101,-0.39806200452393536,0
439,0.42280029296875,232,2089,-1.1804528740654305,0
440,0.420206298828125,232,2077,-1.3508384804932216,0
441,0.4182763671875,235,2065,-1.4686898562983064,0
442,0.417301025390625,232,2053,-0.9157238197045636,0
443,0.417342529296875,229,2044,-0.9916947677906052,0
444,0.4137109375,232,2038,-1.7439922842132818,0
445,0.41603515625,229,2035,-1.0829898101344577,0
446,0.416387939453125,229,2036,-0.9905884021356837,0
447,0.412237548828125,232,2035,-1.0650395236134713,0
448,0.4152880859375,232,2038,-1.69861777563486,0
449,0.417840576171875,229,2041,-0.9803709409834429,0
450,0.417342529296875,233,2050,-1.5534967643271074,0
451,0.418193359375,232,2059,-1.4660882166402827,0
452,0.420538330078125,233,2068,-1.2962884020891385,0
453,0.420870361328125,232,2077,-1.2200503056188676,0
454,0.420206298828125,233,2086,-1.1902437132286288,0
455,0.41964599609375,233,2092,-1.0766100076752778,0
456,0.418421630859375,233,2092,-0.3007606370044771,0
457,0.418421630859375,233,2093,-0.2693540628562321,0
458,0.42006103515625,235,2089,-0.9743825161565987,0
459,0.420517578125,233,2081,-0.3828492495094187,0
460,0.4215966796875,233,2071,-0.5038796079384493,0
461,0.421119384765625,233,2059,-1.3385353910582323,0
462,0.41914794921875,232,2047,-1.4389555024353928,0
463,0.419085693359375,232,2035,-1.5443674521377142,0
464,0.416512451171875,233,2026,-1.6748629530691295,0
465,0.41632568359375,232,2017,-1.7307217334325653,0
466,0.417093505859375,229,2015,-0.8761806120415763,0
467,0.416055908203125,229,2008,-1.066338318245724,0
468,0.41483154296875,232,2008,-1.7292572840208278,0
469,0.41541259765625,229,2005,-1.092671731307198,0
470,0.415599365234375,229,2005,-1.1093127394567999,0
471,0.417218017578125,232,2008,-1.8103572182791732,0
472,0.4171142578125,232,2011,-1.748773778723658,0
473,0.41557861328125,229,2015,-1.1610970928746038,0
474,0.418131103515625,229,2024,-0.9788205471127771,0
475,0.42031005859375,230,2032,-0.9617348158080947,0
476,0.4194384765625,233,2044,-1.5022403075235724,0
477,0.421285400390625,232,2059,-1.3433278720227078,0
478,0.421907958984375,232,2069,-0.5244756381006472,0
479,0.419189453125,233,2080,-0.40579422511724905,0
480,0.420413818359375,232,2090,-0.3417513969693706,0
481,0.4197705078125,232,2095,-0.8201960765592062,0
482,0.418878173828125,232,2098,-0.2087911682910697,0
483,0.419832763671875,233,2096,-0.23902614099424113,0
484,0.42155517578125,233,2090,-0.2599217164872707,0
485,0.420621337890625,232,2080,-0.30824058473219296,0
486,0.42234375,233,2068,-0.3930398895693803,0
487,0.422779541015625,233,2056,-1.2337961712868104,0
488,0.421326904296875,232,2041,-1.3771113976563445,0
489,0.420289306640625,233,2029,-1.4632547395395665,0
490,0.420517578125,232,2017,-1.4743684870614624,0
491,0.418504638671875,232,2008,-1.6234729617364945,0
492,0.415205078125,232,1999,-1.721146848574187,0
493,0.419874267578125,229,1993,-1.1662807457870352,0
494,0.417384033203125,229,1991,-1.125556384588311,0
495,0.415869140625,232,1990,-1.7862281580840076,0
496,0.41740478515625,229,1990,-1.1673501976906753,0
497,0.418255615234375,nan,nan,nan,0
498,0.419002685546875,232,2008,-1.6483424184435078,0
499,0.419832763671875,229,2021,-0.8289708861458873,0
500,0.42163818359375,232,2032,-1.3959335476476866,0
501,0.4222607421875,232,2041,-1.295100471042879,0
502,0.421492919921875,233,2053,-1.127151342490344,0
503,0.421285400390625,232,2062,-1.0412766978454764,0
504,0.419500732421875,232,2065,-0.2676259883568086,0
505,0.419853515625,232,2069,-0.1540727985971011,0
506,0.4220947265625,232,2065,-0.6674096630191602,0
507,0.42213623046875,232,2059,-0.15118386386825478,0
508,0.421492919921875,230,2048,-0.26557554954796414,0
509,0.4247509765625,233,2038,-1.097888952313701,0
510,0.42321533203125,232,2023,-0.564232103943445,0
511,0.4203515625,232,2011,-1.3975600024570731,0
512,0.421326904296875,232,1996,-1.5686648848276636,0
513,0.41790283203125,232,1984,-0.9958197786021739,0
514,0.41632568359375,232,1978,-1.0949269401782438,0
515,0.416201171875,232,1972,-1.8596050838877405,0
516,0.41840087890625,233,1972,-1.8821822138358018,0
517,0.417716064453125,232,1972,-1.7651526463157445,0
518,0.41748779296875,229,1979,-0.9304399837403912,0
519,0.42006103515625,232,1985,-1.7110660607922643,0
520,0.419666748046875,229,1997,-0.8687275786377668,0
521,0.4196875,229,2005,-0.7860628128142855,0
522,0.424564208984375,232,2020,-1.2870759164532029,0
523,0.422841796875,232,2032,-1.1613563655690626,0
524,0.420413818359375,232,2041,-0.36558304939664854,0
525,0.42055908203125,232,2047,-0.24768627188237202,0
526,0.42163818359375,232,2054,-0.1494573738617042,0
527,0.4202685546875,233,2053,-0.12744533598574304,0
528,0.422655029296875,232,2047,-0.10827257459578643,0
529,0.42246826171875,233,2036,-0.1974941678041855,0
530,0.42271728515625,232,2023,-0.292560458046748,0
531,0.425020751953125,232,2005,-0.4540223845544644,0
532,0.424107666015625,232,1990,-1.3082518018421627,0
533,0.423526611328125,229,1975,-0.8066883939873404,0
534,0.4210986328125,230,1960,-1.7087730787765691,0
